Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
프로그램매매로 조작하는 삼성 하락조작범,1,1_삼성에스디에스_삼성_삼성비서실_삼성비서실의,"['삼성에스디에스', '삼성', '삼성비서실', '삼성비서실의', '악질', '요약', 'ai', '목표주가', '대폭', 'morg']","['삼성에스디에스', 'AI 요약 삼성에스디에스 Morg', 'AI 요약 삼성에스디에스 JP M']",삼성에스디에스 - 삼성 - 삼성비서실 - 삼성비서실의 - 악질 - 요약 - ai - 목표주가 - 대폭 - morg,0.9041385830540645,False
숏커버,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
삼성 주요 계열사가 대 상승인데 SD,1,1_삼성에스디에스_삼성_삼성비서실_삼성비서실의,"['삼성에스디에스', '삼성', '삼성비서실', '삼성비서실의', '악질', '요약', 'ai', '목표주가', '대폭', 'morg']","['삼성에스디에스', 'AI 요약 삼성에스디에스 Morg', 'AI 요약 삼성에스디에스 JP M']",삼성에스디에스 - 삼성 - 삼성비서실 - 삼성비서실의 - 악질 - 요약 - ai - 목표주가 - 대폭 - morg,1.0,False
삼전 하닉 종목으로,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
아침부터 하락조작질 이유,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.7899217727924063,False
또내려가요,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.8644308243795312,False
진심까지는 아니고,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.9855737072483878,False
갈 놈은 간다,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.7536021975047542,False
오늘 한번 날라가 보자,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
에 독약발라놨네,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
오늘도 층 주차,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
유일무이,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
와 진짜 운전 뭐같네,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
형님들 ai 거품이라는데 이거 계속 가지고 있,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
에는 독약발라놨냐,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.9841826701090416,False
그런적도 있었나요,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
제의 에코프로,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
정신나간개디스,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
뭔가 우리가 모르는 호재가 있는듯,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
오늘 안내리니까 좋제,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
보유중,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
AI데이터 센타 설치 선도 기업 주가가 피똥싸,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.7034725128746647,True
눈치 그만보고 말아올려봐,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
삼성에스디에스,1,1_삼성에스디에스_삼성_삼성비서실_삼성비서실의,"['삼성에스디에스', '삼성', '삼성비서실', '삼성비서실의', '악질', '요약', 'ai', '목표주가', '대폭', 'morg']","['삼성에스디에스', 'AI 요약 삼성에스디에스 Morg', 'AI 요약 삼성에스디에스 JP M']",삼성에스디에스 - 삼성 - 삼성비서실 - 삼성비서실의 - 악질 - 요약 - ai - 목표주가 - 대폭 - morg,1.0,True
양전해서 걱정했는데,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
아 아침 프리장에,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.921883141380807,False
원인은 바로 이것,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
오늘은 바닥확인하고 불기둥,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.8068236649184211,False
팔고 다른거 살거 아니자나요,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
삼가 고인의 명복을,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
오늘 제발 버텨,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
미선물 완전히 트릭이네,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
페이크 챠트 마무리 급등 예감,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
국장도 데센주 뜨면 바로 배감,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
진상 sds 개잡주,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
층 이상에 살고 계신분들 계시나요,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.8964010982320391,False
삼성이,1,1_삼성에스디에스_삼성_삼성비서실_삼성비서실의,"['삼성에스디에스', '삼성', '삼성비서실', '삼성비서실의', '악질', '요약', 'ai', '목표주가', '대폭', 'morg']","['삼성에스디에스', 'AI 요약 삼성에스디에스 Morg', 'AI 요약 삼성에스디에스 JP M']",삼성에스디에스 - 삼성 - 삼성비서실 - 삼성비서실의 - 악질 - 요약 - ai - 목표주가 - 대폭 - morg,1.0,False
참 더러운 하락조작범 악귀,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
원에 산나는,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
개잡주의 끝판왕,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
이주식은 천년묵은 구미호,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
경축,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
넘으면 안 되는 이유,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
거래량이 터져야 하는데,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.7414694263904115,False
떨어질땐 빛의속도로 뚝뚝 떨어지더니,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
닝기리 에,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.9362275490166593,False
어떤 놈이 대체거래소 만든거냐,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.9429003961193912,False
좀 뚫어봐라,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
일 지지 보고 들어갔다 일선까,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
쓰랭기,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,1.0,False
AI데이터센터 선도기업주가가피똥싸고 있,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.7034725128746647,False
황금챠트에는 운전수가있다,0,0_오늘_개잡주_이유_동시호가,"['오늘', '개잡주', '이유', '동시호가', '하락조작', 'ai', 'sds', '공모가', '물산', '고평까']","['AI데이터 센타 설치 선도 기업 주가가 피똥싸', 'AI데이터 센터 주관 기업의 주가가 이', '오늘 과연 어떤 흐름을 보일지']",오늘 - 개잡주 - 이유 - 동시호가 - 하락조작 - ai - sds - 공모가 - 물산 - 고평까,0.8883820247149984,False
