Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
이좋은장에,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8320447353041975,False
역적 회사,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.720991278488818,False
오늘은 모간이팔고 신한이사고,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8423059109800297,False
야 아 지수가 폭등허니 삼엔주가,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
이건 아니당,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8320820609734262,False
Meed상 아크릴 받으려고 이럴려고,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
트럼프에게 고발 해야겠다,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9459321423048987,False
페이크성 양봉 출현,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8828189417909389,False
하락 시그널 출현,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.7044485039536841,False
오늘 어떠쎠는지요 내가 신경을,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
음 오늘 원정도 오를줄알았,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9944381364857238,False
배당기준일,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
삼엔은 삼성물산,1,1_삼성e_ai_갈취_ai시그널,"['삼성e', 'ai', '갈취', 'ai시그널', '공장조기착공', '개인자금', '삼성', '본사', '방법', '근무하는']","['배 주가상승 딱 좋은 삼성E A', '삼성E A 공장조기착공 최대 수', '삼성e a 가 폭락한 원인']",삼성e - ai - 갈취 - ai시그널 - 공장조기착공 - 개인자금 - 삼성 - 본사 - 방법 - 근무하는,1.0,False
오늘은 추세적 반등옵니다,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.860007552728327,False
지난 월 일부터 오늘거래까지,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8305584909282826,False
년 건설 건자재 리츠 산업 전,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.7028341238968847,False
말하면 말하는대로,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9917167139701908,False
그들은 알고 있었다,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
으이그 내말 안듣떠니 그러캐,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8968808295851888,False
손절도 못하게 됐네,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9065464560445988,False
원올리기는 빡센데,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9560724590395343,False
빠질수록 돈번다,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8903774151811966,False
수주하니 주가가 폭등하고 자빠젓,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
아직도 여기서 뭐하누요,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8627510810293574,False
아니 왜,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.7497149679782191,False
수백조 수주해봐라,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
백날수주해봐라,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9135672824587184,False
평택 공장 착공 어제 발표,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9248939369311538,False
국민여러분 내꺼 대,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
초저평가 삼엔,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8225382592077816,False
여기는 오른게 없으니까,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8969427924424754,False
돌와왔구나 연태식이,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
근데 왜 버팀,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9201562926814997,False
연기금 아직 털 물량이 많은가 보다,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
답답 한심한 이 주식,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
이거 저점이 만육천원이던데,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9511338442436748,False
E A에 단타치러 왔다가 매일 왈왈대,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8873906640620076,False
Ssss기꾼 왈왈 s키들,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
진짜 어이가없네,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8067175691534803,False
아 진짜,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
신한이 주식젤잘해,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.8443471886439776,False
외인이 주구장창,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9860290705088471,False
이거 머야 오늘 주식 폐업하냐,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
지난번에 기관 트릭에 속아서리 매,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
희망주,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
준비됐으면,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
쭈 알 레 기 b ro,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9138157763538298,False
기관매수,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
삼성지워라,1,1_삼성e_ai_갈취_ai시그널,"['삼성e', 'ai', '갈취', 'ai시그널', '공장조기착공', '개인자금', '삼성', '본사', '방법', '근무하는']","['배 주가상승 딱 좋은 삼성E A', '삼성E A 공장조기착공 최대 수', '삼성e a 가 폭락한 원인']",삼성e - ai - 갈취 - ai시그널 - 공장조기착공 - 개인자금 - 삼성 - 본사 - 방법 - 근무하는,1.0,False
이가격이면 살만하지,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
몇일 횡보하다가,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.6515424862868938,False
우크라이나 전쟁만,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.969975041667061,False
이 주식은,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
TOP 소송 관련해서 년에 손,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
먼 또 소송을당해서 악재가나오냐,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
저걸보세요 주가를 내꺼 대출끼,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.9675720106637624,False
도망쳐,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
AI 요약 삼성이앤에이 주 의 투,1,1_삼성e_ai_갈취_ai시그널,"['삼성e', 'ai', '갈취', 'ai시그널', '공장조기착공', '개인자금', '삼성', '본사', '방법', '근무하는']","['배 주가상승 딱 좋은 삼성E A', '삼성E A 공장조기착공 최대 수', '삼성e a 가 폭락한 원인']",삼성e - ai - 갈취 - ai시그널 - 공장조기착공 - 개인자금 - 삼성 - 본사 - 방법 - 근무하는,1.0,False
환율 상승이 무섭구마잉,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,0.7846133890485427,False
오늘 사서 만천에 매도,0,0_오늘_내꺼_어제_진짜,"['오늘', '내꺼', '어제', '진짜', '기관', '원에', '외인이', '이건', '주식', '삼성전자']","['내꺼 원에', '내꺼 오늘 매매동태', '오늘 장']",오늘 - 내꺼 - 어제 - 진짜 - 기관 - 원에 - 외인이 - 이건 - 주식 - 삼성전자,1.0,False
