Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
작년 연속 하락후 처음있는 연속 하락,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
하여간 토 일요일에는 축제분위기 어떤X는,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
애플 엔비디아,1,1_feat_걸래차_게c_계열사,"['feat', '걸래차', '게c', '계열사', '관리바람', '광고성', '그만하고', '기사', '기준점이', '동시호가']","['광고성 기사', '계열사 관리바람 feat 성우하이텍', '정가야 투자 그만하고 현재 시가총액 조']",feat - 걸래차 - 게c - 계열사 - 관리바람 - 광고성 - 그만하고 - 기사 - 기준점이 - 동시호가,1.0,False
포기한주식,1,1_feat_걸래차_게c_계열사,"['feat', '걸래차', '게c', '계열사', '관리바람', '광고성', '그만하고', '기사', '기준점이', '동시호가']","['광고성 기사', '계열사 관리바람 feat 성우하이텍', '정가야 투자 그만하고 현재 시가총액 조']",feat - 걸래차 - 게c - 계열사 - 관리바람 - 광고성 - 그만하고 - 기사 - 기준점이 - 동시호가,0.6815073319660908,False
낼은 프리장에 천정도 주면 꼭 팔아라,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
발행 주식수가 억백만주,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
으선아 상폐좀해라,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,1.0,False
또 깨지겠네,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8617741901076469,False
게c 박,1,1_feat_걸래차_게c_계열사,"['feat', '걸래차', '게c', '계열사', '관리바람', '광고성', '그만하고', '기사', '기준점이', '동시호가']","['광고성 기사', '계열사 관리바람 feat 성우하이텍', '정가야 투자 그만하고 현재 시가총액 조']",feat - 걸래차 - 게c - 계열사 - 관리바람 - 광고성 - 그만하고 - 기사 - 기준점이 - 동시호가,1.0,False
아잇시 종가 틀리겠네,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,1.0,False
아 하,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
여긴 개미들이 드글드글하네,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,1.0,False
외국인 프로그램은 계속 매도하고,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.797988825102734,False
다시한번 말하지만은 트럼프 패소 소식만 기다립,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
일연속 음봉이 말이되나 공매좀 죽여라 제발,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8288879076083779,False
당연하지,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8006723639628961,False
현대차 관세 프로 적용받고 있나요,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,True
tong 하얀마음흑우 행복한투자자 주포,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
회사만 그랜져하지,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
남탓은 절대로 하면 안된다,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8716511266145622,False
으서나 연속 음봉은 피해야지 막판,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,1.0,False
층 아래서 분할 매수하다가,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
나라망했나요,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
광고성 기사,1,1_feat_걸래차_게c_계열사,"['feat', '걸래차', '게c', '계열사', '관리바람', '광고성', '그만하고', '기사', '기준점이', '동시호가']","['광고성 기사', '계열사 관리바람 feat 성우하이텍', '정가야 투자 그만하고 현재 시가총액 조']",feat - 걸래차 - 게c - 계열사 - 관리바람 - 광고성 - 그만하고 - 기사 - 기준점이 - 동시호가,1.0,True
올릴게있어야 반등을시키지,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8676639977114894,False
현대차는 주주들을 위해서 제발 좀 제네시스 분,3,3_현대차는_현대차_가격이다_국민주식,"['현대차는', '현대차', '가격이다', '국민주식', '고환율', '그룹에', '누르기', '만들자', '리포트', '러우종결']","['현대차는 진짜 말도 안되는 가격이다', '현대차는', '현대차는 로봇회사가 아니야 현대차 그룹에 로']",현대차는 - 현대차 - 가격이다 - 국민주식 - 고환율 - 그룹에 - 누르기 - 만들자 - 리포트 - 러우종결,1.0,False
다음은 만이다 못믿겠지,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.9083763180808252,False
만원에 사면 된다니까 뭐하냐,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8264686737423286,False
그냥 원까지 일 음봉가라,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8215161679549818,False
업종종합지수와 현대차 조정,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
만원 언제 와 행님들,2,2_만원_sdi들고서_강원도산불_개만도,"['만원', 'sdi들고서', '강원도산불', '개만도', 'bd상장이', '개최', '계엄령', '기대하자', '근거를', '김흥국']","['아침에 만원 이상 좀 상승해봐라 일 하락', '제네시스 미국 매체 선정 최고의 럭셔리 자', '김흥국 개만도 못해 필요할 때만 찾아 면']",만원 - sdi들고서 - 강원도산불 - 개만도 - bd상장이 - 개최 - 계엄령 - 기대하자 - 근거를 - 김흥국,1.0,False
현대차증권 창구 자사주 매입하는건가요,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
일 음봉,1,1_feat_걸래차_게c_계열사,"['feat', '걸래차', '게c', '계열사', '관리바람', '광고성', '그만하고', '기사', '기준점이', '동시호가']","['광고성 기사', '계열사 관리바람 feat 성우하이텍', '정가야 투자 그만하고 현재 시가총액 조']",feat - 걸래차 - 게c - 계열사 - 관리바람 - 광고성 - 그만하고 - 기사 - 기준점이 - 동시호가,0.6664231130641667,False
요즘 분위기 왜 이럼,2,2_만원_sdi들고서_강원도산불_개만도,"['만원', 'sdi들고서', '강원도산불', '개만도', 'bd상장이', '개최', '계엄령', '기대하자', '근거를', '김흥국']","['아침에 만원 이상 좀 상승해봐라 일 하락', '제네시스 미국 매체 선정 최고의 럭셔리 자', '김흥국 개만도 못해 필요할 때만 찾아 면']",만원 - sdi들고서 - 강원도산불 - 개만도 - bd상장이 - 개최 - 계엄령 - 기대하자 - 근거를 - 김흥국,1.0,False
sk피크아웃닉스 음전했다고,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.894704547304094,False
걸래차,1,1_feat_걸래차_게c_계열사,"['feat', '걸래차', '게c', '계열사', '관리바람', '광고성', '그만하고', '기사', '기준점이', '동시호가']","['광고성 기사', '계열사 관리바람 feat 성우하이텍', '정가야 투자 그만하고 현재 시가총액 조']",feat - 걸래차 - 게c - 계열사 - 관리바람 - 광고성 - 그만하고 - 기사 - 기준점이 - 동시호가,0.8332414357416169,False
개잡쥬를왜랔 샄,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,1.0,False
후회스럽다 잡주야 만에 못팔은거,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8206150312353182,False
포니정이 그러는데 낼 올린덴다,2,2_만원_sdi들고서_강원도산불_개만도,"['만원', 'sdi들고서', '강원도산불', '개만도', 'bd상장이', '개최', '계엄령', '기대하자', '근거를', '김흥국']","['아침에 만원 이상 좀 상승해봐라 일 하락', '제네시스 미국 매체 선정 최고의 럭셔리 자', '김흥국 개만도 못해 필요할 때만 찾아 면']",만원 - sdi들고서 - 강원도산불 - 개만도 - bd상장이 - 개최 - 계엄령 - 기대하자 - 근거를 - 김흥국,0.9757588266141223,False
배당일 일이면,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
하이닉스 음전할거같으니까 바로 음전해버리는 s,0,0_반도체_이제_sk피크아웃닉스_개미들이,"['반도체', '이제', 'sk피크아웃닉스', '개미들이', '개잡주물타는거보다', '갔네', '같습니다', '겁니까', '계속', '공매좀']","['아직도 이걸 이해 못하는 사람들을 보면', '남의 뒤나 캐고 실실 쪼개면 좋은가요', '이제 주도주가 삼전으로 갔네 이잡']",반도체 - 이제 - sk피크아웃닉스 - 개미들이 - 개잡주물타는거보다 - 갔네 - 같습니다 - 겁니까 - 계속 - 공매좀,0.8179743394850362,False
올해는 글렀다,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
현대차는 로봇회사가 아니야 현대차 그룹에 로,3,3_현대차는_현대차_가격이다_국민주식,"['현대차는', '현대차', '가격이다', '국민주식', '고환율', '그룹에', '누르기', '만들자', '리포트', '러우종결']","['현대차는 진짜 말도 안되는 가격이다', '현대차는', '현대차는 로봇회사가 아니야 현대차 그룹에 로']",현대차는 - 현대차 - 가격이다 - 국민주식 - 고환율 - 그룹에 - 누르기 - 만들자 - 리포트 - 러우종결,1.0,True
현대차 고환율 러우종결 수혜주인데,3,3_현대차는_현대차_가격이다_국민주식,"['현대차는', '현대차', '가격이다', '국민주식', '고환율', '그룹에', '누르기', '만들자', '리포트', '러우종결']","['현대차는 진짜 말도 안되는 가격이다', '현대차는', '현대차는 로봇회사가 아니야 현대차 그룹에 로']",현대차는 - 현대차 - 가격이다 - 국민주식 - 고환율 - 그룹에 - 누르기 - 만들자 - 리포트 - 러우종결,0.9364409471598828,False
현대차 테슬라 자율주행 시작했는데 큰일났네요,-1,-1_현대차_오늘_배당_하락,"['현대차', '오늘', '배당', '하락', '환율', '트럼프', '오늘도', 'tong', '있나요', '일째']","['이번 분기 말고 올해 추가 배당 있나요', '현대차 관세 프로 적용받고 있나요', '오늘 하락 예정']",현대차 - 오늘 - 배당 - 하락 - 환율 - 트럼프 - 오늘도 - tong - 있나요 - 일째,0.0,False
