Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
여긴또 주식거래를막아놨네,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
아이고 지수 꼴아박는거보니,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
자사주 소각이랑 나온거 아냐,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
싹쓸이 하세요,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
대출끼고 산 개미 다 떨어져 나갈때까지,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
형님들 궁금해서 답변 좀,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
STO 미래에셋의 전략,1,1_미래에셋의_증시_sto_공매도세력들,"['미래에셋의', '증시', 'sto', '공매도세력들', '가즈앙', '금융위기', '금요일에', '대우증권', '대주주', '미래']","['STO 미래에셋의 전략', '역대급 증시 호황에 대 증권사 영업이익 조원', '금요일에 사서 화요일에 팔아라 증시 수익률']",미래에셋의 - 증시 - sto - 공매도세력들 - 가즈앙 - 금융위기 - 금요일에 - 대우증권 - 대주주 - 미래,0.9259649575206722,True
쓸어담으세요 강추,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
미래에셋의 판단,1,1_미래에셋의_증시_sto_공매도세력들,"['미래에셋의', '증시', 'sto', '공매도세력들', '가즈앙', '금융위기', '금요일에', '대우증권', '대주주', '미래']","['STO 미래에셋의 전략', '역대급 증시 호황에 대 증권사 영업이익 조원', '금요일에 사서 화요일에 팔아라 증시 수익률']",미래에셋의 - 증시 - sto - 공매도세력들 - 가즈앙 - 금융위기 - 금요일에 - 대우증권 - 대주주 - 미래,0.9300674622785128,False
마무리,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
거래일 동안 파란불이다가 이제야 빨간불,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9280751186409762,False
손실 억 손절하자마자 처올린다고,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9733819470905672,False
다음주 기대,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
하 연속음봉,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.8951532886736335,False
빵꾸에셋증권 음전 가즈앙,1,1_미래에셋의_증시_sto_공매도세력들,"['미래에셋의', '증시', 'sto', '공매도세력들', '가즈앙', '금융위기', '금요일에', '대우증권', '대주주', '미래']","['STO 미래에셋의 전략', '역대급 증시 호황에 대 증권사 영업이익 조원', '금요일에 사서 화요일에 팔아라 증시 수익률']",미래에셋의 - 증시 - sto - 공매도세력들 - 가즈앙 - 금융위기 - 금요일에 - 대우증권 - 대주주 - 미래,0.9199003241235227,False
아 맛탱이 갔네,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
오늘도 못가는거군요,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
계엄령 연상케한 한화생명 주총 주주 출입,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
야들아 여기는 상법이 아니라 금리가 문제,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
PBR 배이하,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.8370510655523375,False
되살아나는 엔캐리 청산 악몽,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
금요일에 사서 화요일에 팔아라 증시 수익률,1,1_미래에셋의_증시_sto_공매도세력들,"['미래에셋의', '증시', 'sto', '공매도세력들', '가즈앙', '금융위기', '금요일에', '대우증권', '대주주', '미래']","['STO 미래에셋의 전략', '역대급 증시 호황에 대 증권사 영업이익 조원', '금요일에 사서 화요일에 팔아라 증시 수익률']",미래에셋의 - 증시 - sto - 공매도세력들 - 가즈앙 - 금융위기 - 금요일에 - 대우증권 - 대주주 - 미래,1.0,True
뉴욕증시 연준 트럼프 양대 풋 에 반등 동,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.8526354956888118,False
다음주 급등 전망합니다,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
자사주 소각 BPS,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.966746646030953,False
다음주 야당주최 상법개정 토론회,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,True
느낌,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
원 온다,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
회사정책에 대항하지 마라,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
대우증권 시절부터 주주,1,1_미래에셋의_증시_sto_공매도세력들,"['미래에셋의', '증시', 'sto', '공매도세력들', '가즈앙', '금융위기', '금요일에', '대우증권', '대주주', '미래']","['STO 미래에셋의 전략', '역대급 증시 호황에 대 증권사 영업이익 조원', '금요일에 사서 화요일에 팔아라 증시 수익률']",미래에셋의 - 증시 - sto - 공매도세력들 - 가즈앙 - 금융위기 - 금요일에 - 대우증권 - 대주주 - 미래,1.0,False
미래에셋이 를 소각하는데,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
피보나치 수열만큼 뺐네,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.8997348189335763,False
자사주 소각법안 월 중 처리키로,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
연기금 니들은 나중에,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
개잡주다됬네요,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
주가상승때 니가 한일이 뭐라고,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
연기금 오지게 파네,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
종합지수 폭등해도 원 오르고,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.8705608127262895,False
만원 부근에서 추매 예정,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
정말 못된 주식이다,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
오늘,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.925607058142767,True
배당락이,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9439932317796782,False
얘는 왜 다른 애들보다 훨씬 많이 떨어져,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
박씨 일당 구속 되면,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9034144938270692,False
입성합니다,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
자사주 소각 의무화,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9021525296623805,False
자사주 소각 의무화 상법개정안 연말 통과,-1,-1_다음주_삼성_공매꾼들아_공매꾼들의,"['다음주', '삼성', '공매꾼들아', '공매꾼들의', '공매도', '간당간당하게라도', '그럼', '급등', '기대', '기회에']","['슨피 삼성 팔고 이놈 풀 매수', '다음주 야당주최 상법개정 토론회', '일단 삼성 미장 파란불 그럼 이놈이 빨간불']",다음주 - 삼성 - 공매꾼들아 - 공매꾼들의 - 공매도 - 간당간당하게라도 - 그럼 - 급등 - 기대 - 기회에,0.0,False
빠졌다 하면 퍼이상 폭포수급이네,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.8952196135175108,False
이종목에 미련이남아서,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
선배님들 입성했습니다,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
빠질때는 항상 등이네,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9363067350482112,False
좀 올라라 하 답 답하다,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
왜 혼자만,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,0.9604431727351719,False
저 자리 깔가요,0,0_오늘_자사주_오늘도_떨어져,"['오늘', '자사주', '오늘도', '떨어져', '두나무', '연기금', '이거', '지수', '물타고', '네이버']","['오늘 또 이렇게 개미 시체를 쌓는구나', '속보 네이버 두나무 조 핀테크 공룡', '오늘']",오늘 - 자사주 - 오늘도 - 떨어져 - 두나무 - 연기금 - 이거 - 지수 - 물타고 - 네이버,1.0,False
