Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
당분간,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
불장에 떡보합이라,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
년 종가는 만원 위에서 마감할듯,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
빠질때는 등이고,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.8528947893125871,False
삼성의 목숨줄은,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,0.5270720659294033,False
이해가 안간다,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
자사주소각과 배당을 합시다,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
삼성생명 좀 이상하네,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,1.0,False
배당이나 많이 주세요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
차트가 슬슬 꺽이네,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
일에 떨어진거,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.9031358180823622,False
아니 왜,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
년전 공모가 만원인데 이거 너무 뻔,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
삼성생명 분기보고서 요약 정리,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,0.4243361662452907,False
골때리는,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
변동성이 여기까지,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.7613786356107292,False
다시 말하지만 생보의 미래는 읎다 다만,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
에궁,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
삼생 분기 bps는 만원이다,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
얘 왜 이러냐,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
어이가없네,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
좀 심하네,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
이 주식은,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
새로운 리서치가 있어요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
조오오올라 떨구네 배당이나 주소,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
왜이래,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
이상 하락했어요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.8825503305021467,False
개미털기냥,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
최소 올해 배당금은,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.8615023064872124,False
AI 요약 삼성생명 년 분기 실적,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,0.4145177312461824,False
배당 올려주남요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
컨센상회,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
자사주 프로 대박이네요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
이상 상승했어요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
제안 매년 조씩 삼성전자 지분 매각 으로,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,True
일탈회계,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
장 요약 배당소득 분리과세 금융,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
코스닥 개잡주도 아니고 참,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
오잉,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
외국인이 만주나 산 이유가 뭘까,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
삼성생명 좀 드가보자,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,1.0,True
자사주처리 어떻게 할건지 공시 좀 해봐라,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
앗싸,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
개인 거래량,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
조만간 상승합니다 지금이 매수적기,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
삼성상속세때문에작업했다는게 학계의정설,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,1.0,False
최소한으로 내년 상반기 코스피 선 까,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
본장 개장하자마자 떨궈버리네,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
뭔일이래,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
상법개정수혜주,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
삼성생명,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,0.4428414171470674,True
수급 미쳤다,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
형님들 인사박습니다,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.8497590274032469,False
많이 올랐으면,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.8783765794028138,False
삼성생명 왜이럴까나,1,1_삼성생명_삼성_삼성의_주가,"['삼성생명', '삼성', '삼성의', '주가', '요약', 'ai', '금융지주', '년말', '뉘스', 'pbr']","['삼성생명 웃기네', '삼성생명 좀 드가보자', '삼성생명']",삼성생명 - 삼성 - 삼성의 - 주가 - 요약 - ai - 금융지주 - 년말 - 뉘스 - pbr,1.0,False
원까지 가나요,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,0.9944922432870396,False
야 와이러냐 정말,0,0_삼생_오늘_주식_배당이나,"['삼생', '오늘', '주식', '배당이나', '많이', '매각', '삼전', '이거', '지분', '코스피']","['이거 너무하넹 삼전 쬐끔만 팔아도', '장 요약 지분 매각 특별', '제안 매년 조씩 삼성전자 지분 매각 으로']",삼생 - 오늘 - 주식 - 배당이나 - 많이 - 매각 - 삼전 - 이거 - 지분 - 코스피,1.0,False
