Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
이쯤 되면 눈치 챘어야죠,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
잘 떨어진다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
본격적인 패대기 시작이다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8254768739212549,False
즐거웠지,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9108801984523606,False
급등형님이다 득칠이 백산이 진칼이 어명이다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9865758711607591,False
요즘 살 주식도 없어서,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8106034182337618,False
공매 나오기 시작햇다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
신규 진입은 프로그램따라서,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
이상 상승했어요,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
호반이가 LS지분매각했다 왜일까,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8903407413894575,False
종가는,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
추매,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
호반아 본전 생각나지,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9619910865375512,False
만대 공매도 디졌다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8482043291696763,False
오랜만에 들어왔다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
공매도,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8621244792798942,False
호반칼로 고고씽,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8982092821131141,False
내년 월부터 아시아나 통합 억 몰빵 완료,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
오늘부터,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
흐음,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
시 골드만성님,1,1_골드만_골드만성님_공매_폭탄,"['골드만', '골드만성님', '공매', '폭탄', '형님', '모간', '등장', '얏빠', '오셨다', '대장']","['골드만 HSBC 공매 대장', '얏빠 골드만 공매 대장', '골드만 형님']",골드만 - 골드만성님 - 공매 - 폭탄 - 형님 - 모간 - 등장 - 얏빠 - 오셨다 - 대장,1.0,False
나쁜 놈 꼬옥 벌 받게 해주세요,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8690149762801209,False
Ls 판돈으로 칼 지분 추가매입하는듯,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8799484746192183,False
우리는 호반편,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
쑈쑈쑈 종가 폭락,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
공매도 주 창구 신한증권 급했네,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
년 한국 G 개최 이 대통령 책임,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
아직도,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
담주 공매 세력 총 집합 자 만든다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9718763261826989,False
LS 전격 매도 한진칼 추가 매입,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9805447709196343,False
급락장에,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9718763261826989,False
오늘 공매 세력들 다 어디로 갔냐,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8250442309524743,False
호반,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
호반 LS지분 매각,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
주가 떨어지면 호반이 덤벼든다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
공매도 잔고 만주 첫 돌파,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.7400119519284923,False
HSBC 모간 후반에 골드만,1,1_골드만_골드만성님_공매_폭탄,"['골드만', '골드만성님', '공매', '폭탄', '형님', '모간', '등장', '얏빠', '오셨다', '대장']","['골드만 HSBC 공매 대장', '얏빠 골드만 공매 대장', '골드만 형님']",골드만 - 골드만성님 - 공매 - 폭탄 - 형님 - 모간 - 등장 - 얏빠 - 오셨다 - 대장,0.44038730643424856,False
홍콩상성님,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8048082324719145,False
잠시 많이 설래였겠네,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
틀 찔끔 올랐다고,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9776438504946147,False
메릴린 엉아 공매질시작,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
십만 안착,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8449272615392387,False
오날 자 굳히는 날,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
참다참다 이제 더이상,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
설랬냐 오늘도,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
공정위 호반건설 의혹 벗었다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8836371715817651,False
오빠들 나 이거 쳐맞고 오늘 팔았는데,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.841620942820961,False
호반형들 부당 승계 혐의 벗고 뱅기타자,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9669306951806705,False
메릴린 엉아도 동참,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.9783197786928144,False
기관패대기중이다,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
골드만 HSBC 공매 대장,1,1_골드만_골드만성님_공매_폭탄,"['골드만', '골드만성님', '공매', '폭탄', '형님', '모간', '등장', '얏빠', '오셨다', '대장']","['골드만 HSBC 공매 대장', '얏빠 골드만 공매 대장', '골드만 형님']",골드만 - 골드만성님 - 공매 - 폭탄 - 형님 - 모간 - 등장 - 얏빠 - 오셨다 - 대장,0.45677499518508174,True
내년엔 호반칼로 변경,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
반칼이백산이 오늘 지각했누,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
오랜만에 홍콩상형님 등장,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
오늘 장,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.855652150170059,False
기법 오늘도 쓸어가는데,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
골드만 떳다,1,1_골드만_골드만성님_공매_폭탄,"['골드만', '골드만성님', '공매', '폭탄', '형님', '모간', '등장', '얏빠', '오셨다', '대장']","['골드만 HSBC 공매 대장', '얏빠 골드만 공매 대장', '골드만 형님']",골드만 - 골드만성님 - 공매 - 폭탄 - 형님 - 모간 - 등장 - 얏빠 - 오셨다 - 대장,1.0,False
오빠들 이거 언제 가,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
설랬냐,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.8178527572825436,False
쑈쑈쑈 종가 자,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
미국장박살,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
이번주까지,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
골드만엉아 등장,1,1_골드만_골드만성님_공매_폭탄,"['골드만', '골드만성님', '공매', '폭탄', '형님', '모간', '등장', '얏빠', '오셨다', '대장']","['골드만 HSBC 공매 대장', '얏빠 골드만 공매 대장', '골드만 형님']",골드만 - 골드만성님 - 공매 - 폭탄 - 형님 - 모간 - 등장 - 얏빠 - 오셨다 - 대장,1.0,False
호반칼 뭐하는애야 정신나간건가,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,1.0,False
Jp형님이 캐리중,0,0_공매_공매도_오늘_매수,"['공매', '공매도', '오늘', '매수', '기타법인', '호반', '종가', '쑈쑈쑈', '설랬냐', '이거']","['기타법인 매일 매수', '기타법인 매수', '공매']",공매 - 공매도 - 오늘 - 매수 - 기타법인 - 호반 - 종가 - 쑈쑈쑈 - 설랬냐 - 이거,0.7338256273799684,False
