Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
HD현대가 AI종목이었나,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,0.8714925673902091,False
AI 요약 에이치디현대 자회사의 주요 계약,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,0.8609678745255145,False
아 욕이절로나온다,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
만원은 안깨지네요,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
이상 하락했어요,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
현대중공업을 쪼개서 만든 오너를 위한 지주회사,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9116421054950892,False
HD 현대는,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,1.0,False
최강 HD현대 Winner,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
최악이네,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
어제는 무슨 지수 떨어질 때 사프로 떨구고,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
정부 소액 장기투자자 인센티브 방안 마련,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.806395599439993,False
오늘 프리장 초반,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
나와라,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
이제 막판 상따시간이 다가오네,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9770568334895007,False
하이닉스 청주공장 불났네,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8837597996775626,False
정도껏 떨어지든가 해야하는데,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
HD현대 세계 최초 선박 척 인도 유럽,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.839939460844147,False
HD조루냐,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,0.7830585254164546,False
개잡주 반도체주보다 더 빠지냐,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9655877461719748,False
DD현대 매매방법,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,1.0,False
AI가 거품이면 반도체는 반드시 같이 꺽이게 되,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,0.8403687064141856,False
종가베팅,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
오르다가 왜 빠지는거야,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
프리장에서,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
장 요약 대규모 투자 조선소,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.7869116487558275,True
내일 한번 터치해야지,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8578093853815049,False
자회사에서 대규모 수주 했네,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9898617386075107,False
이상 상승했어요,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9381800586608096,False
투자자보호를 위한 첫 걸음을 시작 했습니다,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
투경 지정 됐뜨아,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8941352095722707,False
속보 기업인들 대통령회동 영상 반드시 보자,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8609618617952066,False
계열조선사들 다 오르고 있는데 혼자서 뭣하고,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
never die,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8949500988642742,False
배당금 들어와서 재매수,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.7727033465557637,False
기회줄때 모아가 보자,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9656032269225076,False
찔끔 떨어졌다고,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
투자주의,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8229800350635612,False
오늘 살기회,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9770568334895007,False
주가,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
HD현대 목표주가 분석 리포트,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,1.0,False
이가격에 투경이맞음,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
헉 투경 낼부터,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
AI 요약 에이치디현대 주 가 투자경고종목,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,0.8419789397143554,True
장 요약 초고압 변압기 수주,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.8718894289585347,False
드디어 꿈틀거리기 시작했습니다,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9770568334895007,False
두산 오른거에 비하면 아찍 초입 단계네,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
원래대로 돌려놔,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
냄새 난다,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
한미 관세협상 팩트시트 문안 확정 이르면 오늘,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,True
만천원에 사서 배당금 받으면서 묵혀두고 있,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
HD현대는 다른 어느 지주사보다 큰 매리트가,1,1_hd현대_ai_요약_에이치디현대,"['hd현대', 'ai', '요약', '에이치디현대', 'ai가', '분석', '리포트', 'hd현대는', '종목', 'hd지만']","['AI 요약 에이치디현대 주 의 자회사 에이', 'AI 요약 에이치디현대 주 가 투자경고종목', 'AI 요약 HD현대 년 분기 실']",hd현대 - ai - 요약 - 에이치디현대 - ai가 - 분석 - 리포트 - hd현대는 - 종목 - hd지만,1.0,False
내가 여기 종토방 글을 끊어야겠다,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
오후나 내일쯤은,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9770568334895007,False
한국판 게임스탑이 여기 있습니다 조금씩만 동,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,0.9798681683473613,False
적정가견만원입니다,0,0_오늘_진짜_수주_요약,"['오늘', '진짜', '수주', '요약', '건조', '배당금', '투경', 'hd현대', '매수', '한미']","['장 요약 대규모 투자 조선소', '한미 관세협상 팩트시트 문안 확정 이르면 오늘', '장 요약 컨테이너선 수주 건조']",오늘 - 진짜 - 수주 - 요약 - 건조 - 배당금 - 투경 - hd현대 - 매수 - 한미,1.0,False
