Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
고향땅 박스권으로 향하는길,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.9132497948539406,False
모아모아,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.7755787823250125,False
금감원이,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,1.0,False
내일 반등 못하고,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
오늘 따따블로 강하게 물타기 합니다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8076809228047076,False
이거 혹시 원에 사서 물리,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,1.0,False
이재명은 뭐하니,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.7573716575591064,False
상승은 없고 끝없이 추락만 하는구나,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8226186594056888,False
망연자실,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.7968684833381128,False
여기가 개미만 산다는 그곳인가요,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8226186594056888,False
매일이 하락이냐,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8397115797105176,False
이게다 무지한 국민들이,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
공매늠더라 조옥 질알해바야 언자 주,2,2_내가_hmm_hd현대_yungg,"['내가', 'hmm', 'hd현대', 'yungg', 'hmm재무', '공매늠더라', '공매늠드라', '극좌', '그랫디', '나네']","['Hd현대 수주 덕에 hmm', '코보소님이 저에 대해 오해가 많으신데요', '공매늠드라 너거들 질알 해바야 절대 물량']",내가 - hmm - hd현대 - yungg - hmm재무 - 공매늠더라 - 공매늠드라 - 극좌 - 그랫디 - 나네,1.0,False
피를 토하는 심정으로 재차 경고한다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.9280306195992872,False
제자리,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.9670913757842456,False
얼떨결에 괜서리 들어와서,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8472663653261007,False
북극 항로가 뭐라고,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8083433725404441,False
해양진흥공사 청산 국고환수,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.974720881141603,False
열받는회사,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.9325358272346952,False
지금 무서워서 대통령을 지지하는 자는,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
대통령의 공약이행률을 믿고 지지합니다,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
달러 원 기원합니다,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
공매도 잡견들,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
이런 주식 본적있냐,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.7501838256357614,True
가자 연말에 사천원,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8364977575003743,False
차라리,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.9027714651634746,False
주식 매입 소각 꾸준히 해야되겠다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8639116456022309,False
공매늠드라 너거들 질알 해바야 절대 물량,2,2_내가_hmm_hd현대_yungg,"['내가', 'hmm', 'hd현대', 'yungg', 'hmm재무', '공매늠더라', '공매늠드라', '극좌', '그랫디', '나네']","['Hd현대 수주 덕에 hmm', '코보소님이 저에 대해 오해가 많으신데요', '공매늠드라 너거들 질알 해바야 절대 물량']",내가 - hmm - hd현대 - yungg - hmm재무 - 공매늠더라 - 공매늠드라 - 극좌 - 그랫디 - 나네,1.0,True
이재명 각하 코스피 간다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.911535435138895,True
다들 팔고 가세요,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.9214871612672526,False
금요일에들어온 평단 원주주입니다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8823296921756106,False
이런 주식은 첨 본다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.7506758523047753,False
비트코인이 억 간다고 떠들던 인간인데,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
최대주주들 바꾸려면 어떻게 해야 되나요,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.922306842484714,False
입성신고 합니다,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
똥주식,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.7833674575278611,False
진짜 답이없는걸까,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
우와,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
Hmm재무 실적 다 좋은데,2,2_내가_hmm_hd현대_yungg,"['내가', 'hmm', 'hd현대', 'yungg', 'hmm재무', '공매늠더라', '공매늠드라', '극좌', '그랫디', '나네']","['Hd현대 수주 덕에 hmm', '코보소님이 저에 대해 오해가 많으신데요', '공매늠드라 너거들 질알 해바야 절대 물량']",내가 - hmm - hd현대 - yungg - hmm재무 - 공매늠더라 - 공매늠드라 - 극좌 - 그랫디 - 나네,1.0,False
Hd현대 수주 덕에 hmm,2,2_내가_hmm_hd현대_yungg,"['내가', 'hmm', 'hd현대', 'yungg', 'hmm재무', '공매늠더라', '공매늠드라', '극좌', '그랫디', '나네']","['Hd현대 수주 덕에 hmm', '코보소님이 저에 대해 오해가 많으신데요', '공매늠드라 너거들 질알 해바야 절대 물량']",내가 - hmm - hd현대 - yungg - hmm재무 - 공매늠더라 - 공매늠드라 - 극좌 - 그랫디 - 나네,1.0,True
역시나,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.7022328419412498,False
컨테이너선 과포화인데 수주 왜케 하는거냐,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
말뿐인 민주당,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
이건 뭐 전 정부보다,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
하수와 고수의 차이,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.930346556852975,False
이게 흠주주인지,2,2_내가_hmm_hd현대_yungg,"['내가', 'hmm', 'hd현대', 'yungg', 'hmm재무', '공매늠더라', '공매늠드라', '극좌', '그랫디', '나네']","['Hd현대 수주 덕에 hmm', '코보소님이 저에 대해 오해가 많으신데요', '공매늠드라 너거들 질알 해바야 절대 물량']",내가 - hmm - hd현대 - yungg - hmm재무 - 공매늠더라 - 공매늠드라 - 극좌 - 그랫디 - 나네,0.9660921235594643,False
계좌 다녹음,1,1_ai등_hmm은_la항_가까워진다는,"['ai등', 'hmm은', 'la항', '가까워진다는', '강행', '개인', '거래일', '계좌', '고수의', '국고환수']","['HMM은 대한해운을 인수하고 AI등 유망', '향후 흠 주가흐름에 대한 예측치 그래프', '노조 이것들 모조리 짜르고 부산이전 강행']",ai등 - hmm은 - la항 - 가까워진다는 - 강행 - 개인 - 거래일 - 계좌 - 고수의 - 국고환수,0.8473918489503538,False
참 설명할수 없는 주가,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
참 드러워서 간다,0,0_간다_만원_이런_코스피,"['간다', '만원', '이런', '코스피', '주식', '무슨', '만주', '물타고', '자식들만', '연기금']","['이런 주식 본적있냐', '연기금 부모 자식들만 고통스럽게 죽기를', '이재명 각하 코스피 간다']",간다 - 만원 - 이런 - 코스피 - 주식 - 무슨 - 만주 - 물타고 - 자식들만 - 연기금,0.8131545636220634,False
민주당 따라 맨날,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
러우 전쟁종료 최대 수혜주,-1,-1_민주당_민노총이_기관_정부,"['민주당', '민노총이', '기관', '정부', '외인', '종토방', '프로그램', '산하', '저는', '장마감']","['장마감 외인 기관 프로그램 매도', '하여튼 민주당 산하 기관인 민노총이 사회', '근데 민노총이 민주당 산하 기관']",민주당 - 민노총이 - 기관 - 정부 - 외인 - 종토방 - 프로그램 - 산하 - 저는 - 장마감,0.0,False
