Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
로템가고 위아 오고,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
러우종전 현대위아 최대 수혜주,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8094480675429488,False
종전,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
위아가 로템처럼 만 가는거야,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
이상 상승했어요,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9794110012749598,False
믿을께 너뿐이다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
곧 휴전,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8982892813448713,False
이제,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
여기 수소도 묻어 있는데 안움직이네,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
쭈욱 쭈욱,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
언젠가,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
러우 종전,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
주주가치제고는 눈꼽만큼도 없는 회사,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8908340089511421,False
오늘도 거래량이,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
와 현대위암 엄청 암 퍼졌네,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
새로운 리서치가 있어요,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9770414148948908,False
잡주인건가,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9693007500647854,False
정의선아 정의선아,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9176077173906602,False
덜오른 종목 찾다가 현대위아 샀더니,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8504940553758286,False
어쩜 회사도주가도 발전이없냐,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
얜 방산기업으로 보긴 어렵지,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9295069580874724,False
아직은,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
만도 상한가 간다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
방산 엔진 하이브리즈 자율주차로봇 로봇팔까지,1,1_ai_현대위아_방산_로봇,"['ai', '현대위아', '방산', '로봇', 'gpu', '너도', '로봇주', '로봇팔까지', '로봇은', '로봇기업임을']","['AI 요약 현대위아 년', '방산 AI GPU', '방산 로봇 AI 현대위아']",ai - 현대위아 - 방산 - 로봇 - gpu - 너도 - 로봇주 - 로봇팔까지 - 로봇은 - 로봇기업임을,1.0,False
자동차 산업전망,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.7882170678625475,False
방산조인데,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9984851376202156,False
얘 라시아 공장 있 않나,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
층 슬프다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
상법개정안,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
미래가 보이는 주식인데,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.7368913149885881,False
위아는 힘을 못쓰네,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8849640625449489,False
현대오토에버보다 좀 빨리 갑시다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9381138403028633,False
기업의 핵심역량은 있는가 의문임,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
현대차 위아,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8046498276192718,True
바이오로몰리네,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
분당 천발 쏟아붓는 함포 기관총을 만들었다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
그냥 자동차 부품사였는데,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9381138403028633,False
딱한번만먹게해주면,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
거래량이,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
방산 AI GPU,1,1_ai_현대위아_방산_로봇,"['ai', '현대위아', '방산', '로봇', 'gpu', '너도', '로봇주', '로봇팔까지', '로봇은', '로봇기업임을']","['AI 요약 현대위아 년', '방산 AI GPU', '방산 로봇 AI 현대위아']",ai - 현대위아 - 방산 - 로봇 - gpu - 너도 - 로봇주 - 로봇팔까지 - 로봇은 - 로봇기업임을,0.8932678630651051,True
만위아 안착하자,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
분당 발 현대위아 해상용 근접방어 무,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9381138403028633,False
주택건설기준 등에 관한 규칙 오토발렛 주차장,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8331816858964168,False
엘리엇이 도요타 모태 기업 지분확보,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8415494662809246,False
미국 법원 관세 위법이라 판결나면 멕시코,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
진짜 잡주,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
뭐가 문제고,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
숨은 로봇주,1,1_ai_현대위아_방산_로봇,"['ai', '현대위아', '방산', '로봇', 'gpu', '너도', '로봇주', '로봇팔까지', '로봇은', '로봇기업임을']","['AI 요약 현대위아 년', '방산 AI GPU', '방산 로봇 AI 현대위아']",ai - 현대위아 - 방산 - 로봇 - gpu - 너도 - 로봇주 - 로봇팔까지 - 로봇은 - 로봇기업임을,0.8490070724562747,False
거래량,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
잡주 인가여,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
한창 변신중인 현대위아,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.9188607599262308,False
이재명 대통령 외교천재 대통령 안보 경제 최,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
평단 만 천인데,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8539945628839499,False
반대매매,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
년 기다리다 나갑니다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
아니 방금 VI는 뭐였죠,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
조작,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
갑자기 뭐여 망했냐 써글,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
뭐지,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
잡주 특징,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
알수가없다,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,1.0,False
현대위아 주가 전망 차트분석 단기 지지 가,0,0_위아_현대위아_현대차_오늘,"['위아', '현대위아', '현대차', '오늘', '정의선아', '위아가', '만위아', '잡주', '주가', '종목']","['정의선아 위아 주가 좀 봐라', '현대차 위아', '현대차 만 위아 만']",위아 - 현대위아 - 현대차 - 오늘 - 정의선아 - 위아가 - 만위아 - 잡주 - 주가 - 종목,0.8887852679598238,False
