Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
과거 회상,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,0.7921833502933564,False
작전세력 출동하라,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
기관은 꾸준히 매집중,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
거래량이,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,1.0,False
공매도 금지,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,1.0,False
대놓고 홍보 하네요,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
삼양행님 무릎꿇고빌게여,2,2_삼양_같네_같은데_나가라,"['삼양', '같네', '같은데', '나가라', '감사해야합니다', '니넘들거냐', '다들', '나겠는데요', '나스닥', '드뎌']","['삼양 너 라도 치고 나가라', '밑에 내가 쓴글 보고 풀매수했으면', '이번 주말 연구 많이 하세요 삼양주주는 좋겠지']",삼양 - 같네 - 같은데 - 나가라 - 감사해야합니다 - 니넘들거냐 - 다들 - 나겠는데요 - 나스닥 - 드뎌,1.0,False
제빌 기업인들 끌고 다니지 마라,3,3_자사주_옛날_갖는_가려졌다하여,"['자사주', '옛날', '갖는', '가려졌다하여', '개의', '겁나는', '기업인들', '기억으로는', '구름에', '공매도극성으로']","['자사주 매각 이익이 키포인트 필독', '자사주 처분에 기대감을 갖는 이유', '옛날 공매 극성일때 덕분에 저가 매집할수']",자사주 - 옛날 - 갖는 - 가려졌다하여 - 개의 - 겁나는 - 기업인들 - 기억으로는 - 구름에 - 공매도극성으로,0.954830860772301,False
이번 주말 연구 많이 하세요 삼양주주는 좋겠지,2,2_삼양_같네_같은데_나가라,"['삼양', '같네', '같은데', '나가라', '감사해야합니다', '니넘들거냐', '다들', '나겠는데요', '나스닥', '드뎌']","['삼양 너 라도 치고 나가라', '밑에 내가 쓴글 보고 풀매수했으면', '이번 주말 연구 많이 하세요 삼양주주는 좋겠지']",삼양 - 같네 - 같은데 - 나가라 - 감사해야합니다 - 니넘들거냐 - 다들 - 나겠는데요 - 나스닥 - 드뎌,0.8805999316046611,True
삼양주주분들은 잼통에게 감사해야합니다,2,2_삼양_같네_같은데_나가라,"['삼양', '같네', '같은데', '나가라', '감사해야합니다', '니넘들거냐', '다들', '나겠는데요', '나스닥', '드뎌']","['삼양 너 라도 치고 나가라', '밑에 내가 쓴글 보고 풀매수했으면', '이번 주말 연구 많이 하세요 삼양주주는 좋겠지']",삼양 - 같네 - 같은데 - 나가라 - 감사해야합니다 - 니넘들거냐 - 다들 - 나겠는데요 - 나스닥 - 드뎌,0.8632382475442429,False
삼양라면 신제품 시식,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
삼양은 왜 대통령과 함께 UAE에 갔을까,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
결국,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,0.9583748418099541,False
오늘도 나스닥 폭락하면,2,2_삼양_같네_같은데_나가라,"['삼양', '같네', '같은데', '나가라', '감사해야합니다', '니넘들거냐', '다들', '나겠는데요', '나스닥', '드뎌']","['삼양 너 라도 치고 나가라', '밑에 내가 쓴글 보고 풀매수했으면', '이번 주말 연구 많이 하세요 삼양주주는 좋겠지']",삼양 - 같네 - 같은데 - 나가라 - 감사해야합니다 - 니넘들거냐 - 다들 - 나겠는데요 - 나스닥 - 드뎌,0.9887454034061218,False
오늘 그나마 선방했네,2,2_삼양_같네_같은데_나가라,"['삼양', '같네', '같은데', '나가라', '감사해야합니다', '니넘들거냐', '다들', '나겠는데요', '나스닥', '드뎌']","['삼양 너 라도 치고 나가라', '밑에 내가 쓴글 보고 풀매수했으면', '이번 주말 연구 많이 하세요 삼양주주는 좋겠지']",삼양 - 같네 - 같은데 - 나가라 - 감사해야합니다 - 니넘들거냐 - 다들 - 나겠는데요 - 나스닥 - 드뎌,1.0,False
삼양식품은 불닭으로 상장페지수준이 적당,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
백수인생,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
오늘,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,1.0,False
공매잡이로 돈 버세요,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
여기서,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,1.0,False
라면 수출 통계 잠정치,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,0.8553978152753651,False
또또 장난질이네,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
안정적인 이익창출 삼양식품,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
만원,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
주식시장 사기꾼들 은 망해야,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,1.0,False
액면분할,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
공매도를 싫어하는 것 아님 다 돈벌자고 하,3,3_자사주_옛날_갖는_가려졌다하여,"['자사주', '옛날', '갖는', '가려졌다하여', '개의', '겁나는', '기업인들', '기억으로는', '구름에', '공매도극성으로']","['자사주 매각 이익이 키포인트 필독', '자사주 처분에 기대감을 갖는 이유', '옛날 공매 극성일때 덕분에 저가 매집할수']",자사주 - 옛날 - 갖는 - 가려졌다하여 - 개의 - 겁나는 - 기업인들 - 기억으로는 - 구름에 - 공매도극성으로,1.0,False
만원 안착하나했다,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
어차피 오릅니다 공매잡이하세요,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
주가보니 오늘 발표 수출 그저그런가보다,4,4_윤대통령_공매도_것을_공매도가,"['윤대통령', '공매도', '것을', '공매도가', '공매금지', '공매도금지좀', 'mf때', '달로', '그저그런가보다', '금지좀']","['MF때 달러가 얼마나 귀한 대접을', '공매도가 주가 오르는 것을 막고있는 이때', '대여기한 무제한에서 달로 제한 윤대통령']",윤대통령 - 공매도 - 것을 - 공매도가 - 공매금지 - 공매도금지좀 - mf때 - 달로 - 그저그런가보다 - 금지좀,0.9957395867953899,False
삼양에서,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
왜이려,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,0.8786021162763172,False
올라가게,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
공매의 승리,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,1.0,False
입 벌리고 있는 매수호가보면,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
당분간 몸사리시기를 무적권 하방임,3,3_자사주_옛날_갖는_가려졌다하여,"['자사주', '옛날', '갖는', '가려졌다하여', '개의', '겁나는', '기업인들', '기억으로는', '구름에', '공매도극성으로']","['자사주 매각 이익이 키포인트 필독', '자사주 처분에 기대감을 갖는 이유', '옛날 공매 극성일때 덕분에 저가 매집할수']",자사주 - 옛날 - 갖는 - 가려졌다하여 - 개의 - 겁나는 - 기업인들 - 기억으로는 - 구름에 - 공매도극성으로,1.0,False
아오,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,1.0,False
신한 공매도,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,1.0,False
수급 다시 오나,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
찬스,0,0_가능성_개미털기_거짓말_과거,"['가능성', '개미털기', '거짓말', '과거', '지금', '니들은', '도데체', '마지막', '미쳤다', '멜린치']","['마지막 개미털기', '여기저기 알아보니', '불닭으로 혼문은 완성된다']",가능성 - 개미털기 - 거짓말 - 과거 - 지금 - 니들은 - 도데체 - 마지막 - 미쳤다 - 멜린치,0.8486282847699844,False
넥스트시장은 호가접수도없이 조작하기 딱좋은시,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
주식 다 말아먹고 라면만 먹어야될텐데,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
환율,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,0.8165787052645064,False
주식투자는,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,0.9997110952615131,False
공매잡이 하는 법,1,1_공매도_공매잡이_거래량이_공매도만,"['공매도', '공매잡이', '거래량이', '공매도만', '공매도와의', 'mz세대', '단타를', '공매들', '공매의', '금액커서']","['공매도 단타를 한다', '중장기 투자 목적의 신규 해외투자자 유입', '공매도']",공매도 - 공매잡이 - 거래량이 - 공매도만 - 공매도와의 - mz세대 - 단타를 - 공매들 - 공매의 - 금액커서,1.0,False
드디어 우리 차례인가요,2,2_삼양_같네_같은데_나가라,"['삼양', '같네', '같은데', '나가라', '감사해야합니다', '니넘들거냐', '다들', '나겠는데요', '나스닥', '드뎌']","['삼양 너 라도 치고 나가라', '밑에 내가 쓴글 보고 풀매수했으면', '이번 주말 연구 많이 하세요 삼양주주는 좋겠지']",삼양 - 같네 - 같은데 - 나가라 - 감사해야합니다 - 니넘들거냐 - 다들 - 나겠는데요 - 나스닥 - 드뎌,0.9164414245481464,False
속보 미국 소비주들 대폭등,-1,-1_중국_삼양_다시_만원,"['중국', '삼양', '다시', '만원', '날아간다', '삼양식품', '기관은', '미국', '요약', '일선']","['삼양 날아간다 짓밟히던 주가가 날아간다', '삼양 다시 가는 각이잖아요', '중국 총라면시장규모 년 조원추정 삼양 목표는']",중국 - 삼양 - 다시 - 만원 - 날아간다 - 삼양식품 - 기관은 - 미국 - 요약 - 일선,0.0,False
