Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
에식스 상장 성공하면 골로간다,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,True
멍한 주주들,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.7360570345450493,False
가는 정책에 맞서지 호반은,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
호반이나 LS구가나 다 똑 같은 인간,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.8377283474492263,False
한진칼은 좋네요,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.8963032916746926,False
제기랄,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.7208789801423808,False
계엄령 연상케한 한화생명 주총 주주,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
아 끝났네,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,1.0,False
분할하려면 인적분할로 해라,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.8763493249865963,False
호반의 언론플레이와 현재 상황,2,2_ls_상장_쪼개기_ls전선으로,"['ls', '상장', '쪼개기', 'ls전선으로', '호반의', '내보내기', '또다시', '모이면', '동영상', '논란']","['LS 호반 내보내기 위해 쪼개기 상장 불', 'LS 쪼개기 상장 철회와 자사주 소각', 'LS 또다시 자회사 쪼개기 상장 논란 불지펴']",ls - 상장 - 쪼개기 - ls전선으로 - 호반의 - 내보내기 - 또다시 - 모이면 - 동영상 - 논란,1.0,False
우상향기원,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.7510707245694824,False
상장할려면 인적 분할 해라,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9311538679651786,False
LS는 전기모터 변압기용 권선제조기업 에식,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.6264507676821872,False
에식스 상장 성공하면 다음은 ls 전선일거,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,True
제안합니다,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.883347598872171,False
LS 쪼개기 상장 철회와 자사주 소각,2,2_ls_상장_쪼개기_ls전선으로,"['ls', '상장', '쪼개기', 'ls전선으로', '호반의', '내보내기', '또다시', '모이면', '동영상', '논란']","['LS 호반 내보내기 위해 쪼개기 상장 불', 'LS 쪼개기 상장 철회와 자사주 소각', 'LS 또다시 자회사 쪼개기 상장 논란 불지펴']",ls - 상장 - 쪼개기 - ls전선으로 - 호반의 - 내보내기 - 또다시 - 모이면 - 동영상 - 논란,1.0,True
다음주 야당주최 상법개정토론회,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
월요일이 매도다,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.7937357248136734,False
호반의 LS 에 대한 도전은 이제 시작에,2,2_ls_상장_쪼개기_ls전선으로,"['ls', '상장', '쪼개기', 'ls전선으로', '호반의', '내보내기', '또다시', '모이면', '동영상', '논란']","['LS 호반 내보내기 위해 쪼개기 상장 불', 'LS 쪼개기 상장 철회와 자사주 소각', 'LS 또다시 자회사 쪼개기 상장 논란 불지펴']",ls - 상장 - 쪼개기 - ls전선으로 - 호반의 - 내보내기 - 또다시 - 모이면 - 동영상 - 논란,1.0,False
Ls에식스주식을 Ls 보유지분율에 맞게 소,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
구가는 주주를 바보 취급하는가,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9346865582958052,False
월말 월초 털고 나간 기법이 호반이,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9296532334780864,False
LS 내년 주총이 벌써 기다려지네,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.8807794935094779,False
데이터센터 전력량 부족 과장 심해,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
LS 저평가 너무 심해,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
LS 호반 내보내기 위해 쪼개기 상장 불,2,2_ls_상장_쪼개기_ls전선으로,"['ls', '상장', '쪼개기', 'ls전선으로', '호반의', '내보내기', '또다시', '모이면', '동영상', '논란']","['LS 호반 내보내기 위해 쪼개기 상장 불', 'LS 쪼개기 상장 철회와 자사주 소각', 'LS 또다시 자회사 쪼개기 상장 논란 불지펴']",ls - 상장 - 쪼개기 - ls전선으로 - 호반의 - 내보내기 - 또다시 - 모이면 - 동영상 - 논란,1.0,True
LS 조면 너무 싼거 아녀,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9784761810331657,False
한진칼의 기타법인 매수는 늘고 있다,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.8089937412637868,False
보나안보나 뻔하다 호반 오래지않아 지분 크게,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,1.0,False
주가폭락 퍼팩트스톰,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
에식스솔루션즈 성공 상장을 기원합니다,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
호반도 노답이라 다 팔고 튄 종목,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9353982108158739,False
호반 LS 팔고 한진칼에 몰빵,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
기타 법인 약 만주 나감,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
호반 나간단다 기대감 상실이다,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
기법 대량 매도 연속은 일까지인데 기사가,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.6616775006380716,False
호반 대중 팔아 못미치게 만든거다,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,1.0,False
에코에너지 지분팔아 실탄확보한거 어따쓸겨,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9778023006346338,False
기법 만주 매도가 하림이 아니고 호반였구나,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9268131154886472,False
호반 먹튀 지린다,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
호반 매도 뉴스 나왔네,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
Hierarchy 보거라,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.6631465996289604,False
여기서 더떨어지면,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9353982108158739,False
개잡주야 시원하게 빼줘서 고맙다,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,1.0,False
주주권 행사 이제는 카톡으로 하세요 예탁원,0,0_내년_구데기들_사지_주주들한테,"['내년', '구데기들', '사지', '주주들한테', '호반도', '지금', '해라', '털고', 'ls', 'ls는']","['호반도 답 없어서 털고 나간걸 왜 사냐', 'LS는 지금 주주들한테 진짜 잘 해야 혀', 'LS는 지금 주주들한테 잘보여야 할텐데']",내년 - 구데기들 - 사지 - 주주들한테 - 호반도 - 지금 - 해라 - 털고 - ls - ls는,0.9038095296211291,False
AI 요약 주 LS의 단일판매 공급계약 체,1,1_ls_ir_ai_에식스,"['ls', 'ir', 'ai', '에식스', '상장', '요약', '에식스솔루션즈', 'ls는', 'act에서', '강아지']","['LS 에식스솔루션즈 쪼개기 상장 강행', 'AI 요약 주 LS의 단일판매 공급계약 체', 'AI 요약 LS 계열사 에식스솔루션즈 상']",ls - ir - ai - 에식스 - 상장 - 요약 - 에식스솔루션즈 - ls는 - act에서 - 강아지,0.7958764409222352,True
정부 정책이고 뭐고,-1,-1_중복상장_에식스_호반_거짓말,"['중복상장', '에식스', '호반', '거짓말', '상장', 'ls전선', '구자은아', '심해', '반대표', '성공하면']","['에식스 상장 성공하면 골로간다', '구자은아 더 추해지기 전에 에식스 상장 철회해', '에식스 상장 성공하면 다음은 ls 전선일거']",중복상장 - 에식스 - 호반 - 거짓말 - 상장 - ls전선 - 구자은아 - 심해 - 반대표 - 성공하면,0.0,False
