Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
연말 크리스마스트리,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
오프라인 축소 구조조정,1,1_ai_구조조정_야금_연기금,"['ai', '구조조정', '야금', '연기금', '숏커버링', '기술주', '대세는', '거품이', '그렇구나', '기다렸다']","['얘들아 대세는 AI 반도체다', '으따 AI 기술주 거품이', 'AI 생건이다 앞으로 기업명 바꾸자 생건']",ai - 구조조정 - 야금 - 연기금 - 숏커버링 - 기술주 - 대세는 - 거품이 - 그렇구나 - 기다렸다,0.8436594658471288,False
AI 생건이다 앞으로 기업명 바꾸자 생건,1,1_ai_구조조정_야금_연기금,"['ai', '구조조정', '야금', '연기금', '숏커버링', '기술주', '대세는', '거품이', '그렇구나', '기다렸다']","['얘들아 대세는 AI 반도체다', '으따 AI 기술주 거품이', 'AI 생건이다 앞으로 기업명 바꾸자 생건']",ai - 구조조정 - 야금 - 연기금 - 숏커버링 - 기술주 - 대세는 - 거품이 - 그렇구나 - 기다렸다,0.6961350765073067,True
선주 도 정애 냄새 나쥬,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.9239461634471249,False
선주 대표는 도대체 뭐해,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.9736718765321605,False
형 또왔다 에 팔라했제,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.8881655926105576,False
하여간 매국노 들 연기금하고는 진자,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
오전 매도 우크라이나 괁련주에 매수,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.7485643880983956,False
매출 꼴아박아도 기부는 프로나 증가,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,1.0,False
또 이대출신 사장은 이대출신 이정애사장 닮,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.9131287408980452,False
새 대표 선주 실체가 있는 거야,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.8761391582436785,True
코카콜라,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
환율 존나 오르니까 공매도 존나 하는 주식,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,1.0,True
점심 머먹냐,3,3_갈아타라_그거여_웃기네_끝났나,"['갈아타라', '그거여', '웃기네', '끝났나', '납니다', '눈물이', '담아라', '머먹냐', '뭐여', '미쳤네']","['주워 담아라', '흐름 보니까', '형들 또 존버했네 했어']",갈아타라 - 그거여 - 웃기네 - 끝났나 - 납니다 - 눈물이 - 담아라 - 머먹냐 - 뭐여 - 미쳤네,0.9998291158242499,False
얘들아 대세는 AI 반도체다,1,1_ai_구조조정_야금_연기금,"['ai', '구조조정', '야금', '연기금', '숏커버링', '기술주', '대세는', '거품이', '그렇구나', '기다렸다']","['얘들아 대세는 AI 반도체다', '으따 AI 기술주 거품이', 'AI 생건이다 앞으로 기업명 바꾸자 생건']",ai - 구조조정 - 야금 - 연기금 - 숏커버링 - 기술주 - 대세는 - 거품이 - 그렇구나 - 기다렸다,0.6720936193548768,True
선주 누나야 어케좀 해봐욥 미치것음다,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
자사주 소각 공시 곧 나올거같은데,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.9736718765321605,False
느껴지나요 넘들 어디있니 많이 느끼고 있,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,1.0,False
한일령이 바꿀 여행지도 수혜주는 한국,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
선주야 시간 얼마 못준다 알아서좀 해라,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,1.0,True
개미들이 털리고 있는게 수급이 좋아보이는데,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.8720299909153802,False
항상 느끼지만,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
진짜 생건이는 박스권매매가 답이네,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,1.0,False
기가찬다 선주야 뭐라도 좀해라,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,1.0,False
못 오르는 이유,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
이재명이 매국 이완용처럼 나라를 중국에,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
오늘 상한가 가자,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,True
좀비기업에 좀비주주들,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.8707037367752474,False
불쌍한 이개잡주 주주들,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.8825576341406007,False
오늘은 상한가 가자,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
더본코리아보다 못한 주식,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.7146368764790043,False
만원 갔던 주식이,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,0.9844988937679235,False
모든 대장주들은 주가가 고공행진했는데,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.7736392195620385,False
기부는 에바이긴함,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,0.9568114637232302,False
화장품 접고 제약 사업 음료로가자니깐,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
그래 기부좀 줄이면 좋겠다,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
내주변에 윈수같은넘 하나있는데,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.9650853636751664,False
만약 주변에 원수가 있거든,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,1.0,False
수달님 보고싶읍니다,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
현금부자들은 몰빵해도 되겠다,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,1.0,False
적정주가,1,1_ai_구조조정_야금_연기금,"['ai', '구조조정', '야금', '연기금', '숏커버링', '기술주', '대세는', '거품이', '그렇구나', '기다렸다']","['얘들아 대세는 AI 반도체다', '으따 AI 기술주 거품이', 'AI 생건이다 앞으로 기업명 바꾸자 생건']",ai - 구조조정 - 야금 - 연기금 - 숏커버링 - 기술주 - 대세는 - 거품이 - 그렇구나 - 기다렸다,0.7835721696284342,False
다음주 조금 오른다고 팔고 나가지마라,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.7560321518743535,False
매출줄고 구조조정하면서 기부금,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,0.9434027975718743,False
투자자보호를 위한 첫 걸음을 시작 했습니다,2,2_만원_공매_기부는_존나,"['만원', '공매', '기부는', '존나', '걸음을', '공매도', '구조조정하면서', '갔던', '몸사린다', '꼴등']","['만원 황금주에서 만원대 꼴등', '환율 존나 오르니까 공매도 존나 하는 주식', '공매 세력의 저지선 만원']",만원 - 공매 - 기부는 - 존나 - 걸음을 - 공매도 - 구조조정하면서 - 갔던 - 몸사린다 - 꼴등,0.8235513965458485,False
년을 기다려봐라,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
요즘 화장품 회사가 머이리 많냐,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.72079099663841,True
돈도 못처벌면서 대체 기부는왜하냐,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
얘네 기부금 늘었다는데 정신나갔네,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
엘지생건의 최대 문제,-1,-1_분기_일본_오늘_중국,"['분기', '일본', '오늘', '중국', '에서', '다음은', '가자', '안가고', '상한가', '한국']","['오늘 상한가 가자', '중국 일본 여행 안가고한국으로', '중국도 일본 안가고 일본도 중국 안가고']",분기 - 일본 - 오늘 - 중국 - 에서 - 다음은 - 가자 - 안가고 - 상한가 - 한국,0.0,False
음료사업부 빨리 매각해서 재정비해라,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,0.8583202898054586,False
아직도 중국몽에 빠졌냐,0,0_선주_이대출신_매도_요즘,"['선주', '이대출신', '매도', '요즘', '아직도', '선주야', '숏커버링', '간당', '건드리지', '고공행진했는데']","['요즘 화장품 회사가 머이리 많냐', '새 대표 선주 실체가 있는 거야', '선주야 시간 얼마 못준다 알아서좀 해라']",선주 - 이대출신 - 매도 - 요즘 - 아직도 - 선주야 - 숏커버링 - 간당 - 건드리지 - 고공행진했는데,1.0,False
