Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
신한지주 대주주 블랙록이 음흉한 집단임,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
종지수가 안정되었으면 전고점 돌파인데,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.9188468173453211,False
아휴 신한 나쁜넘들 시장을 아작내는구나,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.7630008058788122,False
기타법인 몇일째 매도 한거야,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.9473391136495365,False
코인에 대하여,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.793606365913211,False
공매 카드수수료 대출금리로 돈놀이 잘허네,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
한 미 관세협상 팩트시트 발표후 우리,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
미국 커머셜뱅크 시티뱅크 웰스파고 BO,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.9320201679860136,False
외인들 엄청 파는구나,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.8128243033634391,False
망해라 신한,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
망하는 신한지주,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
조만간 초급등 시세 한번 줄 듯,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.8558991995194719,False
신한아,1,1_주가_진짜_신한_있다만,"['주가', '진짜', '신한', '있다만', '거즈아', 'sto스테이블코인', '고고합니다', '데리고', '말입니다', '꿈도크다']","['일선 저항 매도', '신한지주 주가', '신한 주가 어디로']",주가 - 진짜 - 신한 - 있다만 - 거즈아 - sto스테이블코인 - 고고합니다 - 데리고 - 말입니다 - 꿈도크다,1.0,False
엔비폭등 공매파산 신한일본증권,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,1.0,False
한국 주식전문가 사기범,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,1.0,False
국민들은 사법질서 무너뜨린 법무장관 규탄,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
AI 요약 신한지주 Morgan S,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,True
실적 발표,1,1_주가_진짜_신한_있다만,"['주가', '진짜', '신한', '있다만', '거즈아', 'sto스테이블코인', '고고합니다', '데리고', '말입니다', '꿈도크다']","['일선 저항 매도', '신한지주 주가', '신한 주가 어디로']",주가 - 진짜 - 신한 - 있다만 - 거즈아 - sto스테이블코인 - 고고합니다 - 데리고 - 말입니다 - 꿈도크다,1.0,False
신한일본지주직원들은 중국여행 자제하시길,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
그만 빌빌거릴때도 됐다,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.7432057224276835,False
이제오르자,1,1_주가_진짜_신한_있다만,"['주가', '진짜', '신한', '있다만', '거즈아', 'sto스테이블코인', '고고합니다', '데리고', '말입니다', '꿈도크다']","['일선 저항 매도', '신한지주 주가', '신한 주가 어디로']",주가 - 진짜 - 신한 - 있다만 - 거즈아 - sto스테이블코인 - 고고합니다 - 데리고 - 말입니다 - 꿈도크다,1.0,False
환율 보고 사라 은행들 나자빠지기 전에,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
상투 바이오 로봇 조선 은행주,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,0.8939040715031887,False
한 미 관세협상 성공적이라는데 우리 경,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
카카오로 갈아타라,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.8198826385898329,False
신한 통장 카드 전부 해지한다,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.8441522124162948,False
이 더러운 악덕 일본 매국 기업은,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
미 금리인상 횡재한 은행,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,0.9354367530409206,False
코인 투자는,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,0.9521359232145948,False
일본신한지주 직원들 중국여행조심하자,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
계속 하락이네,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,1.0,False
저평가이면서 배당도 기대됨,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
AI 요약 신한지주 Citi 증권,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,0.9169690726243572,False
금융지주좀,2,2_은행_은행주_년차_증권,"['은행', '은행주', '년차', '증권', '하라', '증권사', '정부는', '금융주가', '금융지주좀', 'd증권']","['정부는 증권사 스팩상장폐지 하라', '대금융 이익 ROE 비교 년차 주주', '정부는 증권사 스팩상장 폐지 하라']",은행 - 은행주 - 년차 - 증권 - 하라 - 증권사 - 정부는 - 금융주가 - 금융지주좀 - d증권,0.9429565294548403,False
아 진짜,1,1_주가_진짜_신한_있다만,"['주가', '진짜', '신한', '있다만', '거즈아', 'sto스테이블코인', '고고합니다', '데리고', '말입니다', '꿈도크다']","['일선 저항 매도', '신한지주 주가', '신한 주가 어디로']",주가 - 진짜 - 신한 - 있다만 - 거즈아 - sto스테이블코인 - 고고합니다 - 데리고 - 말입니다 - 꿈도크다,0.7961199270002045,False
급등 스멜 나옴,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
미수,1,1_주가_진짜_신한_있다만,"['주가', '진짜', '신한', '있다만', '거즈아', 'sto스테이블코인', '고고합니다', '데리고', '말입니다', '꿈도크다']","['일선 저항 매도', '신한지주 주가', '신한 주가 어디로']",주가 - 진짜 - 신한 - 있다만 - 거즈아 - sto스테이블코인 - 고고합니다 - 데리고 - 말입니다 - 꿈도크다,1.0,False
신한창구로 수익내는건 불가,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.7235314268123793,False
니들은 공매도밖에 하렉읍냐,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
신한지주 묻지마 매수 할 것,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.8443198762948262,False
진짜 히바리없네,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.7787472980639967,False
씽깐지주 이 동깐것들,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,1.0,False
공포 장세가 당분간 계속되긴 하겠지만,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.8694997861374598,False
사법체계 무너뜨린 법무장관은 즉각 물러나,-1,-1_신한지주_관세협상_요약_일본신한지주,"['신한지주', '관세협상', '요약', '일본신한지주', '공매도', '무너뜨린', '배당', '오늘은', '분리과세', '우리']","['신한지주 분기 컨콜 리포트 리뷰', '월 자사주 소각 배당 분리과세', 'AI 요약 신한지주 Morgan S']",신한지주 - 관세협상 - 요약 - 일본신한지주 - 공매도 - 무너뜨린 - 배당 - 오늘은 - 분리과세 - 우리,0.0,False
언론에 낼게요,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,1.0,False
장전에 정리하지 않은 죄,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.9317771992875905,False
일본신한지주 약보합 스미마셍,0,0_신한_오늘_신한지주_기분이,"['신한', '오늘', '신한지주', '기분이', '장전에', '기타법인', '외인', '진짜', '만원', '실적']","['어제 파신분들은 기분이 안좋으실거 같은데 말이', '외인 기관 개인이 기타법인 하나를 못이기네', '실적장세 시작으로 실적 깡패인 신한 신고가는']",신한 - 오늘 - 신한지주 - 기분이 - 장전에 - 기타법인 - 외인 - 진짜 - 만원 - 실적,0.89209361876149,False
