Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
세 누르기 선수,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
못된 짓,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.912128310055135,False
그냥,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.9371447865666753,False
악질적 주가관리,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,1.0,False
석열이가 심어논 한은총제,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
믿음 신뢰 없는 주식,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.8464530311648869,True
내리갈때는 올라갈때는 보합입니데이,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,1.0,False
개잡주 상폐나해라,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.7648813558489272,False
지주사 어쩌고 이제 끝입니다,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
주식시장 거의 끝났다는 모르시나지금은,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8149423187477066,False
내가 한화를 가지고 있을 때,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.7692505066197179,False
내가 한국 주식시장이 더럽다는 이유,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,1.0,True
지금 상태,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
단순히 지표만 보고 저평가라고 착각하지 마시고,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
만때놓친후 노리고잇음,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.9914915853826968,False
그냥 웃음만 나오네,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.854487020826296,False
매물대 보니 명중에 한명은 물려 있네,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.9203949355048712,False
자사주소각과 배당이 기대됨,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
닐본,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.8275484130851805,False
오늘 나스닥,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8921474520770287,False
정규장 마감 종가 빼기,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.7607791752804831,False
다른거 다 반등중인데,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8394178010676973,False
정상적인 조정임 쫄지마셈,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.7681434963555934,False
평선,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,1.0,False
머빡 벗겨진사람 말은,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.9510772321696901,False
물리면 년 개고생,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
많이들 털렸네,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.9005371724619571,False
허허 줄을 서시요,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.9222491771809717,False
만원간다혔다 지금 코스피 천인데 만이다이,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8928765921040985,False
차트가 칼날이 되어간다,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8384836529745585,False
오빠 마넌,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8516549481775609,False
아니 두산 현대처럼 올랐다가 조정,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.9646704259746939,False
내가 이 그지 사서 진짜 달동안 한푼도 못먹음,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8078044378536525,True
한화,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,1.0,False
시난 항국을 때려잡지 않고는,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
이재명 정부에서 반드시 할 일,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
화나네,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
내가 딱 주일전에 매수타점 알려드렸어요,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8928765921040985,False
국장 참 머같네,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8887789523952475,False
이삼만따리아님,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.8102404712976298,False
다시,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.946480230439375,False
미쿡 재채기에,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.829989209428564,False
니가 뭘 햤다고 떨어지냐,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8736306290331753,False
한화는,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,1.0,False
투자자보호를 위한 첫 걸음을 시작 했습니다,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,False
기사 떠도 조용하다 퍼,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.9431937664453286,False
한화 UAE 에지 두바이 에어쇼서 방산 협력,-1,-1_한화_역시_지주사_시난,"['한화', '역시', '지주사', '시난', '지수', '누르기', '진짜', 'aue에서', 'cj로', 'nxt']","['한화 HD현대 LS 두산 연결 지배지', '두산대비 저평가 지주사 한화', '한화 UAE 에지 두바이 에어쇼서 방산 협력']",한화 - 역시 - 지주사 - 시난 - 지수 - 누르기 - 진짜 - aue에서 - cj로 - nxt,0.0,True
CB,1,1_주식_한화_하한가_믿음,"['주식', '한화', '하한가', '믿음', '가나요', 'cb', '결심', '계좌녹이는', '기사', '눈에는']","['하한가 가나요', '한화 주가 눌림에 대한 비판적 분석', '믿음 신뢰 없는 주식']",주식 - 한화 - 하한가 - 믿음 - 가나요 - cb - 결심 - 계좌녹이는 - 기사 - 눈에는,0.9639782265683408,False
침대누워 법정출두,0,0_내가_그냥_만원까지_서시요,"['내가', '그냥', '만원까지', '서시요', '잠수함', '이런', '줄을', '한국', '주가', '거래량봐라']","['한화가 잠수함 수주 한다고 캐나다 대서 특필', '내가 이 그지 사서 진짜 달동안 한푼도 못먹음', '내가 한국 주식시장이 더럽다는 이유']",내가 - 그냥 - 만원까지 - 서시요 - 잠수함 - 이런 - 줄을 - 한국 - 주가 - 거래량봐라,0.8384836529745585,False
