Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
외인들이 이렇게 내다 판다,-1,-1_인도_ipo_환원_주주,"['인도', 'ipo', '환원', '주주', '자금', '구광모', 'ipo로', 'lg그룹', 'ipo자금', '대표']","['구광모 회장 지 혼자 절대 인도 IPO 자금 안', '만약 인도 IPO 자금으로 주주 환원 하', '인도 IPO 자금 주주 환원 미흡시']",인도 - ipo - 환원 - 주주 - 자금 - 구광모 - ipo로 - lg그룹 - ipo자금 - 대표,0.0,False
삼성전자 구독하자 광모야 주완아,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
빨리 매도해라 어째도 만전자 된다,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
초 또는 자봐야,-1,-1_인도_ipo_환원_주주,"['인도', 'ipo', '환원', '주주', '자금', '구광모', 'ipo로', 'lg그룹', 'ipo자금', '대표']","['구광모 회장 지 혼자 절대 인도 IPO 자금 안', '만약 인도 IPO 자금으로 주주 환원 하', '인도 IPO 자금 주주 환원 미흡시']",인도 - ipo - 환원 - 주주 - 자금 - 구광모 - ipo로 - lg그룹 - ipo자금 - 대표,0.0,False
솔까 헬전 매매하는 애들은,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
동방아 이제 시간도 얼마 없다 개기금도 물,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.8026669242196985,False
천하의 나 x x 들,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
인간의 악은 끝이 있는걸까,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
외국인 쇼키들 atm이냐,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
구광모 회장이 현대차처럼 인도 IPO로 입금된 금,-1,-1_인도_ipo_환원_주주,"['인도', 'ipo', '환원', '주주', '자금', '구광모', 'ipo로', 'lg그룹', 'ipo자금', '대표']","['구광모 회장 지 혼자 절대 인도 IPO 자금 안', '만약 인도 IPO 자금으로 주주 환원 하', '인도 IPO 자금 주주 환원 미흡시']",인도 - ipo - 환원 - 주주 - 자금 - 구광모 - ipo로 - lg그룹 - ipo자금 - 대표,0.0,False
개기금 매도 가능 물량은 이제 만주 정도 밖에,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.9267258691940353,False
구광모와 조주완이는 절대 주가에 신경쓰지 않는다,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
OOO전자,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
역시 쓰뤠귀,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.9003100827394387,False
구광모 회장 지 혼자 절대 인도 IPO 자금 안,-1,-1_인도_ipo_환원_주주,"['인도', 'ipo', '환원', '주주', '자금', '구광모', 'ipo로', 'lg그룹', 'ipo자금', '대표']","['구광모 회장 지 혼자 절대 인도 IPO 자금 안', '만약 인도 IPO 자금으로 주주 환원 하', '인도 IPO 자금 주주 환원 미흡시']",인도 - ipo - 환원 - 주주 - 자금 - 구광모 - ipo로 - lg그룹 - ipo자금 - 대표,0.0,True
박스권 이탈에다가 매물대 맞고 우수수,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
이가격이,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
헬쥐전자 진짜 안습이다,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.9236295547278439,False
역성장 매출감소 엘지전자 조심,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
LG전자 오늘은 외인 팔고 기관 사고,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.850671428666136,True
구광모와 조주완 두분 건강을 기원합니다,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
수급이 외인놈들 녀석이 팔아제끼내,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
조주완 언제짤라,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
조주완의,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.8231813663931318,False
개미 말 들을 거면 벌써 만원 갔을,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,0.7984591449306127,False
회사는,-1,-1_인도_ipo_환원_주주,"['인도', 'ipo', '환원', '주주', '자금', '구광모', 'ipo로', 'lg그룹', 'ipo자금', '대표']","['구광모 회장 지 혼자 절대 인도 IPO 자금 안', '만약 인도 IPO 자금으로 주주 환원 하', '인도 IPO 자금 주주 환원 미흡시']",인도 - ipo - 환원 - 주주 - 자금 - 구광모 - ipo로 - lg그룹 - ipo자금 - 대표,0.0,False
LG전자 매매기법,1,1_lg_lg전자_삼성전자_lg는,"['lg', 'lg전자', '삼성전자', 'lg는', '디스플레이', 'lg전자는', '밸류업', '우주기업입니다', '이미', '하이닉스는']","['삭제된기사 밸류업 실패 LG 해외', '단독 삼성 LG는 이미 우주기업입니다', '단독 삼성 LG는 이미 우주기업입니다 특허 종']",lg - lg전자 - 삼성전자 - lg는 - 디스플레이 - lg전자는 - 밸류업 - 우주기업입니다 - 이미 - 하이닉스는,1.0,False
넥스트에서 팔긴했는데,0,0_이제_조주완_오늘은_역시,"['이제', '조주완', '오늘은', '역시', '삼전', '어제', '진짜', '주식', '팔고', '만주']","['LG전자 오늘은 외인 팔고 기관 사고', 'LG전자 오늘은 외인 사고 기관 팔고', '이재명 대통령 수행한 조주완 사장 출장에서 돌아']",이제 - 조주완 - 오늘은 - 역시 - 삼전 - 어제 - 진짜 - 주식 - 팔고 - 만주,1.0,False
