Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
아니지 마이너스원,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,1.0,False
또 장난질,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.6357138721588693,False
뭐여,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8260869961530594,False
오늘 손바뀌는날이네,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9558040453582165,False
국장이 개판,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.8478425835023102,False
내란당 좀비들,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8605976367735739,False
돈 잃고 이잼 욕하지는,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8949957131901799,False
호가 장난질이네 너무들한다,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8807965297617388,False
동시호가 무슨일인가요,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9220889091245922,False
Msci 리밸런싱인가,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,1.0,False
된장,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,1.0,False
동시가 폭락 가보자,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9942896981475225,False
동시호가 가격이,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.5041124128721657,False
매 도 폭 탄 빔,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.8127538749592097,False
삼성은 앞으로가 더 좋다,-1,-1_삼성전자_바로_이유_환율,"['삼성전자', '바로', '이유', '환율', '넘기', '네팔처럼', '대단하다', '무력충돌생길때', '군사전개', '급등하는군']","['삼성전자 낼', 'AI가 중요한 사례가 바로 아이폰임', '지금이 바로 삼성전자']",삼성전자 - 바로 - 이유 - 환율 - 넘기 - 네팔처럼 - 대단하다 - 무력충돌생길때 - 군사전개 - 급등하는군,0.0,False
내일은 삼성전자 전망이 좋네요,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8109809171668493,False
내일은 갈 것 같죠 아닙니다 계속,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,1.0,False
한성기업 상한가로 돌때 안되엇,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.7058207093892874,False
십만원 위에서 놀으라고,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9153794090308534,False
환율 물가 부동산 망한거 부정하는 개딸,-1,-1_삼성전자_바로_이유_환율,"['삼성전자', '바로', '이유', '환율', '넘기', '네팔처럼', '대단하다', '무력충돌생길때', '군사전개', '급등하는군']","['삼성전자 낼', 'AI가 중요한 사례가 바로 아이폰임', '지금이 바로 삼성전자']",삼성전자 - 바로 - 이유 - 환율 - 넘기 - 네팔처럼 - 대단하다 - 무력충돌생길때 - 군사전개 - 급등하는군,0.0,False
세력이,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.8138411368551748,False
재용이형,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.8953207590081215,False
재명이 때문에 피보는구나,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9199686231200006,False
일선 지지하는지 반드시 테스트하고,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8635131608857932,False
하루빨리,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.4722759394492089,False
범죄자 출신 이재명 이거 아무런 영양가,-1,-1_삼성전자_바로_이유_환율,"['삼성전자', '바로', '이유', '환율', '넘기', '네팔처럼', '대단하다', '무력충돌생길때', '군사전개', '급등하는군']","['삼성전자 낼', 'AI가 중요한 사례가 바로 아이폰임', '지금이 바로 삼성전자']",삼성전자 - 바로 - 이유 - 환율 - 넘기 - 네팔처럼 - 대단하다 - 무력충돌생길때 - 군사전개 - 급등하는군,0.0,False
에프터마겟은 왜 생김,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8115960650200584,False
이재명은 어쩔수 없는 단하나의 선택지였,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.7494503046055582,False
만 미만으로 싸게 사려고 누르는거야,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8265681695251879,False
계속 흘러내릴 수 밖에 없는 이유 팩트,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9315345282056979,False
찍이들 윤석열씨 편의점 컵라면이 원에,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,1.0,False
만 넘기 힘든 이유 팩트,-1,-1_삼성전자_바로_이유_환율,"['삼성전자', '바로', '이유', '환율', '넘기', '네팔처럼', '대단하다', '무력충돌생길때', '군사전개', '급등하는군']","['삼성전자 낼', 'AI가 중요한 사례가 바로 아이폰임', '지금이 바로 삼성전자']",삼성전자 - 바로 - 이유 - 환율 - 넘기 - 네팔처럼 - 대단하다 - 무력충돌생길때 - 군사전개 - 급등하는군,0.0,False
좌파 드루킹,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.5642070902097351,False
AI가 중요한 사례가 바로 아이폰임,-1,-1_삼성전자_바로_이유_환율,"['삼성전자', '바로', '이유', '환율', '넘기', '네팔처럼', '대단하다', '무력충돌생길때', '군사전개', '급등하는군']","['삼성전자 낼', 'AI가 중요한 사례가 바로 아이폰임', '지금이 바로 삼성전자']",삼성전자 - 바로 - 이유 - 환율 - 넘기 - 네팔처럼 - 대단하다 - 무력충돌생길때 - 군사전개 - 급등하는군,0.0,True
더 나은 삶을 살기 위해 투자를 하는 건데,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8692795577557826,False
디램,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,1.0,False
양 야 오늘은 AI 거품 아닌가,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9220889091245922,True
검사가 조작한건 단지,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8904219384988044,False
올리고 에프터장에 쭉빼겠구나,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9389079841577206,False
환율 물가 부동산 망,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.4801956268233383,False
종예,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,1.0,False
외인자금 삼전에서 닉스로 이동한거 안보이냐,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9090798435833779,False
삼성전자 긴급속보,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.728140070943358,False
하수석 얘기들어보믄개사기라,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,1.0,False
주식판에,1,1_환율_코스피_지지율_동시호가,"['환율', '코스피', '지지율', '동시호가', 'pp', '국장이', '개미들', '개판', '개잡주', '경제대공황']","['환율 상승은 수출기업인', '삼전은 오히려 환율 수혜기업이다', '경제대공황 오기 전 항상 증시 폭등하고 환율']",환율 - 코스피 - 지지율 - 동시호가 - pp - 국장이 - 개미들 - 개판 - 개잡주 - 경제대공황,0.703864279489826,False
어어어 하다가 만 만 만 가는거야 미,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,1.0,False
빅테크들 돈걱정을 왜 하노 지들끼리 치고박고 하,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.7417372639519583,False
내일 정말 오오,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9606919939600279,False
여기 있는애들,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.9553200113425465,False
던지는 개미가 위너야,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8300592093625587,False
만전자 볼날이 사라진다,0,0_삼성전자_내일_오늘은_거품,"['삼성전자', '내일', '오늘은', '거품', '계속', '환율', '만원', '마이클버리', '대통령', '내일은']","['삼성전자 계속 얘기나오던데 대응 준비하시죠', '양 야 오늘은 AI 거품 아닌가', '마이클 버리 내일 저녁 AI 거품 증거 제']",삼성전자 - 내일 - 오늘은 - 거품 - 계속 - 환율 - 만원 - 마이클버리 - 대통령 - 내일은,0.8874984769917769,False
