Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
미 이차전지 금욜 폭등 실시간 테슬라도 급등 중,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.7973663483187102,False
대량 공매순보유자 만기 곳,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
에스와이,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
순식간에 상승폭 다 반납이네요,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.7699724439353114,False
끝인가요,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8967172395447829,False
아이고 욕심내다 수익률 떨어졌내,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9805004470204811,False
위대한기업은 함부로 파는거 아니다,-1,-1_만원_배터리_lg는_내일,"['만원', '배터리', 'lg는', '내일', '미국', 'go', '상승', '매수', 'ai로', '공급과잉']","['만원 오면 매수', '중국 CATL 에서 월 나트륨 배터리 양산', '미국 내 배터리 생산 능력 년도 이후']",만원 - 배터리 - lg는 - 내일 - 미국 - go - 상승 - 매수 - ai로 - 공급과잉,0.0,False
아주 개 주접을 떨어라 올려 놓은거 도로 다 빼,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.7564370865512081,False
머여,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9881835807162522,False
이차전지까지 상승은 못시키겠다,-1,-1_만원_배터리_lg는_내일,"['만원', '배터리', 'lg는', '내일', '미국', 'go', '상승', '매수', 'ai로', '공급과잉']","['만원 오면 매수', '중국 CATL 에서 월 나트륨 배터리 양산', '미국 내 배터리 생산 능력 년도 이후']",만원 - 배터리 - lg는 - 내일 - 미국 - go - 상승 - 매수 - ai로 - 공급과잉,0.0,False
가즈아,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
그래 떨어져라 엘지,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9072536777162682,False
개미들이 사랑하는 종목,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
연일 망해 가는군,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.985083467350701,False
코스피 위 엘지 에너지 솔루션,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8323665538608334,False
삼성SDI보다 못난 넘,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.7843094756007477,False
차 전지주들은 끝났다,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9335647371196697,False
공매도세력들 매수구간,1,1_공매도_경제_계좌_계획,"['공매도', '경제', '계좌', '계획', '공매도세력들', '공매도잔액확인방법', '공매세력은', '공매들', '뉴욕', '녹는다']","['일 초 혁신 경제 차 계획 발표', '공매세력은 우리보다 정보력 빠르다', '금리 인하 시사 에 뉴욕 증시 들썩 다']",공매도 - 경제 - 계좌 - 계획 - 공매도세력들 - 공매도잔액확인방법 - 공매세력은 - 공매들 - 뉴욕 - 녹는다,1.0,False
삼성sdi 원 내릴때,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8090505144223054,False
대책이 없구나,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9297416489589059,False
테슬라 시외 상승 알버말발 금요일 오늘도,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
개잡주였네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
박순혁 대머리 예언 딱 반대로 되었네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
공매도 대장 오늘 총공격이네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9751099296258423,False
오늘 삼성조정올때 깨진다에 한표,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8449626310047493,False
차전지 섹터 전체가 빠지는데,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.7543408677483656,False
연말까지,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9943415513882198,False
아직도 안팔았뇨,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9192046739311674,False
엔솔 만원,-1,-1_만원_배터리_lg는_내일,"['만원', '배터리', 'lg는', '내일', '미국', 'go', '상승', '매수', 'ai로', '공급과잉']","['만원 오면 매수', '중국 CATL 에서 월 나트륨 배터리 양산', '미국 내 배터리 생산 능력 년도 이후']",만원 - 배터리 - lg는 - 내일 - 미국 - go - 상승 - 매수 - ai로 - 공급과잉,0.0,False
흡성대법 시전,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.906406331830294,False
개관넘들 한국주식 붕괴시킨다,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9619538611985804,False
얘는 오른것도 없는데,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.892206887436738,False
오늘도,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9624214685634042,False
중국 CATL 에서 월 나트륨 배터리 양산,-1,-1_만원_배터리_lg는_내일,"['만원', '배터리', 'lg는', '내일', '미국', 'go', '상승', '매수', 'ai로', '공급과잉']","['만원 오면 매수', '중국 CATL 에서 월 나트륨 배터리 양산', '미국 내 배터리 생산 능력 년도 이후']",만원 - 배터리 - lg는 - 내일 - 미국 - go - 상승 - 매수 - ai로 - 공급과잉,0.0,True
이죄명 탄핵시급,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8977199931580997,False
나스닥을 하는 이유가 있네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
아 층있어요,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9482739796468396,False
충격이네 아,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
추매하기 드럽게 싫어지네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9717815352929688,False
줜나게 빼네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
징글징글하게 움직이네,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.9774623643480925,False
환율 폭등으로 원가 상승 적자전환,-1,-1_만원_배터리_lg는_내일,"['만원', '배터리', 'lg는', '내일', '미국', 'go', '상승', '매수', 'ai로', '공급과잉']","['만원 오면 매수', '중국 CATL 에서 월 나트륨 배터리 양산', '미국 내 배터리 생산 능력 년도 이후']",만원 - 배터리 - lg는 - 내일 - 미국 - go - 상승 - 매수 - ai로 - 공급과잉,0.0,False
아오 신한 공매도 잡긋들,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8835482956868395,False
진짜 와르르인가,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
공매도 승,1,1_공매도_경제_계좌_계획,"['공매도', '경제', '계좌', '계획', '공매도세력들', '공매도잔액확인방법', '공매세력은', '공매들', '뉴욕', '녹는다']","['일 초 혁신 경제 차 계획 발표', '공매세력은 우리보다 정보력 빠르다', '금리 인하 시사 에 뉴욕 증시 들썩 다']",공매도 - 경제 - 계좌 - 계획 - 공매도세력들 - 공매도잔액확인방법 - 공매세력은 - 공매들 - 뉴욕 - 녹는다,1.0,False
오를때는 찌끔 오르는데 내릴때는 무섭게,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,1.0,False
공매들,1,1_공매도_경제_계좌_계획,"['공매도', '경제', '계좌', '계획', '공매도세력들', '공매도잔액확인방법', '공매세력은', '공매들', '뉴욕', '녹는다']","['일 초 혁신 경제 차 계획 발표', '공매세력은 우리보다 정보력 빠르다', '금리 인하 시사 에 뉴욕 증시 들썩 다']",공매도 - 경제 - 계좌 - 계획 - 공매도세력들 - 공매도잔액확인방법 - 공매세력은 - 공매들 - 뉴욕 - 녹는다,1.0,False
기업을 보고 투자를한건 맞는데,0,0_오늘_차전지_끝났다_이제,"['오늘', '차전지', '끝났다', '이제', '아직도', '배터리', '마지막', '북미', '씨케이솔루션', '신한']","['머니을 준비하라 차전지 분수령 공개', '오늘', '가격 조정은 다 받았아 이제 기간 조정 좀받다']",오늘 - 차전지 - 끝났다 - 이제 - 아직도 - 배터리 - 마지막 - 북미 - 씨케이솔루션 - 신한,0.8003871585946699,False
월 양극재 판매 또 감소,-1,-1_만원_배터리_lg는_내일,"['만원', '배터리', 'lg는', '내일', '미국', 'go', '상승', '매수', 'ai로', '공급과잉']","['만원 오면 매수', '중국 CATL 에서 월 나트륨 배터리 양산', '미국 내 배터리 생산 능력 년도 이후']",만원 - 배터리 - lg는 - 내일 - 미국 - go - 상승 - 매수 - ai로 - 공급과잉,0.0,False
