Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
동덕진스 응원합니다,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
뉴진스 이제 볼수잇냐 하니 돌아와,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
서서히 상승할것 같아요 좋은소식 있기를 바랍,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
피식대학이 바이럴해주는데,3,3_kusa도_가고_갔냐_같은데,"['kusa도', '가고', '갔냐', '같은데', '개미들', '그러는데', '꼬꾸라지는데', '나가라는데', '나스닥', '낙동강']","['KUSA도 점점 맛탱이 가고 있네', '낙동강 오리알이 하나만 남은거 같은데', '낙동강에 오리가 한마리 살았는데 알을 세개']",kusa도 - 가고 - 갔냐 - 같은데 - 개미들 - 그러는데 - 꼬꾸라지는데 - 나가라는데 - 나스닥 - 낙동강,0.9828747565390814,False
방시혁,1,1_하이브_방시혁_고쳐_개웃겨,"['하이브', '방시혁', '고쳐', '개웃겨', '공매맛집', '관련', '관련주', '관계자는', 'ir팀', '네이버']","['서울청 관계자는 수사와 관련 상당 부분 진행', '하이브 ir팀 번호나 이메일 아는 사람', '하이브 적자 나온건 내년도 실적을 온전히 내기']",하이브 - 방시혁 - 고쳐 - 개웃겨 - 공매맛집 - 관련 - 관련주 - 관계자는 - ir팀 - 네이버,1.0,False
민천지드라 남극 갔냐,3,3_kusa도_가고_갔냐_같은데,"['kusa도', '가고', '갔냐', '같은데', '개미들', '그러는데', '꼬꾸라지는데', '나가라는데', '나스닥', '낙동강']","['KUSA도 점점 맛탱이 가고 있네', '낙동강 오리알이 하나만 남은거 같은데', '낙동강에 오리가 한마리 살았는데 알을 세개']",kusa도 - 가고 - 갔냐 - 같은데 - 개미들 - 그러는데 - 꼬꾸라지는데 - 나가라는데 - 나스닥 - 낙동강,1.0,False
혹시 지금 불타기 하는 사람은 나뿐이야,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
외국인들 팔아먹는데,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
seventeen,0,0_개미_살리고_물타기_하이브,"['개미', '살리고', '물타기', '하이브', '개선은', 'seventeen', 'nxt에서도', '네바', '구간', '긍정반응']","['개미 무한 물타기', 'NXT에서도 개미 물타기', '걔네 이미지 개선은 하이브 돌들과 스스럼없이']",개미 - 살리고 - 물타기 - 하이브 - 개선은 - seventeen - nxt에서도 - 네바 - 구간 - 긍정반응,0.797360285742191,False
만원가는거 엔씨가 더 빠를거 같다,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
이 가격에서 파는 것은,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
엔씨 겁나 처 올라가네,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
상한가 가자,2,2_가자_엔씨_가네요_공유,"['가자', '엔씨', '가네요', '공유', '계속', '몇명', '그런데', '그렇게', '깼네', '내려']","['정보 공유 한다느니 몇명 모여 있다느니', '몇일 일어난 일을 보면 엄마 잡아야 전쟁이', '엔씨 폭락하는거 보니 주식이 정말 무섭군']",가자 - 엔씨 - 가네요 - 공유 - 계속 - 몇명 - 그런데 - 그렇게 - 깼네 - 내려,1.0,False
이재명 시진핑 재회 기대 중 긍정반응,0,0_개미_살리고_물타기_하이브,"['개미', '살리고', '물타기', '하이브', '개선은', 'seventeen', 'nxt에서도', '네바', '구간', '긍정반응']","['개미 무한 물타기', 'NXT에서도 개미 물타기', '걔네 이미지 개선은 하이브 돌들과 스스럼없이']",개미 - 살리고 - 물타기 - 하이브 - 개선은 - seventeen - nxt에서도 - 네바 - 구간 - 긍정반응,0.895189491158693,False
내래 곰곰히 생각 해봤다,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
빅 엔터업계 중 위 하이브,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
게임사업은 더럽게 못하는데,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
초대박 뉴스 대서특필,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
Bts컴백은,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
궁금한데 BTS가 꼭 성공한다는 보장이 있냐,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
머지않아,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
하이브도 두나무 네이버 합병 관련주,1,1_하이브_방시혁_고쳐_개웃겨,"['하이브', '방시혁', '고쳐', '개웃겨', '공매맛집', '관련', '관련주', '관계자는', 'ir팀', '네이버']","['서울청 관계자는 수사와 관련 상당 부분 진행', '하이브 ir팀 번호나 이메일 아는 사람', '하이브 적자 나온건 내년도 실적을 온전히 내기']",하이브 - 방시혁 - 고쳐 - 개웃겨 - 공매맛집 - 관련 - 관련주 - 관계자는 - ir팀 - 네이버,0.8270478207257083,False
지금 환율보믄 알것제,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
관성의 법칙,0,0_개미_살리고_물타기_하이브,"['개미', '살리고', '물타기', '하이브', '개선은', 'seventeen', 'nxt에서도', '네바', '구간', '긍정반응']","['개미 무한 물타기', 'NXT에서도 개미 물타기', '걔네 이미지 개선은 하이브 돌들과 스스럼없이']",개미 - 살리고 - 물타기 - 하이브 - 개선은 - seventeen - nxt에서도 - 네바 - 구간 - 긍정반응,0.8875900792837405,False
아키텍트 경쟁 게임 비방 광고 눈쌀,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
이상하다 타이밍,0,0_개미_살리고_물타기_하이브,"['개미', '살리고', '물타기', '하이브', '개선은', 'seventeen', 'nxt에서도', '네바', '구간', '긍정반응']","['개미 무한 물타기', 'NXT에서도 개미 물타기', '걔네 이미지 개선은 하이브 돌들과 스스럼없이']",개미 - 살리고 - 물타기 - 하이브 - 개선은 - seventeen - nxt에서도 - 네바 - 구간 - 긍정반응,0.8648976640068213,False
적 정 가 격,0,0_개미_살리고_물타기_하이브,"['개미', '살리고', '물타기', '하이브', '개선은', 'seventeen', 'nxt에서도', '네바', '구간', '긍정반응']","['개미 무한 물타기', 'NXT에서도 개미 물타기', '걔네 이미지 개선은 하이브 돌들과 스스럼없이']",개미 - 살리고 - 물타기 - 하이브 - 개선은 - seventeen - nxt에서도 - 네바 - 구간 - 긍정반응,0.8502013827542968,False
구속 뉴스 아직이냐,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
뉴진스는 죄가없어,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
어도어가 하는 게,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
시혁업 진스업 일릿업 세핌업,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
네바 다이,0,0_개미_살리고_물타기_하이브,"['개미', '살리고', '물타기', '하이브', '개선은', 'seventeen', 'nxt에서도', '네바', '구간', '긍정반응']","['개미 무한 물타기', 'NXT에서도 개미 물타기', '걔네 이미지 개선은 하이브 돌들과 스스럼없이']",개미 - 살리고 - 물타기 - 하이브 - 개선은 - seventeen - nxt에서도 - 네바 - 구간 - 긍정반응,0.8832830465080584,False
나스닥 꼬꾸라지는데,3,3_kusa도_가고_갔냐_같은데,"['kusa도', '가고', '갔냐', '같은데', '개미들', '그러는데', '꼬꾸라지는데', '나가라는데', '나스닥', '낙동강']","['KUSA도 점점 맛탱이 가고 있네', '낙동강 오리알이 하나만 남은거 같은데', '낙동강에 오리가 한마리 살았는데 알을 세개']",kusa도 - 가고 - 갔냐 - 같은데 - 개미들 - 그러는데 - 꼬꾸라지는데 - 나가라는데 - 나스닥 - 낙동강,1.0,False
감옥가야지,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
천짜리 건물주도 참 의심스러,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
낙동강 오리알이 하나만 남은거 같은데,3,3_kusa도_가고_갔냐_같은데,"['kusa도', '가고', '갔냐', '같은데', '개미들', '그러는데', '꼬꾸라지는데', '나가라는데', '나스닥', '낙동강']","['KUSA도 점점 맛탱이 가고 있네', '낙동강 오리알이 하나만 남은거 같은데', '낙동강에 오리가 한마리 살았는데 알을 세개']",kusa도 - 가고 - 갔냐 - 같은데 - 개미들 - 그러는데 - 꼬꾸라지는데 - 나가라는데 - 나스닥 - 낙동강,0.9758624191979386,True
보기 좋네,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
오늘도 역시 감감 무소식 변비,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
광신도가 얼마나 무식하냐면,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
KUSA도 점점 맛탱이 가고 있네,3,3_kusa도_가고_갔냐_같은데,"['kusa도', '가고', '갔냐', '같은데', '개미들', '그러는데', '꼬꾸라지는데', '나가라는데', '나스닥', '낙동강']","['KUSA도 점점 맛탱이 가고 있네', '낙동강 오리알이 하나만 남은거 같은데', '낙동강에 오리가 한마리 살았는데 알을 세개']",kusa도 - 가고 - 갔냐 - 같은데 - 개미들 - 그러는데 - 꼬꾸라지는데 - 나가라는데 - 나스닥 - 낙동강,0.9734288567812208,True
이선명 진짜 기사 못 쓴다,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
방시혁 검찰 송치 냄새가 스멀스멀,1,1_하이브_방시혁_고쳐_개웃겨,"['하이브', '방시혁', '고쳐', '개웃겨', '공매맛집', '관련', '관련주', '관계자는', 'ir팀', '네이버']","['서울청 관계자는 수사와 관련 상당 부분 진행', '하이브 ir팀 번호나 이메일 아는 사람', '하이브 적자 나온건 내년도 실적을 온전히 내기']",하이브 - 방시혁 - 고쳐 - 개웃겨 - 공매맛집 - 관련 - 관련주 - 관계자는 - ir팀 - 네이버,1.0,False
하이브 시총 조의 시작 멀티홈 멀,1,1_하이브_방시혁_고쳐_개웃겨,"['하이브', '방시혁', '고쳐', '개웃겨', '공매맛집', '관련', '관련주', '관계자는', 'ir팀', '네이버']","['서울청 관계자는 수사와 관련 상당 부분 진행', '하이브 ir팀 번호나 이메일 아는 사람', '하이브 적자 나온건 내년도 실적을 온전히 내기']",하이브 - 방시혁 - 고쳐 - 개웃겨 - 공매맛집 - 관련 - 관련주 - 관계자는 - ir팀 - 네이버,1.0,False
이제 월부터,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
흐음이 종목 하나도 안 빠졌네,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
다음주 쏠것같애,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
지수폭락장에 너무 안정적인,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
서서히 원상복구 되면서 상승할것으로 보입니다,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
방씨가 사라져야만 하이브가 더 크게 된다,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
뉴진스가 르릿 팬 따위를 신경쓸 레벨인가,-1,-1_뉴진스_bts_팩스_무지랭이,"['뉴진스', 'bts', '팩스', '무지랭이', '민천지', '서서히', '무소식', '오늘도', '감감', '하이브']","['재깍 재깍 오늘도 감감 무소식', '오늘도 감감 무소식', '무지랭이 민천지 팩스 폭탄 내용이 어이없는 이']",뉴진스 - bts - 팩스 - 무지랭이 - 민천지 - 서서히 - 무소식 - 오늘도 - 감감 - 하이브,0.0,False
