Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
걱정 말아라 유증 아니니,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9702312996343792,False
유상증자 결정 올게왔네,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8669711680091241,False
공매도 오늘 수량 보셨나요,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9347424721937996,False
우크라이나 휴전협상중이다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
이름에 한화 붙은건 다 초토화됐네,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
포인트 하락하면 제자리 찾아갈듯허다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8895518128692969,False
한솔에 투자하는 이유 정리,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
사기 기업집단 친환경핑계로 주주 피빠,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.7562122746517986,False
와 호가창 가관이다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
AI 목표가 원대,1,1_한화솔루션_ai_호재_유증,"['한화솔루션', 'ai', '호재', '유증', '리포트', '대응', '분석', '개잡주', '목표가', '목표주가']","['한화솔루션 주가 대응', '한화솔루션 목표주가 분석 리포트', 'AI 요약 한화솔루션 타법인 주식']",한화솔루션 - ai - 호재 - 유증 - 리포트 - 대응 - 분석 - 개잡주 - 목표가 - 목표주가,0.9286055165841367,False
불과 몇달전만해도 반도체쪽으로 수급쏠리면 다는,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.6712281565913226,False
하 이 잡주가 또 먹을기회를 주네,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9421361980535766,False
아이고,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.969731026155859,False
우리나라뿐만 아니라,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8677153587588787,False
회사가 같이 공모한거 아니면,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
개잡회사,1,1_한화솔루션_ai_호재_유증,"['한화솔루션', 'ai', '호재', '유증', '리포트', '대응', '분석', '개잡주', '목표가', '목표주가']","['한화솔루션 주가 대응', '한화솔루션 목표주가 분석 리포트', 'AI 요약 한화솔루션 타법인 주식']",한화솔루션 - ai - 호재 - 유증 - 리포트 - 대응 - 분석 - 개잡주 - 목표가 - 목표주가,1.0,False
정부의 좋은소식은,2,2_태양광_데이터센터_수입_정부,"['태양광', '데이터센터', '수입', '정부', '단독뉴스', '줄인다', '국내용', '국산화지', '규제', '기술에너']","['나스탁 태양광 관련주 퍼스트 솔라 상승중', '단독뉴스 태양광 수입 줄인다 정부 업계', '단독뉴스 태양광 수입 줄인다 정부 업']",태양광 - 데이터센터 - 수입 - 정부 - 단독뉴스 - 줄인다 - 국내용 - 국산화지 - 규제 - 기술에너,0.7942578443938617,False
아 하이닉스 삼전 아니면 코스피 나락 가겠,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,True
엔진은,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8979297455922642,False
장이 좋군요 만원 오면 분할매수 하겠습니다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8399697947615391,False
프매야 만주 넘게,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8978527715911219,False
참 억지로 눌루는게 이렇게 보이는 주식은 뭐죠,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9906184037865489,False
이거 뭐하다가 적자가 이렇게 커요,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
상한가 갈종목이다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
외인기관 쌍매도 하는데 이걸 들고있는다고,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.887461751324336,False
더빠것이 없다 풀매집,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9632640593934945,False
개미무덤 되어가네,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
참조,1,1_한화솔루션_ai_호재_유증,"['한화솔루션', 'ai', '호재', '유증', '리포트', '대응', '분석', '개잡주', '목표가', '목표주가']","['한화솔루션 주가 대응', '한화솔루션 목표주가 분석 리포트', 'AI 요약 한화솔루션 타법인 주식']",한화솔루션 - ai - 호재 - 유증 - 리포트 - 대응 - 분석 - 개잡주 - 목표가 - 목표주가,1.0,False
조용히,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8129691822193954,False
조막손,1,1_한화솔루션_ai_호재_유증,"['한화솔루션', 'ai', '호재', '유증', '리포트', '대응', '분석', '개잡주', '목표가', '목표주가']","['한화솔루션 주가 대응', '한화솔루션 목표주가 분석 리포트', 'AI 요약 한화솔루션 타법인 주식']",한화솔루션 - ai - 호재 - 유증 - 리포트 - 대응 - 분석 - 개잡주 - 목표가 - 목표주가,1.0,False
프매야 존나 매도해라,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9636826045529692,False
이거 그리고 정책주아님,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.7980491552666353,False
야는 왜그래,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
기회다 길게봐라,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
내가 하락한다했지,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
이주식 움직이는 넘들 정말 데블 같다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9590046882927008,False
오늘 종가 신용 풀매수하고,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.952730922843905,False
지수대비 못따라가는 개잡주는,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8781478246926716,False
또 빠져서 시작,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8294902584228419,False
주주 여러분 거듭 죄송합니다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.8982892462807447,False
G에서 기후변화 청정 에너지까지,2,2_태양광_데이터센터_수입_정부,"['태양광', '데이터센터', '수입', '정부', '단독뉴스', '줄인다', '국내용', '국산화지', '규제', '기술에너']","['나스탁 태양광 관련주 퍼스트 솔라 상승중', '단독뉴스 태양광 수입 줄인다 정부 업계', '단독뉴스 태양광 수입 줄인다 정부 업']",태양광 - 데이터센터 - 수입 - 정부 - 단독뉴스 - 줄인다 - 국내용 - 국산화지 - 규제 - 기술에너,1.0,False
한화솔루션 목표주가 분석 리포트,1,1_한화솔루션_ai_호재_유증,"['한화솔루션', 'ai', '호재', '유증', '리포트', '대응', '분석', '개잡주', '목표가', '목표주가']","['한화솔루션 주가 대응', '한화솔루션 목표주가 분석 리포트', 'AI 요약 한화솔루션 타법인 주식']",한화솔루션 - ai - 호재 - 유증 - 리포트 - 대응 - 분석 - 개잡주 - 목표가 - 목표주가,1.0,True
주가는 선반영 일 전에 움직인다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
화나솔루션 내가 졌다 원 못기다리,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
기재부 일 수 기후에너지 초혁신 기술에너,2,2_태양광_데이터센터_수입_정부,"['태양광', '데이터센터', '수입', '정부', '단독뉴스', '줄인다', '국내용', '국산화지', '규제', '기술에너']","['나스탁 태양광 관련주 퍼스트 솔라 상승중', '단독뉴스 태양광 수입 줄인다 정부 업계', '단독뉴스 태양광 수입 줄인다 정부 업']",태양광 - 데이터센터 - 수입 - 정부 - 단독뉴스 - 줄인다 - 국내용 - 국산화지 - 규제 - 기술에너,0.7008685662927716,False
화요일날 추가 매수 해야 하는데,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9281465461696178,False
이야 지방에 태양광 부지,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.7971835773600059,False
다음주 사실상 하한가 확정이네,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.9070890335583561,False
우크라이나 재건주,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
늙은 호박,-1,-1_몇배올랐나_반도체_보셩_소재,"['몇배올랐나', '반도체', '보셩', '소재', '할때', '호박', '국산화', '늙은', '', '']","['늙은 호박', '반도체 소재 국산화 할때 몇배올랐나 보셩']",몇배올랐나 - 반도체 - 보셩 - 소재 - 할때 - 호박 - 국산화 - 늙은 -  - ,0.0,True
연합뉴스 속보떳다 상한가 간다,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
한솔에 투자하는 이유 시리즈,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
월요일 돌파,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.6866778737068353,False
근데 궁금해서 그러는데 국내에서요,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
정부인사들 태양광 언급 하고있는데,2,2_태양광_데이터센터_수입_정부,"['태양광', '데이터센터', '수입', '정부', '단독뉴스', '줄인다', '국내용', '국산화지', '규제', '기술에너']","['나스탁 태양광 관련주 퍼스트 솔라 상승중', '단독뉴스 태양광 수입 줄인다 정부 업계', '단독뉴스 태양광 수입 줄인다 정부 업']",태양광 - 데이터센터 - 수입 - 정부 - 단독뉴스 - 줄인다 - 국내용 - 국산화지 - 규제 - 기술에너,0.9133276607125074,False
내년 월쯤엔,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,0.7707508636365853,False
미리 얻어맞아서 덜 아프네,0,0_오늘_상한가_진짜_나스닥,"['오늘', '상한가', '진짜', '나스닥', '이렇게', '이거', '코스피', '프매야', '유증', '하한가']","['아 유증 진짜', '아 하이닉스 삼전 아니면 코스피 나락 가겠', '오늘 한솔이']",오늘 - 상한가 - 진짜 - 나스닥 - 이렇게 - 이거 - 코스피 - 프매야 - 유증 - 하한가,1.0,False
