Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
암아,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
패턴 이제 다 알아버렸네,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.662577764126717,False
옴마니 반메홈 옴마니 반메홈 유한양행 백만원 가게,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,1.0,False
힘들게 살지말고 한국주식은 하지 않는 것이 상책,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,1.0,False
조옥제,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
슬슬 본색을 드러낼때가 된거 같은데,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,1.0,False
주주가치 제로,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,0.9624005566110283,False
개미shake it들이,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
열일 하네,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,0.7459849722967282,False
유한양행,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
미친주식,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
PER이 배가 넘어요,-1,-1_바이오_공매도_유한양행_개념으로,"['바이오', '공매도', '유한양행', '개념으로', 'per이', '개인들은', '거의', '거래량', '계실까요', '게시판']","['미국장 바이오 거의 다 불기둥', '내년 대변화 조짐 제약바이오 K 바이오 전', '유한양행 바이오 상승이유 순환매 금리인하 전']",바이오 - 공매도 - 유한양행 - 개념으로 - per이 - 개인들은 - 거의 - 거래량 - 계실까요 - 게시판,0.0,False
옥죄 대리님,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
Per 배,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,0.8194776700411386,False
욱제야,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
예쁜 꽃은 물을 주면서 만개를 기다리라고 했건,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,1.0,False
이정희 조욱제가 문제야,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.977921056977075,False
여기 배당금 당연히 안주는줄 알았는데,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.9973848344940063,False
바바 내 아침글이 맞을수도,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.8012151532808051,False
에휴 이 쓰 래기회사,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.687943241213322,False
여기 개인들도 죄다 단타들이라,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.7693161550462893,False
개 소 닭 원숭이를,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
우크라,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,0.9395688869575651,False
삼바 에 잡았더니,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,0.9357401939746428,False
주주가치 제고는,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.6802480234539825,False
주식 시장 구분 용어,-1,-1_바이오_공매도_유한양행_개념으로,"['바이오', '공매도', '유한양행', '개념으로', 'per이', '개인들은', '거의', '거래량', '계실까요', '게시판']","['미국장 바이오 거의 다 불기둥', '내년 대변화 조짐 제약바이오 K 바이오 전', '유한양행 바이오 상승이유 순환매 금리인하 전']",바이오 - 공매도 - 유한양행 - 개념으로 - per이 - 개인들은 - 거의 - 거래량 - 계실까요 - 게시판,0.0,False
주주총회,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,1.0,False
에이비엘 이랑 유한이 반반 치킨으로 기지고 있는데,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.8796286461341883,False
치사하고 더럽게 지들만 잘먹고 잘사는 조욱제와 그,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,1.0,False
대상승 앞에서 양갱이는,0,0_유한양행_오늘도_조욱제_오늘,"['유한양행', '오늘도', '조욱제', '오늘', '여기', '유한이', '회사', '투자자', '사기꾼', '내가']","['유한이 회사는 좋은데 조욱제 일당들이 이러저리', '조욱제와 그 일당들만의 회사 유한양행', '내가 유한양행 만주 주주 조욱제가 복']",유한양행 - 오늘도 - 조욱제 - 오늘 - 여기 - 유한이 - 회사 - 투자자 - 사기꾼 - 내가,0.7485251584961173,False
아래 PER,1,1_유한_per_무상증자_암아,"['유한', 'per', '무상증자', '암아', '썩은', '조옥제', '주주가치', '유한양행은', '진짜', '유한양행']","['유한 코티 년 비교', '유한 양갱 암덩어리', '유한이는 썩은 나무 썩은 나무에 계속 물주고']",유한 - per - 무상증자 - 암아 - 썩은 - 조옥제 - 주주가치 - 유한양행은 - 진짜 - 유한양행,0.8277931611301569,False
