Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
엔씨 반등했다,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,0.9923726784763047,True
강한 넷마블,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
떨어질때 조금 떨어져서 희망주고,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,1.0,False
오버드라이브 터지면 오르나,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9399623577741604,False
넷마블 엔씨,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,True
니는 왜 빠지는건데,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,1.0,False
넷마블 얘는 왜 이러는거임,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
개노답주,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
넌 보합이라도가라,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
반대매매 함 가즈아,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
넷마블 주주들은 차라리 잘됫다,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
오늘은 약속의 금욜,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9446053199713368,False
평단 만입니다,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
닉네임,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
세나리버스 게임 열심히 하다가,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9427174990294461,False
수급좀 올려주세요,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
악질기업,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
한국은 왜 게임주에 이렇게 가혹하나 한국,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9427174990294461,False
크리스마스선물,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
지수 퍼 가니까,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,1.0,False
비트코인 폭락 풉,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
공매도치는중인데,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9427174990294461,False
엔씨랑 같이 나락가는구나,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,0.9973949783525411,False
온갖 감언이설로 리포트 낸,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,1.0,False
세상에 모든 악재는 넷마블이 흡수한다,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
젊은층이 사라지는데 게임돈이 되것냐,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
게임 출시의 불확실성,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
아니 대체 이유가 뭔데,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,1.0,False
게임주는 그냥 월봉 하나 보고,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
겜주는 실발이,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9185500150473049,False
오늘 하락으로서 당분간은 지지부진할 예정,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9326612443829753,True
오늘,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
털릴 개미도 없는데 바겐세일을 왜 하지,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,1.0,False
만원 간다,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
오늘도 반도체주 렐리에,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
지타워도 곧 매각되겠네,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9323241522292853,False
K 엑스포 UAE에 넷마블 참가,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9427174990294461,False
다작의 허실,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
원화 하락은 넷마블에 더 좋다,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
무이자라 부담줄겠네,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
공시,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
음봉에서는 아주 신났네,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
엔씨와 영혼의 단짝,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
엔씨도 끝났고,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,1.0,False
혈압오르는 움직임이네요,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9989564905511771,False
공매도가 이 노다지를 포기할것같냐,0,0_오늘_이게_올해_많이,"['오늘', '이게', '올해', '많이', '없는데', '있는', '일선', '찍고', '아이온', '공매도']","['올해 최고 K게임은 넥슨 마비노기 모바일', '오늘 하락으로서 당분간은 지지부진할 예정', '결전 참여 하려면 오늘 버텨야 하는 날 이구나']",오늘 - 이게 - 올해 - 많이 - 없는데 - 있는 - 일선 - 찍고 - 아이온 - 공매도,0.9413466563175266,False
여기도 지옥,1,1_엔씨_영차_개노답주_계단식,"['엔씨', '영차', '개노답주', '계단식', '난제네', '기대한다', '끝났고', '나락가는구나', '뉴비입니다', '너무좋아']","['엔씨 반등했다', '엔씨 이상 상승', '엔씨 보니 넷마블이 선녀다']",엔씨 - 영차 - 개노답주 - 계단식 - 난제네 - 기대한다 - 끝났고 - 나락가는구나 - 뉴비입니다 - 너무좋아,0.9142201110015192,False
넷마블 욕하다가 옆집보니 여기가 천국이네,-1,-1_넷마블_게임_칠대죄_월봉,"['넷마블', '게임', '칠대죄', '월봉', '가즈아', '사전등록', '얼마나', '분기', '오늘도', '오리진']","['넷마블 월봉 위로 일 선이 떠 있다 내린다', '넷마블 엔씨', '넷마블']",넷마블 - 게임 - 칠대죄 - 월봉 - 가즈아 - 사전등록 - 얼마나 - 분기 - 오늘도 - 오리진,0.0,False
