Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
누가 사든 누가 팔든,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
오늘은 쇼쇼쇼 타임,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
오늘의 한전은 뭐다,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.9098084777775668,False
양전만 하면 누가 던지네,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
재미없다,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.8542234527770569,False
매수 위,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.9867530530899277,False
환율급등,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,0.9123661257569287,False
원에 천주,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,1.0,False
외인 다시 들어오나요,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
양전만 하면 뚜들겨 맞네,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.9296211758306949,False
솟구처라 한전 년 영익 조,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.9867530530899277,True
분위기가,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,1.0,False
모간아 마이뭇따아이가,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
환율폭등,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,1.0,False
한은총재 짤라라 그 말 한마디에 급락,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
외인들 도망간다,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
환율,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,1.0,False
롱숏 셰리들,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
대폭낙반전,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.7949210888733426,False
한국전력 초보건 고수건 샀건 안샀건 이건 알아,3,3_한국전력_원전_각지방에서_결과,"['한국전력', '원전', '각지방에서', '결과', '고속도로', '고속철도', '고속철도건설할때', '고수건', 'ai가', '각종발전기']","['한국전력 차 주 확 정', '속보 마크롱 대통령 한국과 원전 협력', '한국전력 초보건 고수건 샀건 안샀건 이건 알아']",한국전력 - 원전 - 각지방에서 - 결과 - 고속도로 - 고속철도 - 고속철도건설할때 - 고수건 - ai가 - 각종발전기,0.9735952330879917,True
연기금의 매수는 무얼 의미할까,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
모간아 그만팔어라,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
오늘은 틀렸네,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
개미꼬시기 수급 이미 저가에 물량 담아두고,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
미 최고의 날 우크라 생산적 회의 안전,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
할배전력,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.6822424865168574,False
한전은 멀티플 맥스가 얼마일까,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,1.0,False
맥퀘리 구세주 오늘 안나오냐,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
사장이 쓰레기기 해도,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.7859386828522381,False
수년이 흘러도 주가는 만,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.8684718048777514,False
일주일은 더 횡보할것 같다,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
AI가 한국전력 년 데이터 분석 결과,3,3_한국전력_원전_각지방에서_결과,"['한국전력', '원전', '각지방에서', '결과', '고속도로', '고속철도', '고속철도건설할때', '고수건', 'ai가', '각종발전기']","['한국전력 차 주 확 정', '속보 마크롱 대통령 한국과 원전 협력', '한국전력 초보건 고수건 샀건 안샀건 이건 알아']",한국전력 - 원전 - 각지방에서 - 결과 - 고속도로 - 고속철도 - 고속철도건설할때 - 고수건 - ai가 - 각종발전기,1.0,False
외국인 매매,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,0.5997764832891641,False
투자는 모두자기몫이지,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
와우,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.9988303231298714,False
오자나,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.9167528173784716,False
외계인 수익실현중,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,0.6372297126393965,False
국제유가 챠트좀 보세요,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
이거 쎄한디,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
거의 확실한거중 하나는,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.8374889071801109,False
년 에너지수입조원 한국 기름가스값 원전,3,3_한국전력_원전_각지방에서_결과,"['한국전력', '원전', '각지방에서', '결과', '고속도로', '고속철도', '고속철도건설할때', '고수건', 'ai가', '각종발전기']","['한국전력 차 주 확 정', '속보 마크롱 대통령 한국과 원전 협력', '한국전력 초보건 고수건 샀건 안샀건 이건 알아']",한국전력 - 원전 - 각지방에서 - 결과 - 고속도로 - 고속철도 - 고속철도건설할때 - 고수건 - ai가 - 각종발전기,1.0,False
아무리눌러도 롱숏물량따위론 어림없지,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.7918552420897723,False
그러게 한전에는 왜공매를치냐고,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.9027000415057476,False
전기료 인하 하는게 최우선이다,3,3_한국전력_원전_각지방에서_결과,"['한국전력', '원전', '각지방에서', '결과', '고속도로', '고속철도', '고속철도건설할때', '고수건', 'ai가', '각종발전기']","['한국전력 차 주 확 정', '속보 마크롱 대통령 한국과 원전 협력', '한국전력 초보건 고수건 샀건 안샀건 이건 알아']",한국전력 - 원전 - 각지방에서 - 결과 - 고속도로 - 고속철도 - 고속철도건설할때 - 고수건 - ai가 - 각종발전기,0.715599875821256,False
간장고추장된장에투자하라,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,0.8722436847639324,False
기다리면 온다,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,1.0,False
년에 내가쓴글,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.8584977507413982,False
미래,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,1.0,False
계단식,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.9549391317716357,False
수급으로 개미꼬시기인가,1,1_한전_개미꼬시기인가_개미_내가쓴글,"['한전', '개미꼬시기인가', '개미', '내가쓴글', '계단식', '고점', '나쁘지않은', '높이고', '년에', '롤러코스터']","['솟구처라 한전 년 영익 조', '굿 한전', '한전']",한전 - 개미꼬시기인가 - 개미 - 내가쓴글 - 계단식 - 고점 - 나쁘지않은 - 높이고 - 년에 - 롤러코스터,0.6630017970472605,False
국제유가 대폭락중인데 한전 의도적인,-1,-1_국제유가_기관_누가_가격에,"['국제유가', '기관', '누가', '가격에', '가질사람', '걸음을', '과연', '가져라', 'ai시대', 'cctv']","['국장에서 이제 매수할 주식이 이거 하나뿐이다', '외인 기관 단타치러 들간거니까 조심', '기관 이거들 방어도 못하고 한심하다']",국제유가 - 기관 - 누가 - 가격에 - 가질사람 - 걸음을 - 과연 - 가져라 - ai시대 - cctv,0.0,False
개미존나사네,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.7620743674939819,False
대폭낙 적중,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.8078013756928738,False
얘 왜이래요,0,0_오늘_오늘은_다시_배당,"['오늘', '오늘은', '다시', '배당', '동시호가', '월요일', '양전만', '뭐다', '모간아', '하면']","['형은 오늘 신용만 살짝 정리했다', '자 자 오늘봤으니 다시 배당', '한전 오늘 대박 입니다']",오늘 - 오늘은 - 다시 - 배당 - 동시호가 - 월요일 - 양전만 - 뭐다 - 모간아 - 하면,0.8109605019183673,False
국제유가 년내 최저 기록중,2,2_수급_국제유가_가야제_per,"['수급', '국제유가', '가야제', 'per', '간장고추장된장에투자하라', '개선', '관계', '가능', '기록중', '년내']","['국제유가 년내 최저 기록중', '년안에 만원은 쉽게 가능 할것', '죄수들의 딜레마 평가 수익의 허상']",수급 - 국제유가 - 가야제 - per - 간장고추장된장에투자하라 - 개선 - 관계 - 가능 - 기록중 - 년내,0.8187327062210626,True
