Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
년 유통 음식료 전망 K푸드는 불닭,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오늘 코스피 폭등,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
주가가 만원 절대 못넘는 이유,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
흔한 증권사,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
아가 움직임이 없어,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
하락 예정인 가운데 무시하고 또 상승,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,True
하락장에 케텐지 만한게 있더냐,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
내일보자,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,0.8534334715972566,False
나는 오늘 나온 이 게임을 해본 적있다,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,0.8955192101060763,False
나왔다,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
이거 근데 올해 만 가면 버그 아닌가,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
시세 끝난줄 알았는데 좀비존 입성 달성,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
외국인이 이렇게 매수하는데 더 가야지,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
이 종목은 배당락 기준일이 언제에요,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오늘 시세는 끝난듯,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오 역시 뚫었구나 고고싱,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
분간의 변화,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오늘 거래량도 어제고점 돌파가냐 좀비존,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
트루먼 쇼냐,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
간다간다 뿅간다,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
반기배당이 뭐냐,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
청산 만,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오늘도 하락 시작인 가운데 반등함정도 나올예정,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,True
외국인의 꾸준한 매수를 보고 추매,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
착한자식,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
날씨 영하로 가자마자 시작된 하락장,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
하락예정인 가운데 하락장 초입 하락 지속 마,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
마 지금이 담배필때가,1,1_담배값_일차_인상_고수님들,"['담배값', '일차', '인상', '고수님들', '내년', '놈이', '나타난다', '기원', '담배', '니코틴에도']","['담배값 인상기원 일차', '담배값 인상 되면 오르나요 떨어지나요', '담배값 인상 기원 일차']",담배값 - 일차 - 인상 - 고수님들 - 내년 - 놈이 - 나타난다 - 기원 - 담배 - 니코틴에도,1.0,False
코스피 폭등인데 또 하락,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
만 무새들 다 전멸했누,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
약보합 하락시작예정인 가운데 도전,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
이번마디 까지는 가겠네,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
KT G 주주들아,-1,-1_kt_분기_하락_작년,"['kt', '분기', '하락', '작년', '이별한지는', '횡보', '사랑했지만', '예상되는', '연속', '영업이익']","['AI 요약 KT G 년 분기', 'KT G 분기 영업이익 천억원 작년', 'KT G']",kt - 분기 - 하락 - 작년 - 이별한지는 - 횡보 - 사랑했지만 - 예상되는 - 연속 - 영업이익,0.0,False
요새도 담배피는 놈이 있다고,1,1_담배값_일차_인상_고수님들,"['담배값', '일차', '인상', '고수님들', '내년', '놈이', '나타난다', '기원', '담배', '니코틴에도']","['담배값 인상기원 일차', '담배값 인상 되면 오르나요 떨어지나요', '담배값 인상 기원 일차']",담배값 - 일차 - 인상 - 고수님들 - 내년 - 놈이 - 나타난다 - 기원 - 담배 - 니코틴에도,1.0,False
최고의 경기방어주입니다,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
주식장 한빙기인데 여기는 지중해 휴양지,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,0.9185627748868247,False
이녀석랑 바이오 옷팔이 회사빼고,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,0.9959607088613164,False
시세는 끝났고 터치는 해줬네 연장전돌입으로,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
주가 폭락하는데 오르네,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
많이 올라온거 같은데 다음 상승장까지 기다리는게,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
갭하락 예정인 가운데 반등에 기대감을 주는 함정구,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오늘 케이티앤지 오른다,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
오늘은 하락예정이지만 어제 거래이후 나타난 W,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
담배값 인상하면 내년 지방선거 도움되냐,1,1_담배값_일차_인상_고수님들,"['담배값', '일차', '인상', '고수님들', '내년', '놈이', '나타난다', '기원', '담배', '니코틴에도']","['담배값 인상기원 일차', '담배값 인상 되면 오르나요 떨어지나요', '담배값 인상 기원 일차']",담배값 - 일차 - 인상 - 고수님들 - 내년 - 놈이 - 나타난다 - 기원 - 담배 - 니코틴에도,1.0,False
현대 뮤벡스 기사를 왜 여기에,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
담배값 인상기원 일차,1,1_담배값_일차_인상_고수님들,"['담배값', '일차', '인상', '고수님들', '내년', '놈이', '나타난다', '기원', '담배', '니코틴에도']","['담배값 인상기원 일차', '담배값 인상 되면 오르나요 떨어지나요', '담배값 인상 기원 일차']",담배값 - 일차 - 인상 - 고수님들 - 내년 - 놈이 - 나타난다 - 기원 - 담배 - 니코틴에도,1.0,True
비밀인데,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
소각완료 공시,0,0_하락_오늘_가운데_오늘은,"['하락', '오늘', '가운데', '오늘은', '오늘도', '예정인', '주식', '코스피', '어제', '외인']","['오늘도 하락 시작인 가운데 반등함정도 나올예정', '하락 예정인 가운데 무시하고 또 상승', '코스피 천이지만 오늘도 하락 확률 높은 주식']",하락 - 오늘 - 가운데 - 오늘은 - 오늘도 - 예정인 - 주식 - 코스피 - 어제 - 외인,1.0,False
