Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
이 주옥같은 주식은,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8322443917828326,False
카뱅 원 들어 왔습니다,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.7691725636862546,False
이제 오를때도 되지않았냐,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8423933470925751,False
꼬라지를 보아하니,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9377784017487403,False
카카오뱅크 매수금액 원,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8045421567832137,False
로 회복했네,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9116508958190241,False
도지 두번이면,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8036634580754994,False
가즈아,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,1.0,False
알바들아 멍뭉이 적당히해라,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9080897314253952,False
천원까지 내려가는 모양새입니다 다들,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9766140412238891,False
추세 꺽였네,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.754697863884955,False
시총이 너무 크다,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.7949768453158477,False
만원도 싸다,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.759349910095204,False
와 다시 이 가격으로 왔네,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.7092343000535021,False
원 이라도 오를때 나가,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.6790568012966592,False
다 속은거지 이죄명에게,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9125097823057001,False
꼴에 금융권이라고 폼은 다잡더니 꺼져라 그,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8523088562186295,False
다음주 만 올려줘 딱 그것만 먹고 버,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.7979075864956082,False
만원 주주댓글보고,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8020924130975642,False
그냥 쓸어담는군요,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9125097823057001,False
다음 주,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.6477642035511653,False
이종목사는사람,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,1.0,False
탈출은 지능순,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.8564561825800653,False
오늘 입성,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.7778923728338991,False
공매투기단 처단,-1,-1_공매도_공매도의_개미가_디지털자산,"['공매도', '공매도의', '개미가', '디지털자산', '개미들만', '개미무덤', '가나', 'al뱅크로', '거품이', '거래세도']","['이것이 공매도의 힘의 진수를 보여주는', '공매도 등이라는 것은 주가에 거품이', '신한 한국은 망해야되 공매도 창구']",공매도 - 공매도의 - 개미가 - 디지털자산 - 개미들만 - 개미무덤 - 가나 - al뱅크로 - 거품이 - 거래세도,0.0,False
우주최강방어력,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.8313362783036766,False
더 이상 안떨어지네,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8125520079498574,False
오늘 나도 카뱅 주주나 해보자,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,1.0,True
속보입니다 호재가 터져도 짜증난다,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.7658722946215254,False
시대의 흐름,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.9634622434247786,False
대단하네,-1,-1_공매도_공매도의_개미가_디지털자산,"['공매도', '공매도의', '개미가', '디지털자산', '개미들만', '개미무덤', '가나', 'al뱅크로', '거품이', '거래세도']","['이것이 공매도의 힘의 진수를 보여주는', '공매도 등이라는 것은 주가에 거품이', '신한 한국은 망해야되 공매도 창구']",공매도 - 공매도의 - 개미가 - 디지털자산 - 개미들만 - 개미무덤 - 가나 - al뱅크로 - 거품이 - 거래세도,0.0,False
드디어 매수,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.6474367612187091,False
두나무,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,1.0,False
카카오 악질그룹 인가,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.7472131606839296,False
진짜 카카오 붙은것들은,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,1.0,False
아침에 저가에 물량 호구들,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8841581356507594,False
버티고 버티면,-1,-1_공매도_공매도의_개미가_디지털자산,"['공매도', '공매도의', '개미가', '디지털자산', '개미들만', '개미무덤', '가나', 'al뱅크로', '거품이', '거래세도']","['이것이 공매도의 힘의 진수를 보여주는', '공매도 등이라는 것은 주가에 거품이', '신한 한국은 망해야되 공매도 창구']",공매도 - 공매도의 - 개미가 - 디지털자산 - 개미들만 - 개미무덤 - 가나 - al뱅크로 - 거품이 - 거래세도,0.0,False
십 부 알 것들,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8093094513590923,False
스테이블코인 기대감,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.8599155216393102,True
오늘예상 천원빠진,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,1.0,False
공모가 회복 못하는 한심한,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.8148951834009247,False
아니,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.699225972833922,False
오늘,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.8954769296189607,False
당췌 이해가안되는게,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.9106519681269035,False
형이 만원차매수 차몰빵,0,0_카카오_만원_카뱅_오를때,"['카카오', '만원', '카뱅', '오를때', '너무', '이제', '오늘', '공매도', '발바닥으로', '떨어지고']","['카카오 전종목 영구 상장폐지 시켜야', '오늘 나도 카뱅 주주나 해보자', '주담대 카카오 뱅크로 몰려']",카카오 - 만원 - 카뱅 - 오를때 - 너무 - 이제 - 오늘 - 공매도 - 발바닥으로 - 떨어지고,0.832097488832653,False
바겐세일,1,1_스테이블코인_오늘_두나무_매수,"['스테이블코인', '오늘', '두나무', '매수', 'me', 'naver', '개뿔', '기대감', '기다린다', 'tu']","['스테이블코인 기대감', 'https naver me Tu', '이번주는 스테이블코인 관련']",스테이블코인 - 오늘 - 두나무 - 매수 - me - naver - 개뿔 - 기대감 - 기다린다 - tu,0.8244970663746725,False
