Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
느낌이 싸하네,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.8110152928475951,False
낼 오르겠지만 만의하나,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
삼바가 대박쳐야,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,0.9604341796091262,False
월요일에 꼬라박으면 팔아야겠군,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,0.975881501767468,False
월봉에 큰 갭떳네,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
내일 삼바 분할 상장과 삼물의 연관관,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
다음주 야당주최 상법개정 토론회,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
필명 시총 위까지 매도금지 네요,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
경 승진 인사 축,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
삼성외삼촌 회사 PBR 이렇게 저평가,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
월요일,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
정리,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.9019128470975263,False
뉴스떳다,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
월요일 삼바 거래재개하면 오를까욤,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
AI 요약 삼성물산의 단일판매 공급계약,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
시총 조는 년대에 되는건가,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
올해 안 외인 퍼 돌파한다,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
악을 쓰는구나,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
이상 하락했어요,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
삼물 타점 주나,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
삼성그룹 홀딩스 상장 전 싹다 물갈이중이네,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
오우 역시 삼물이야,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
졸라 안떨어지네,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
보기 좋습니다,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.9019128470975263,False
투신 연기금 비상,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,1.0,False
진짜,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.9019128470975263,False
비나이다비나이다,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
오늘 종가에 봐서,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,0.975881501767468,False
신한 종자들,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,1.0,False
삼바 상장되는,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.8155082801263377,False
오늘 한국증시 단군 이래 최대 하락,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
자사주소각과 배당을 합시다,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
기억할 것,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.9019128470975263,False
삼물은 이제 원전주입니다,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
담주에 털어야지,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
이제는,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.8315445315548184,False
이상 상승했어요,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.8484529537261946,False
뉴스 뜨면 팔아야,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
년전 매수가 만원,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
슬슬 큰거오나,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,0.9847490654963186,False
연기금 팍팍 좀 사라,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
코스피 공약,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,1.0,False
오너들,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
담주 월요일이면,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
김경아,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
죽어도,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
달인,0,0_공견_진짜_주가_강력한,"['공견', '진짜', '주가', '강력한', '개잡주', '공약', '공포의', '계엄령', '고기반', '너의']","['계엄령 연상케한 한화생명 주총', '삼물 강력한 주가 통제', '모두를 실망 시키는 주가']",공견 - 진짜 - 주가 - 강력한 - 개잡주 - 공약 - 공포의 - 계엄령 - 고기반 - 너의,0.879528095333588,False
오늘 낼 낼모레,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
양봉나올줄 알았는데 아니네,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
달바보다 배당 적게주는 지주사,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
징하다 호가창 토 나와,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
헐 충격,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
마세요 털리지,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
자회사 상장은 덤,-1,-1_삼성물산_ai가_시총_오르고,"['삼성물산', 'ai가', '시총', '오르고', '종목', '뉴스', '가치', '삼성증권', '삼물의', '삼성물산의']","['AI가 발견한 종목', '삼성물산 분기보고서 요약 정리', '삼성물산 지분 가치']",삼성물산 - ai가 - 시총 - 오르고 - 종목 - 뉴스 - 가치 - 삼성증권 - 삼물의 - 삼성물산의,0.0,False
에피스홀딩스 상장하는 순간,1,1_삼성물산_오늘_이렇게_삼성그룹,"['삼성물산', '오늘', '이렇게', '삼성그룹', '적정', '오늘은', '지주사', '진짜', '간만에', '거래재개하면']","['애들아 오늘은 삼성물산 분석해줄께 참', '적정 물산 주가 만원 배당금 천원에 대한', '삼성물산 이런게 삼성그룹 지주사 라니']",삼성물산 - 오늘 - 이렇게 - 삼성그룹 - 적정 - 오늘은 - 지주사 - 진짜 - 간만에 - 거래재개하면,1.0,False
