Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
어 철 고 이,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7226388490982399,False
어히 게쌉칠고히 동시호가 주작질,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8733852035708303,False
개미들 팔지마라,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
호가창보고 있으면,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8424918930524297,False
김으로,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
AI 요약 오리온의 타법인 주식 및 출,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
어히 게쌉칠고히 오늘 꽁매도퍼,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9001601500741903,False
이런 댓글 안쓸려고 했는데,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9990658875971006,False
어이 도적들,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7971923236708035,False
처박으려는 차트네,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
이 불장에 조것든 후라달늠,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,1.0,False
어히 게쌉칠고히 올해 마지막날 마감 종가는,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9044991047114807,False
조것든 것이,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,1.0,False
어히 게잡칠고히,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7971923236708035,False
편출일,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.850508092625192,False
메이지 홀딩스 중국 상반기 매출,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
MSCI편출일 월,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
참고로,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,1.0,False
외국장으로 수백조가 빠져나가도,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
마지막이라고 생각하고,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7993946184487141,False
어휴,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
무엇이,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,1.0,False
어히 게쌉칠고히,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8424918930524297,True
어히 게쌉칠고히 아즉 덜샀다,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9187360279020659,False
오늘 정리했다,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.7104646271372111,False
지수 오를때 내리고 내릴때 내리고,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,1.0,False
어히 게쌉칠고히 얼마전에 미장에 말여,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9621419800329535,False
빡치네,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.629136237240329,False
포카칩도 반도체였어,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
누누히 말한다 만원대에서 입벌려라,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7160617179200512,False
어히 게쌉칠고히 Ai거품론으로,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7160617179200512,False
조것든 리미다,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.738952542253405,False
나스닥의 확실한 신호,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7251404783517464,False
조것든,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,1.0,True
어히 게씹칠고히,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8424918930524297,False
삼성신한 우상향 대장노릇 하는 꼴을 못봄,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9833755151155829,False
얘만 왜이러지,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8308912189891577,False
매번 초반 장막판 동시호가 존나게 장난치네,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.976940999965112,False
구지 이걸 왜,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.7684352605530815,False
매일,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.6780503637437361,False
조것든 종자,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.8897121702327149,False
한일령,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,1.0,False
리밸런싱 데이에 나올 매도 물량 얼마나 될까요,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
눌러라 세력들아,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8424918930524297,False
코코아 선물 어제 떨어짐,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,True
어히 게쌉칠고히 년 버티기 D 일,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8424918930524297,False
반도체에서 먹고올게,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
외국인이나 기관투자자나,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.754710641154805,False
진짜,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.8932467865821219,False
무뚝뚝 감자칩 먹으며 주가 상승 기원합니다,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
갯철곤,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,1.0,False
설마,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.8623478070353423,False
배당금 문의,-1,-1_코코아_공매도_선물_리밸런싱,"['코코아', '공매도', '선물', '리밸런싱', '떨어짐', '개미들', '가격', '주식', '요약', '원재료']","['최근 몇일간 코코아 선물 떨어짐', '코코아 선물 가격 폭락', '코코아 선물 어제 떨어짐']",코코아 - 공매도 - 선물 - 리밸런싱 - 떨어짐 - 개미들 - 가격 - 주식 - 요약 - 원재료,0.0,False
오리온 경영 리미들아,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.8351107027380656,False
개관들 엊그제 뉴스 봤는 감,0,0_어히_게쌉칠고히_오리온_오늘도,"['어히', '게쌉칠고히', '오리온', '오늘도', '오늘', '말여', '오늘은', '잃을게', '워렌버핏의', '어희']","['어히 게쌉칠고히 오늘은 말여', '어히 게쌉칠고히 오늘도', '어히 게쌉칠고히']",어히 - 게쌉칠고히 - 오리온 - 오늘도 - 오늘 - 말여 - 오늘은 - 잃을게 - 워렌버핏의 - 어희,0.9044991047114807,False
빼라,1,1_실적_조것든_ai가_갯철곤,"['실적', '조것든', 'ai가', '갯철곤', '것이', '굿럭', '껄껄', '낮짝이', '나는', '농심이']","['실적 굿', '조것든', '실적']",실적 - 조것든 - ai가 - 갯철곤 - 것이 - 굿럭 - 껄껄 - 낮짝이 - 나는 - 농심이,0.9383352992566125,False
