Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
AI 요약 삼성카드 년 분기 실적,1,1_삼성카드_삼성_만원_발급,"['삼성카드', '삼성', '만원', '발급', '개월', '삼성카드는', '기간조정을', 'ai', '가면', '나는']","['삼성카드 유지라도', '삼성카드 신규 카드 발급 한달에 천 발급', '삼성카드']",삼성카드 - 삼성 - 만원 - 발급 - 개월 - 삼성카드는 - 기간조정을 - ai - 가면 - 나는,0.9480893621697526,False
실적 좋으니 배당,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
내리는건,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
세금폭탄,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.995644628563151,False
발바닥 타짜입니다 에 들어왔습니다,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.9207865439092883,False
공매도 선이 계속,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.8837552726499952,False
삼성카드 배당소득 분리과세 수혜 기대,1,1_삼성카드_삼성_만원_발급,"['삼성카드', '삼성', '만원', '발급', '개월', '삼성카드는', '기간조정을', 'ai', '가면', '나는']","['삼성카드 유지라도', '삼성카드 신규 카드 발급 한달에 천 발급', '삼성카드']",삼성카드 - 삼성 - 만원 - 발급 - 개월 - 삼성카드는 - 기간조정을 - ai - 가면 - 나는,1.0,False
강력 매수 찬스,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
삼성 늬스,1,1_삼성카드_삼성_만원_발급,"['삼성카드', '삼성', '만원', '발급', '개월', '삼성카드는', '기간조정을', 'ai', '가면', '나는']","['삼성카드 유지라도', '삼성카드 신규 카드 발급 한달에 천 발급', '삼성카드']",삼성카드 - 삼성 - 만원 - 발급 - 개월 - 삼성카드는 - 기간조정을 - ai - 가면 - 나는,0.7644542653786182,False
스테이블 코인 수혜주,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
형이다 평단 원 매집시작,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
삼성카드 주가 전망 차트분석 원 돌,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.503668628032313,False
롯데카드 사태 터졌는데 삼성카드 주가가 안움직,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.5382327097415518,False
후성 시총 억 무수불산 만톤생산,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
삼성카드 더빠지려나 아따,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.48123664240410924,False
오를까요,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
공매도 놀이터,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.767922635190189,False
외국인 공매도 편에 선 이재명 정부,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
원칙없는 증권거래세 원복 반대 청원,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
이것만 바뀌면 이제 국장 날라갑니다,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.7070321633050312,False
주가 폭락을 막는 최선의 방법,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.8074048986608807,False
배당 소득세 청원 명 돌파 이제 얼마,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
이제는 배당소득세를 제대로 바꿀 때입니다,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
삼성카드 유지라도,1,1_삼성카드_삼성_만원_발급,"['삼성카드', '삼성', '만원', '발급', '개월', '삼성카드는', '기간조정을', 'ai', '가면', '나는']","['삼성카드 유지라도', '삼성카드 신규 카드 발급 한달에 천 발급', '삼성카드']",삼성카드 - 삼성 - 만원 - 발급 - 개월 - 삼성카드는 - 기간조정을 - ai - 가면 - 나는,1.0,True
일희일비 하지 마시길,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
춘추 전국 시대,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
진성준 이하 더불 국회 의원들,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.85800499357146,False
컨센이 원,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
진성준 분리과세철퇴,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
이상 하락했어요,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
연체 땜,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
이 회사 망했음,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.9166689480111679,False
삼성카드 주가 전망 배당금 정보,1,1_삼성카드_삼성_만원_발급,"['삼성카드', '삼성', '만원', '발급', '개월', '삼성카드는', '기간조정을', 'ai', '가면', '나는']","['삼성카드 유지라도', '삼성카드 신규 카드 발급 한달에 천 발급', '삼성카드']",삼성카드 - 삼성 - 만원 - 발급 - 개월 - 삼성카드는 - 기간조정을 - ai - 가면 - 나는,1.0,False
대구공산당,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.8987392816350899,False
미테분 충청일베같은데,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
영차 영차,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
평소에 배당을 얼마나주길래 읽지마세요,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
조정구간,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
헐 드디어 꼬라박나,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.98216146309143,False
질기다 질겨,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
조정은 필수다,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
만 찍겠어요,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
이상 상승했어요,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
조만간 폭락이다 튀어라,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.9487847513672464,False
시봉 삼숭화재 삼숭생명덕에 이것도 오르나,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
신용카드 소득공제 폐지검토,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.5180227815053738,False
이주식은 소리소문도 없이,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
거래량이 아 바닥이구만,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.7711077062972909,False
스테이블코인 생겨도 나는 삼성카드 쓸겡,1,1_삼성카드_삼성_만원_발급,"['삼성카드', '삼성', '만원', '발급', '개월', '삼성카드는', '기간조정을', 'ai', '가면', '나는']","['삼성카드 유지라도', '삼성카드 신규 카드 발급 한달에 천 발급', '삼성카드']",삼성카드 - 삼성 - 만원 - 발급 - 개월 - 삼성카드는 - 기간조정을 - ai - 가면 - 나는,0.7537836427858084,False
삼성이라 그런가,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.4099218394516928,False
스테이블 코인 개악재,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.9444071055572507,False
지역화폐 선불카드 신용 체크카드 중 택일,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.8945212596451604,False
난 카카오 게임즈 로 갈거다,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
내가 만원 갈거라 했지,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
카드회사 몇개는 문닫아야 되는거 아녀,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,0.7105644138876368,False
삼카,0,0_공매도_오늘_배당금_배당,"['공매도', '오늘', '배당금', '배당', '만원', '이상', '부터', '물타기', '연기금', '이제']","['난 오늘 물타기 기술 들어갔다', '오늘 마감 후 공매도 수량 함 봅시다', '월요일 부터 공매도']",공매도 - 오늘 - 배당금 - 배당 - 만원 - 이상 - 부터 - 물타기 - 연기금 - 이제,1.0,False
