Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
한투 일일 가용량 여주 테스트 중,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
외국인들 왜 팔고있음,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
법대로하자 친구 깨비 등장 찬티가 열일할때는,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
손절이지만,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
시간끌기 전략 언제까지인지 재건 덮으려 애쓴,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,1.0,False
외인창구 매도세 지령없이 급변 하겠나,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,0.9453316835417975,False
대모는 상치는데,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,0.9403655750607479,False
지배주주가 투자주주 호구 만듦,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
대차 상환은 조용히 계속 하는데,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,0.9343474265592158,False
재건주도,2,2_하나_송출_되는자리_공매상환,"['하나', '송출', '되는자리', '공매상환', '기관이', '그림이', '꼴랑', '넥스트에서도', '달성한', '누르는']","['기관이 외인 공매 상환 일조 했네', '달성한 맥쿼리 창구가 센가 주가 누르는 동조 세', '악재 하나 송출 했으니 호재 하나 송출']",하나 - 송출 - 되는자리 - 공매상환 - 기관이 - 그림이 - 꼴랑 - 넥스트에서도 - 달성한 - 누르는,0.9582194591865884,False
지배주주의 악날한 음모인지 통탄스럽다,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
공매도를 엄청 때려놨으니 눈치보고 있겠지,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,1.0,False
세력 진짜 언제까지 누르냐,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,1.0,False
우크라이나 재건주 이제 가나요,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,0.9155096653469083,False
올해안에 두산 종목 두빌 두로의 가,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,1.0,False
이건,2,2_하나_송출_되는자리_공매상환,"['하나', '송출', '되는자리', '공매상환', '기관이', '그림이', '꼴랑', '넥스트에서도', '달성한', '누르는']","['기관이 외인 공매 상환 일조 했네', '달성한 맥쿼리 창구가 센가 주가 누르는 동조 세', '악재 하나 송출 했으니 호재 하나 송출']",하나 - 송출 - 되는자리 - 공매상환 - 기관이 - 그림이 - 꼴랑 - 넥스트에서도 - 달성한 - 누르는,0.9702028589538692,False
재건주 추종 못 하게 만드는 것은 지배주주,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,1.0,False
올라가니까 공매도 허겁지겁 찍어누르는꼴하고는,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
사라구,2,2_하나_송출_되는자리_공매상환,"['하나', '송출', '되는자리', '공매상환', '기관이', '그림이', '꼴랑', '넥스트에서도', '달성한', '누르는']","['기관이 외인 공매 상환 일조 했네', '달성한 맥쿼리 창구가 센가 주가 누르는 동조 세', '악재 하나 송출 했으니 호재 하나 송출']",하나 - 송출 - 되는자리 - 공매상환 - 기관이 - 그림이 - 꼴랑 - 넥스트에서도 - 달성한 - 누르는,0.952174634385749,False
진짜 PBR만 가자 너무 큰거 바라니 만,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,1.0,False
미국 주택 건설 주들 이상 급등,3,3_관세_증권사_맥쿼리_건설,"['관세', '증권사', '맥쿼리', '건설', '거래원', '공시내용', '기술자', '급등', 'ls증권에서', 'vs']","['증권사 정보가 맞다면 맥쿼리 넥스트 주 추매', '관세 적용 관세 완화 효과', '관세 영향력은 언론 환율수혜는 주주가 알아서']",관세 - 증권사 - 맥쿼리 - 건설 - 거래원 - 공시내용 - 기술자 - 급등 - ls증권에서 - vs,1.0,False
혹시,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
러 우크 종전 가까워 지는데 재건주 호재,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
어서,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
삼성창구 모았던거 다 토해네네,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,0.8938831600310088,False
두산 지배주주 총알 매집후 손절해도 두밥,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,0.9488545451642554,False
오늘 매수해서 묻어두면 이긴다,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
법대로 생각 가지 밥캣 주가 발작적 누르,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
신용으로 질러도 되는자리,2,2_하나_송출_되는자리_공매상환,"['하나', '송출', '되는자리', '공매상환', '기관이', '그림이', '꼴랑', '넥스트에서도', '달성한', '누르는']","['기관이 외인 공매 상환 일조 했네', '달성한 맥쿼리 창구가 센가 주가 누르는 동조 세', '악재 하나 송출 했으니 호재 하나 송출']",하나 - 송출 - 되는자리 - 공매상환 - 기관이 - 그림이 - 꼴랑 - 넥스트에서도 - 달성한 - 누르는,1.0,False
로렉스찬 도둑의 국장 디스카운트 끝장 보는것이 밥,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,0.840597924569903,False
이거 배당이,2,2_하나_송출_되는자리_공매상환,"['하나', '송출', '되는자리', '공매상환', '기관이', '그림이', '꼴랑', '넥스트에서도', '달성한', '누르는']","['기관이 외인 공매 상환 일조 했네', '달성한 맥쿼리 창구가 센가 주가 누르는 동조 세', '악재 하나 송출 했으니 호재 하나 송출']",하나 - 송출 - 되는자리 - 공매상환 - 기관이 - 그림이 - 꼴랑 - 넥스트에서도 - 달성한 - 누르는,1.0,False
법대로는 계속 매수중 주총전 결정 나겠지,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,0.9470833264442353,True
법대로하자 찬티알바 AI매크로 맞네,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
공매들 신났네,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
프리장에 투매 선동한 매매동향 어디야,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
오늘은 쳐다 보지 말자,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,1.0,False
가자지구 재건 한국 적극 참여 기대,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,0.8521732912225055,False
주주로서 로렉스찬 도둑을 쫒아내고 싶다,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
아침에 반짝,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
오늘은 왠일이래,0,0_오늘은_외인창구_계속_많이,"['오늘은', '외인창구', '계속', '많이', '지배주주', '진짜', '매도', '두산', '걸어', '거진']","['법대로는 계속 매수중 주총전 결정 나겠지', '두산 지배 주주 오늘 많이 준비했네 전 창구에서', '낼도 매도 물량 내보내면 지배주주 반칙이다']",오늘은 - 외인창구 - 계속 - 많이 - 지배주주 - 진짜 - 매도 - 두산 - 걸어 - 거진,1.0,False
가관이구만 매일 공매도가,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,1.0,False
한국주식시장 미래는 누구도 모르지만,1,1_밥캣코리아_신고_금감원_두산밥캣코리아,"['밥캣코리아', '신고', '금감원', '두산밥캣코리아', '재건', '전략', '한국', '물타고', '재건주', '진짜']","['금감원 신고 완료 개인인증 번거롭지만 완수', '밥캣코리아 기사 낼 금감원 고발 조치', '금감원 신고 절차 주가 시세조작 신고']",밥캣코리아 - 신고 - 금감원 - 두산밥캣코리아 - 재건 - 전략 - 한국 - 물타고 - 재건주 - 진짜,0.7783551081705855,False
밥캣향방 관점,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
뉴스 자주 나오는거 보니,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
멕시코 공장 완공 얼마 안남았다,-1,-1_맥쿼리_로렉스찬_공매도_밥캣,"['맥쿼리', '로렉스찬', '공매도', '밥캣', '주가', '도둑을', '법대로하자', '밥캣의', '회사', '하고']","['회사 임원이 횡령도 하고 배임도 하고', '맥쿼리 등장 자체가 주가 상승과 이어지나', '밥캣의 주가는 로렉스찬 도둑의 영향력이 아직']",맥쿼리 - 로렉스찬 - 공매도 - 밥캣 - 주가 - 도둑을 - 법대로하자 - 밥캣의 - 회사 - 하고,0.0,False
