Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
찬티 안티 말 들을필요없이 내 말만들어,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,0.9947282074420105,False
연기금 본격 매도 시작,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,1.0,False
오 연기금이 팔았다 야호,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
애들아,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
아직도 희망 회로,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,0.9219498174729956,False
더 최악인게 외인은 지금 저가 상환이고,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,0.9649857442595736,True
아니 애들아 왜 지금 가격대에서 흥정하냐,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
에 매도벽 보이지,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
여기는 선물도 아니고 하락시 기본 이상,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
동시호가 개폭락이네,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
어휴 잡주,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
추매했다,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.6837045129142826,False
에혀,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.9638070506053377,False
힘빠지네,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,1.0,False
이게 무한의 굴레인게,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,1.0,False
왜 고점에 상투함,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.8871505215984382,False
차트가,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,1.0,False
오늘 넥장에서 원에,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
나 일명 세력인데,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
아 슈우웃,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
망조가 들었군아,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,1.0,False
모간서울 JP모간 일하네,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,1.0,False
주식수가 모자른거야 뭐야 왜 추가 상장인데,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,0.9348579991418614,True
숏 매매법 일봉 저가돌파시 베팅,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,0.9210762766699894,False
미 선물도 나쁘지 않은데,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,0.9285058315294635,False
확인했다,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,1.0,False
듕귝에서 다시 리튬 채굴한다고,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,True
과매도구간,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,1.0,False
혼자 도랐네 허허,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,1.0,False
쓸렁기다,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
천주만 채우자,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
근데 JP모간은 왜자꾸 매수하는거임,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,1.0,False
오늘 종가는 원입니다,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
안돼,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,0.9701182238568262,False
매도 수량이 이것가지고,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
망해푸라,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.672564420676905,False
올해 남은 기간은 맘을 비우시길,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
헐 왜내려감,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,1.0,False
bw발행 하면 안된다고,2,2_bw발행_같은게아니라_거래일_누구냐,"['bw발행', '같은게아니라', '거래일', '누구냐', '니들', '덴장', '도랐네', '들었군아', '말했잖아', '망조가']","['유로 오랜만이네 아이디 바꿨네', '더 최악인게 외인은 지금 저가 상환이고', '주식수가 모자른거야 뭐야 왜 추가 상장인데']",bw발행 - 같은게아니라 - 거래일 - 누구냐 - 니들 - 덴장 - 도랐네 - 들었군아 - 말했잖아 - 망조가,0.9501658907635356,False
나락을 가네 젠장 손절 마렵다,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,0.8236687883408921,False
역시,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.7705055001455917,False
이야르,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.8856802456017497,False
엘앤에프,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
캬캬캬 만 이리온,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
연기금이 조금만 매도로 돌아서도 이 지경으로,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,1.0,False
한주 남기고 다 던졌다,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
코스피 지수 무너졌으면 진작 만원도 깨졌음,-1,-1_다시_만원_폭락_개미들,"['다시', '만원', '폭락', '개미들', '엘앤에프', '수급', '만원대', '리튬', '하락', '애들아']","['개미들 주식 빼을 라구 발악 을 하는 구나 작', '듕귝에서 다시 리튬 채굴한다고', 'Catl 리튬광산 채굴 재시작 리튬 폭락 했습']",다시 - 만원 - 폭락 - 개미들 - 엘앤에프 - 수급 - 만원대 - 리튬 - 하락 - 애들아,0.0,False
환율 땜에,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.6692565902308547,False
꼬리좀 만들어야,1,1_이거_p쯤_t수주는_고점대비,"['이거', 'p쯤', 't수주는', '고점대비', '과매도구간', '더빼', '꼬리좀', '들아', 'opkm', '확인했다']","['이거', '이거 이럴줄알았다', '야간선물 월요일 p쯤 상승']",이거 - p쯤 - t수주는 - 고점대비 - 과매도구간 - 더빼 - 꼬리좀 - 들아 - opkm - 확인했다,0.672564420676905,False
홍보 수주 발표등 아무짓도 안한지 오래된 최,0,0_연기금_아직도_양전_신주인수권,"['연기금', '아직도', '양전', '신주인수권', '프로', '엔비디아', '찬티', '역시', '엘앤에프', 'jp모간']","['아짇 도 신주인수권 프로 수익중 구민연금', '고점에 물린 찬티 저지능 군중에 놀아나는 흑우', '연기금 이놈들이제 신주인수권 아직도 수익중이니']",연기금 - 아직도 - 양전 - 신주인수권 - 프로 - 엔비디아 - 찬티 - 역시 - 엘앤에프 - jp모간,0.7918022691558619,False
