Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
LGD잉여인원정리하라 돈세이브된다,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.9553276690562248,False
석유문명 개무시하고 황당무개한 이차전,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
나의 괴소리 주접은 현실이닷,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.828949725481008,False
한번은 오를겁니다 버티십시오,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
상법개정 한다던이 낚였어,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
투자자보호를 위한 첫 걸음을 시작했습니다,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.752163448885534,False
깔 깔 깔 나의 주접 예언은 미래,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
엥 왜이러냐,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.9836454916611137,False
주식이 코인 같아 널 뛰기 하네,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
처오를때는 못가고 처빠질땐 빠지네,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.989533965188105,False
카운트 다운,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
막판에 뭔짓거리냐,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
투자자 보호를 위한 첫 걸음을 시작 했습,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.7479982575627065,True
LG는 사는게아니다 암걸린다,1,1_lg_lg는_ai_대한,"['lg', 'lg는', 'ai', '대한', 'lg화학', '가능성', '아니다', '의견', '분리과세', 'ai칩']","['AI 요약 LG 년 분기 실적이', 'NH LG 배당소득 분리과세 적용 가능성', 'LG 계열사 가치상승 배당 분리과세 가능성 목']",lg - lg는 - ai - 대한 - lg화학 - 가능성 - 아니다 - 의견 - 분리과세 - ai칩,0.8528611639855267,False
사람보다 AI학습에 투자하는 게 나,1,1_lg_lg는_ai_대한,"['lg', 'lg는', 'ai', '대한', 'lg화학', '가능성', '아니다', '의견', '분리과세', 'ai칩']","['AI 요약 LG 년 분기 실적이', 'NH LG 배당소득 분리과세 적용 가능성', 'LG 계열사 가치상승 배당 분리과세 가능성 목']",lg - lg는 - ai - 대한 - lg화학 - 가능성 - 아니다 - 의견 - 분리과세 - ai칩,0.8392076984199401,False
꼴등하는 자식에게 등 하라는 말 하지말,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
오늘 삼성전자 천원 가까이 올라 가는데,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
사명 바까아 암쥐로,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.8307632118407087,False
LG는 밥이 넘어가냐,1,1_lg_lg는_ai_대한,"['lg', 'lg는', 'ai', '대한', 'lg화학', '가능성', '아니다', '의견', '분리과세', 'ai칩']","['AI 요약 LG 년 분기 실적이', 'NH LG 배당소득 분리과세 적용 가능성', 'LG 계열사 가치상승 배당 분리과세 가능성 목']",lg - lg는 - ai - 대한 - lg화학 - 가능성 - 아니다 - 의견 - 분리과세 - ai칩,1.0,False
애는 이제 뭐 호재 없나,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
이미지 제일 안좋은 회사 인방,-1,-1_깨고_양봉_제일_전날,"['깨고', '양봉', '제일', '전날', '하락했다', '하락했어요', '이미지', '인방', '안좋은', '깨진다']","['만원 깨고 내려갈듯', '삼성전자 양봉 마감할듯', '이미지 제일 안좋은 회사 인방']",깨고 - 양봉 - 제일 - 전날 - 하락했다 - 하락했어요 - 이미지 - 인방 - 안좋은 - 깨진다,0.0,True
이건 모 답이 없네,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
구회장님 lx좀 인수해주세요,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.7592866785978984,False
주식회사,1,1_lg_lg는_ai_대한,"['lg', 'lg는', 'ai', '대한', 'lg화학', '가능성', '아니다', '의견', '분리과세', 'ai칩']","['AI 요약 LG 년 분기 실적이', 'NH LG 배당소득 분리과세 적용 가능성', 'LG 계열사 가치상승 배당 분리과세 가능성 목']",lg - lg는 - ai - 대한 - lg화학 - 가능성 - 아니다 - 의견 - 분리과세 - ai칩,0.6578422465225019,False
구광모 왕따라는거 모르는 사람 없지,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
여기는 희망있는 애들도 기대치가 만원이,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
Ai 진심인 엘지,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
남들 올라가니 어리버리 올라가는군,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
LGD 잉여인원 정리하라 자회사점검하라,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.8632827229960629,False
엔솔 배당에 대한 구글AI 의견,1,1_lg_lg는_ai_대한,"['lg', 'lg는', 'ai', '대한', 'lg화학', '가능성', '아니다', '의견', '분리과세', 'ai칩']","['AI 요약 LG 년 분기 실적이', 'NH LG 배당소득 분리과세 적용 가능성', 'LG 계열사 가치상승 배당 분리과세 가능성 목']",lg - lg는 - ai - 대한 - lg화학 - 가능성 - 아니다 - 의견 - 분리과세 - ai칩,0.8715884861304487,False
구광모씨 어디서 뭐합니까,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
LG이노텍 날라간다 뭐하니,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.9912622151266843,False
결국 깻네,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
야는 도대체 왜 작살 나는겨,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
지켜보는것도 재밌을듯,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
올해안에,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.8117354711742509,False
개관들이 연일 매집중인 이유가 뭔가,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
잡주는 본전오면 매도가 정답,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.7767460635786048,False
뭔 말이 필요하냐,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
경축 코스피 붕괴,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.7833892289831379,False
회사가 망한건가 뜨바,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
온다온다 에,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.7217733149551209,False
단타 하는 것도 아닌데 뭐 배당이나 받지,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
반도체에서 돈 빠지니깐 전체가 다 빠져버리,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.9420439912707225,False
이평을 이렇게 아무렇지도 않게 깨버리다,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
경찰 자체 AI KICS AI 전국,1,1_lg_lg는_ai_대한,"['lg', 'lg는', 'ai', '대한', 'lg화학', '가능성', '아니다', '의견', '분리과세', 'ai칩']","['AI 요약 LG 년 분기 실적이', 'NH LG 배당소득 분리과세 적용 가능성', 'LG 계열사 가치상승 배당 분리과세 가능성 목']",lg - lg는 - ai - 대한 - lg화학 - 가능성 - 아니다 - 의견 - 분리과세 - ai칩,0.8768636182802282,False
진짜,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
푸하하하,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
엘또속에 당했다,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.9258563983649764,False
먄은 깨진다,-1,-1_깨고_양봉_제일_전날,"['깨고', '양봉', '제일', '전날', '하락했다', '하락했어요', '이미지', '인방', '안좋은', '깨진다']","['만원 깨고 내려갈듯', '삼성전자 양봉 마감할듯', '이미지 제일 안좋은 회사 인방']",깨고 - 양봉 - 제일 - 전날 - 하락했다 - 하락했어요 - 이미지 - 인방 - 안좋은 - 깨진다,0.0,False
다른 지주사는,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
만 가야 하는데,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,0.9202187992512316,False
줄줄새네 뭔가 문제가 있네,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
자사주 소각과 배당이 기대됨,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
만원은 넘길거 같은데 음,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
쓱벌,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
새로운 리서치가 있어요,0,0_오늘_만원_연기금_시작,"['오늘', '만원', '연기금', '시작', '단타', '외인', '위한', '동시호가', 'lg', '미래']","['투자자보호를 위한 첫걸음을 시작 했습니다', '투자자 보호를 위한 첫 걸음을 시작 했습', '오늘 만원 뚫는다']",오늘 - 만원 - 연기금 - 시작 - 단타 - 외인 - 위한 - 동시호가 - lg - 미래,1.0,False
