Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
개관이,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.5673909562237216,False
고환율로 외인 순매도 처참한 시장 상황에 신고,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,True
진짜 미친종목이네,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.8512743447862055,False
좋다 찜찜하게 갭 남기지 않고,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.9210266135295976,False
바팜아,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.7475628105335764,False
원 마감하고 내일 한번 슈팅 가자,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.9071682974347687,True
층이 한계다 이놈은 개잡주인것,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
역시 우리에 기대를 저버리지 않네,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.8700282356664081,False
궁금한 점,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,1.0,False
JP모건 보고서 나오라 했냐 안 했냐,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,1.0,False
Sk바이오팜을 선택하신 주주분들,2,2_sk바이오팜_바이오_nda_sk바이오팜을,"['sk바이오팜', '바이오', 'nda', 'sk바이오팜을', '가장', '갈듯', '개인분석글', '개인적분석', '개잡주', 'ai를']","['안타깝다 국내에서 가장 안타까운 바이오', 'SK바이오팜 현 상황 정리한 기사', 'SK바이오팜 세컨 프로덕트 도입 협상 속도']",sk바이오팜 - 바이오 - nda - sk바이오팜을 - 가장 - 갈듯 - 개인분석글 - 개인적분석 - 개잡주 - ai를,1.0,False
조땐겨,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7279192301510653,False
오늘 외인들,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
외인 단타에,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
공매세력을 이기질못하는구나,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.932664364434952,False
방송,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,1.0,False
임상 건,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.8702539534844355,False
분위기 왜이러냐,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.895227473191306,False
니가 그렇지 기대 안했다,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
진짜 병맛이네,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7414680399689805,False
역시,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,1.0,False
한물간 뉴스 도배 띄우거 검머외인 팔고,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,1.0,False
거래량이 없는 상승은 제자리다,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
만원에,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
장이 회복되면 쎄게 치고 나갈 종목이라,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7036809482314068,False
폭락예정,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.7760842950837916,False
천만원 추매 들갔습니다 성투들,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
안티 많으면 이거 오후에 장대 양봉 프로이상,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.8465414144777218,False
멀리 않나갑니노,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.9229816354883592,False
왕이될 상이군,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.8859294446602457,False
탈출하자 폭포수직전이다 애두라,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.8075814746424367,False
에고 에고,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
JP모건 보고서 쓴 넘 나오라니깐,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,1.0,False
이상 상승했어요,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.6635460388345376,False
JP모건 비 선호주래,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,1.0,False
역시 SK바이오팜 선택은 옳았다,2,2_sk바이오팜_바이오_nda_sk바이오팜을,"['sk바이오팜', '바이오', 'nda', 'sk바이오팜을', '가장', '갈듯', '개인분석글', '개인적분석', '개잡주', 'ai를']","['안타깝다 국내에서 가장 안타까운 바이오', 'SK바이오팜 현 상황 정리한 기사', 'SK바이오팜 세컨 프로덕트 도입 협상 속도']",sk바이오팜 - 바이오 - nda - sk바이오팜을 - 가장 - 갈듯 - 개인분석글 - 개인적분석 - 개잡주 - ai를,1.0,False
년주주,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.731615568776728,False
역시 질질질,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.902108579957605,False
끝물이네,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.9168253575289631,False
에효 개미들 진짜,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.8275808691847676,False
모든 상황이 SK바이오팜의 화려한 전,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,1.0,False
SK바이오팜 현 상황 정리한 기사,2,2_sk바이오팜_바이오_nda_sk바이오팜을,"['sk바이오팜', '바이오', 'nda', 'sk바이오팜을', '가장', '갈듯', '개인분석글', '개인적분석', '개잡주', 'ai를']","['안타깝다 국내에서 가장 안타까운 바이오', 'SK바이오팜 현 상황 정리한 기사', 'SK바이오팜 세컨 프로덕트 도입 협상 속도']",sk바이오팜 - 바이오 - nda - sk바이오팜을 - 가장 - 갈듯 - 개인분석글 - 개인적분석 - 개잡주 - ai를,1.0,True
오늘 만원 간다는건 모야,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7401912574680807,False
이야 퍼만 올려줘도 이렇게 신나하는데,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7478948492156621,False
또또또,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,1.0,False
상한가의 맛,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7127229791690932,False
매물대 열림,1,1_역시_sk_같읍니다_개관이,"['역시', 'sk', '같읍니다', '개관이', '걍기술이전을', '가니', '결국', '경영진', '궁금한', '그날이']","['새로운 리서치가 있어요', '임상분석 유효성 발표', '얼마 안남았읍니다 시원하게 쏠거 같읍니다']",역시 - sk - 같읍니다 - 개관이 - 걍기술이전을 - 가니 - 결국 - 경영진 - 궁금한 - 그날이,0.9081731225276001,False
오늘 개등급가보자,-1,-1_없는_에고_지수_외인,"['없는', '에고', '지수', '외인', '만원', '오늘', '따라서', '거래량도', '개잡주인것', '괴로운']","['저번주부터 바이오주에 살살 돈이 몰리는거 같은', '거래량 없이 빠지는 건강한 조정은 견뎌야 맛이죠', '고환율로 외인 순매도 처참한 시장 상황에 신고']",없는 - 에고 - 지수 - 외인 - 만원 - 오늘 - 따라서 - 거래량도 - 개잡주인것 - 괴로운,0.0,False
찬티많으면 뭐다,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.7205798875557974,False
내일부터 쳐 올려라 짜증나니깐,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.9853678291797223,False
JP모건 비선호주 논란 총정리,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,0.9473491521144088,False
JP모건 비선호주라고 리포트 쓴넘 나와라,0,0_외국인_jp모건_내일_코스피,"['외국인', 'jp모건', '내일', '코스피', '오늘도', '진짜', '한번', '연속', '빗각', '나스닥']","['원 마감하고 내일 한번 슈팅 가자', '고환율로 외국인 코스피 보유비중 연중 최저치', '외국인 거래일 연속 순매수']",외국인 - jp모건 - 내일 - 코스피 - 오늘도 - 진짜 - 한번 - 연속 - 빗각 - 나스닥,1.0,False
