Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
투자자들에게,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
방산주는 이런저런이유로 금년은 달남았는,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
우크라,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
난 내림,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,1.0,False
방산은 끝난 건가요,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.884409977672602,False
상행선 인줄 알았더니 하행선이노,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
존문가들말고 전문가들 말 들어라,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9347134960038618,False
너희 들 지금 방산주 매도 치는거 알고,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.987327115116617,True
년차 하이닉스로,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
기사떴다,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,1.0,False
아 세이,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,0.8281353219095069,False
저기,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,0.9702881867400895,False
우크라이나 전쟁 이번엔 진짜 끝날까요,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,True
멍멍멍 짖던 애들 다 어데 갔노,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
햐 뽕,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
조만간 방산 수주 뉴스 터트리면서 올림,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
아이고야,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,0.7835987039327837,False
와 진짜 개열받네,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.8712459931705951,False
수주계약 발표는 이재명 귀국 후,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.9871245634742719,True
이재명 마지막 일정 튀르키에,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.8833670659232359,True
요 밑에 진짜 정신 병자인듯,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9426171504344871,False
신용 단타꾼 요시님에 현실,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,1.0,False
내가 억 산 가격 왔다 이제부터 수익이,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.877357862066607,True
인증도 안하고 꺼억 꺼억 거리네,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.947846924834104,True
잘묵고 갑니데이,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.884409977672602,False
갑자기 분위기 급 반등이노,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.8491389972102561,False
말아올리는 무빙이 장난 아니십니다,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,1.0,False
아래로 내렸으니 이제 남은 건,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
원래면,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
꺼억 단타 개꿀 잘먹고 갑니다요,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9932214436591584,False
넥스원이 쉽게 출렁이는건,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
외인 프로는,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
공습경보 개쩔었냉,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,1.0,False
아침 폭락에,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
오늘 한 가지 희망사항은,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
와 쫄렸네,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
외인도 개미 털려고 이렇게 노력한다,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.990532808552282,False
평단 만원 형왓다,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,1.0,False
바닥 멀었다고했다,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
내가 오늘 억 넘게 샀거던,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.877357862066607,False
일본 vs 중국 지금 전쟁중,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
LIG와 한에의 차이,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
시장 심리 뭐 같네,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9394054774578895,False
이렇게 한번에 빼고 다시 급하게 올리는건,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.8346041282278613,False
오늘 가슴 조이셨죠,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9413915214871821,False
외국인프매 역시 태세전환 오지네,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9347134960038618,False
아시아계 창구의 매동을 보면,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,1.0,False
아직도 진행형,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,0.9894070041438024,False
탄력 받아서 엄청 튀어 오른다,0,0_진짜_꺼억_따리_모지리,"['진짜', '꺼억', '따리', '모지리', '방산은', '요시님', '너희', '지금', '오늘', '내가']","['너희 들 지금 방산주 매도 치는거 알고', '인증도 안하고 꺼억 꺼억 거리네', '주 주주가 분석 글도 쓰고 참 진짜 기가 찬다']",진짜 - 꺼억 - 따리 - 모지리 - 방산은 - 요시님 - 너희 - 지금 - 오늘 - 내가,0.9841209970331887,False
우크라종전과 관련없는데 방산주로 묶여 빠진다고,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.8833670659232359,False
아우,2,2_li_cimb_gi_lig넥스원을,"['li', 'cimb', 'gi', 'lig넥스원을', '격차', 'ning', '결의', '계속', '탈출은', '기사떴다']","['계속 얘기하고 있다', '이재명 순방의 핵심은 방산', 'NING GI LI']",li - cimb - gi - lig넥스원을 - 격차 - ning - 결의 - 계속 - 탈출은 - 기사떴다,0.891870228865776,False
새로운 리서치가 있어요,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
쫄지마라 내가 너희 들과 만원까지 함께 할거,-1,-1_년차_우크라_우크라이나_한에,"['년차', '우크라', '우크라이나', '한에', '진짜', '년차속보', '아침', '일본', '타임', '전쟁']","['우크라이나 전쟁 이번엔 진짜 끝날까요', '년차 한에 양봉전환', '년차 한에 물렸다']",년차 - 우크라 - 우크라이나 - 한에 - 진짜 - 년차속보 - 아침 - 일본 - 타임 - 전쟁,0.0,False
목표가 만원,1,1_이재명_만원_오늘_내가,"['이재명', '만원', '오늘', '내가', '개쩔었냉', '걱정된다면', '걸렸네', '것이냐', '계획대로', '공매도는']","['내가 억 산 가격 왔다 이제부터 수익이', '이재명 마지막 일정 튀르키에', '수주계약 발표는 이재명 귀국 후']",이재명 - 만원 - 오늘 - 내가 - 개쩔었냉 - 걱정된다면 - 걸렸네 - 것이냐 - 계획대로 - 공매도는,0.7700194700733314,False
