Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
굿이어타이어,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
지금 나오세요,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
의리의 추가매수,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,0.9922044690543721,False
오늘부터 공매도 폭탄,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
찬티는 과학이여,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
평단 원 생각이 많아진다,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
이번에 최고점 뚫을거 같은데,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
아 타이어 저평가라니까,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
전기차 시대가 되면 타이어도 고부가 가치 대우,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
조까지다,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
오늘같은 장에 이정도면,2,2_가치주_대체_워린버핏이_골드형들,"['가치주', '대체', '워린버핏이', '골드형들', 'nxt장', '내보내고', '단기에', '되어부렀노', '로보택시', '만든건가']","['올해 배당까지 받으면 대체 얼마야', '워린버핏이 말한 가치주', '저평가된 가치주 워린버핏이 좋아하는 주']",가치주 - 대체 - 워린버핏이 - 골드형들 - nxt장 - 내보내고 - 단기에 - 되어부렀노 - 로보택시 - 만든건가,0.9715263292253961,False
공매도 상환 끝납니다,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
전산조작,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,1.0,False
개미형들만 털리네,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
작전명 개미핥기 개미들 어지간히 팔았으니,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
입성,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,0.9781789387788651,False
난 오늘,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
장기 보유하면 좋은 주식으로 판단,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
정부는 증권사 스팩상장폐지 하라,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
한타,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,1.0,False
찬티들 많으면 과학인데,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
내일출발,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
좋네요,0,0_가것지_가겠나_간다_같지,"['가것지', '가겠나', '간다', '같지', '겁나', '그렇지', '금호타이어', '기다려', '깡패지', '끈났어']","['만원 간다 아닐거 같지', '와우 긴 시간 기다려 왔는데', '현범 매직 아직 안나왔나 보네']",가것지 - 가겠나 - 간다 - 같지 - 겁나 - 그렇지 - 금호타이어 - 기다려 - 깡패지 - 끈났어,0.9970876224076056,False
내일,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
상승 이유가있었네,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
공매도는 왜쳐가지고,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
주포가,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,0.834216253704432,False
다음달 원에 억투입예정,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
하방으로 내리깔 꼬라지다,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
전기차가 많아질수록,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
역시 내가 사면,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
시총 조는 가것지,0,0_가것지_가겠나_간다_같지,"['가것지', '가겠나', '간다', '같지', '겁나', '그렇지', '금호타이어', '기다려', '깡패지', '끈났어']","['만원 간다 아닐거 같지', '와우 긴 시간 기다려 왔는데', '현범 매직 아직 안나왔나 보네']",가것지 - 가겠나 - 간다 - 같지 - 겁나 - 그렇지 - 금호타이어 - 기다려 - 깡패지 - 끈났어,0.9684985424617821,False
주식으로 부자되는법,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
저평가 맞음,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
단기에 조는간다 한타보다 잘버는,2,2_가치주_대체_워린버핏이_골드형들,"['가치주', '대체', '워린버핏이', '골드형들', 'nxt장', '내보내고', '단기에', '되어부렀노', '로보택시', '만든건가']","['올해 배당까지 받으면 대체 얼마야', '워린버핏이 말한 가치주', '저평가된 가치주 워린버핏이 좋아하는 주']",가치주 - 대체 - 워린버핏이 - 골드형들 - nxt장 - 내보내고 - 단기에 - 되어부렀노 - 로보택시 - 만든건가,0.7933680299648321,False
AI 요약 한국타이어앤테크놀로지가,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,True
내일시초가건들고 내일은 개운하게 좀빠지,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
한온산거,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
년도에 pbr이 을 넘었는데,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,1.0,True
모든 것 제 불찰 조현범 한국앤컴퍼,2,2_가치주_대체_워린버핏이_골드형들,"['가치주', '대체', '워린버핏이', '골드형들', 'nxt장', '내보내고', '단기에', '되어부렀노', '로보택시', '만든건가']","['올해 배당까지 받으면 대체 얼마야', '워린버핏이 말한 가치주', '저평가된 가치주 워린버핏이 좋아하는 주']",가치주 - 대체 - 워린버핏이 - 골드형들 - nxt장 - 내보내고 - 단기에 - 되어부렀노 - 로보택시 - 만든건가,1.0,False
잇힝 오늘도 매수 끼야홀,0,0_가것지_가겠나_간다_같지,"['가것지', '가겠나', '간다', '같지', '겁나', '그렇지', '금호타이어', '기다려', '깡패지', '끈났어']","['만원 간다 아닐거 같지', '와우 긴 시간 기다려 왔는데', '현범 매직 아직 안나왔나 보네']",가것지 - 가겠나 - 간다 - 같지 - 겁나 - 그렇지 - 금호타이어 - 기다려 - 깡패지 - 끈났어,0.9962945267413349,False
벌어 놓은 돈만 시총보다 더 많은 한타,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
도와줘요 메루치,0,0_가것지_가겠나_간다_같지,"['가것지', '가겠나', '간다', '같지', '겁나', '그렇지', '금호타이어', '기다려', '깡패지', '끈났어']","['만원 간다 아닐거 같지', '와우 긴 시간 기다려 왔는데', '현범 매직 아직 안나왔나 보네']",가것지 - 가겠나 - 간다 - 같지 - 겁나 - 그렇지 - 금호타이어 - 기다려 - 깡패지 - 끈났어,0.9654024011123521,False
만주이상주문은없니,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
유상증자,1,1_pbr_pbr이_관전_감축,"['pbr', 'pbr이', '관전', '감축', '근거가', '다음실적발표', '매물대는', '금호', '넘었는데', '년도에']","['Pbr', '목표가 상향 리포트가', '년도에 pbr이 을 넘었는데']",pbr - pbr이 - 관전 - 감축 - 근거가 - 다음실적발표 - 매물대는 - 금호 - 넘었는데 - 년도에,1.0,False
좋아 힘 좋고,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
어차피쉬어가자 까지는 하방이다,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
왜이렇게간을보고힘이없누,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
GS보단 힘이 괜찮을줄 알았는데,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
주포 물량모으며,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
시초가 어제랑 똑 같은 패턴 홀,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
안파는 것이 기술입니다,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
AI 요약 한국타이어앤테크놀로지,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,True
회사가 퀀텀점프를 했는데,-1,-1_오늘_요약_공매도_한국타이어,"['오늘', '요약', '공매도', '한국타이어', '내일', '숏커버링', '역시', 'ai', '만원', '되면']","['AI 요약 한국타이어앤테크놀로지가', 'AI 요약 한국타이어앤테크놀로지', 'AI 요약 한국타이어앤테크놀로지 주']",오늘 - 요약 - 공매도 - 한국타이어 - 내일 - 숏커버링 - 역시 - ai - 만원 - 되면,0.0,False
