Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
기관 미친거냐,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
통화가치하락율 세계위,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,0.5957902483269915,False
씨티그룹이 동시호가로 들어온건가,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
환율이 올라가는데,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
만주머냐,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
공매들 정말 쉽게 물량 확보하네요,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,0.551929365573078,True
오늘도 대단한 로템,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
반대매매러 천억 해먹었으먄,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
진짜 호가인가,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
현대로템 비우량채에도 대 저금리 방산 훈풍,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
너네 설마 폴란드수출도 재명이 업적이라고 생,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
현대로탬 세력들의 주가조작이다,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
오늘 던진긋들,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
생각 보다 안 떨어지는데 무슨 걱정,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
IR은 개미들 죽이기 위한 작전회의였구만,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
로템보며 안팔고있는데,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
장동혁 환율 원대 눈앞,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,0.6164885778916831,False
외늠 개관 개미 다죽게,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
로템 주가가 기록보다,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
재명이가 코스피 오천 만든다고 해서 진짜인줄,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
저까따 증말,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
재명아 너때문에 주린이는 울어여,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
이재밍이는 머하고 있을까 방산 쎄일 하러 쏘,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,True
양심이 있으면 형제들은 따라가야지,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
장초반에 하따로 입성,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
만 밑에서 사세요,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,0.9884558587082187,False
근데 참 악질이네,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
옛날에 코로나주 sk바이오사이언스랑 흐름이,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
어차피 올라갈 종목,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
종전되고,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
현대로템 오늘 주가 조작하고 있다고 소문 다 났다,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,0.9745188956710222,True
줍지들마셔여,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,0.9831691519912171,False
아직도 여기 쭈구리고 있는 것이여,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
내릴꺼면 확실히,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
올해는 수익 다 끝났구만,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
얜혼자만,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,0.9884558587082187,False
불쌍한,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,0.6139631695882282,False
미국것들,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,1.0,False
작전회의시 나온 말 이건 주가조작 추정,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
결론 주가 조작 세력이,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,0.5819891704477805,False
신용청산,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,1.0,False
국장에서 기관역할이,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
기관 오늘 잠자다가 고이 가시길 빌께,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,True
전차는재건에속하잖아,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
두시,1,1_반대매매_연기금_고점대비_결론,"['반대매매', '연기금', '고점대비', '결론', '거래량', '공매들', '공매', '공매세력은', '경험', '불쌍한']","['공매세력은 우리보다 정보력 빠르다', '주가조작 세력 구속 수사 원칙', '공매들 정말 쉽게 물량 확보하네요']",반대매매 - 연기금 - 고점대비 - 결론 - 거래량 - 공매들 - 공매 - 공매세력은 - 경험 - 불쌍한,0.5404272986243583,False
러시아 우크랑 전혀 상관 없다 그러니 주가 조작이,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,0.9553934203746105,False
다 던지니 오르네요,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
협력업체들은 무슨죄냐,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,0.9682785638955345,False
간다 기다렸다가 아괄 벌려라,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
러 우로 전쟁으로 올라간것도 아닌데,-1,-1_방산_만원_재매수_개관,"['방산', '만원', '재매수', '개관', '개미들', '개미', '방산주', '오늘도', '믿는다', '재명이']","['다른 방산 다 양전 가는데 얘만 왜 이래 주', '이재밍이는 머하고 있을까 방산 쎄일 하러 쏘', '재명이 훈식이 방산 특사 갔어여']",방산 - 만원 - 재매수 - 개관 - 개미들 - 개미 - 방산주 - 오늘도 - 믿는다 - 재명이,0.0,False
말했지,0,0_오늘_있네_기관_주가,"['오늘', '있네', '기관', '주가', '던지는', '한에', '양전', '진짜', '현대로템', 'ir만하면']","['기관 오늘 잠자다가 고이 가시길 빌께', '기관 오늘 잠자다 하늘로 가길 아멘 아미', '현대로템 오늘 주가 조작하고 있다고 소문 다 났다']",오늘 - 있네 - 기관 - 주가 - 던지는 - 한에 - 양전 - 진짜 - 현대로템 - ir만하면,1.0,False
