Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
합병과 동시에,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
한오도 수주건 발표했다,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
개잡주 현중,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9248658161881063,True
한조가 잘하고 있다,-1,-1_국장망치려고_공매충_내일_나는데,"['국장망치려고', '공매충', '내일', '나는데', '대장주다', '도크가', '너무', '늦어', '마지막', '많은']","['역시 도크가 많은 조선사가 대장주다', 'HD현대 한화오션 찾은 해군총장 한국과 협', '월에 현미 식구들 현중에 뭉치면 파워가 더']",국장망치려고 - 공매충 - 내일 - 나는데 - 대장주다 - 도크가 - 너무 - 늦어 - 마지막 - 많은,0.0,False
중국 철판,-1,-1_국장망치려고_공매충_내일_나는데,"['국장망치려고', '공매충', '내일', '나는데', '대장주다', '도크가', '너무', '늦어', '마지막', '많은']","['역시 도크가 많은 조선사가 대장주다', 'HD현대 한화오션 찾은 해군총장 한국과 협', '월에 현미 식구들 현중에 뭉치면 파워가 더']",국장망치려고 - 공매충 - 내일 - 나는데 - 대장주다 - 도크가 - 너무 - 늦어 - 마지막 - 많은,0.0,False
단타개미들은 또 지혼자살겠다고,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
TV에 잠수함 광고,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9251728598267858,False
월 미포합병 모멤텀,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
요즘 현중이가 기사를 자주 내보내는데,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9612895973533178,False
그래서 폭락할일만남은기다 환율원가바라 어찌,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.8628277279015855,False
영사미하고 민주당 관계업승게 무관심이엇지,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
그동안 관장도 안했냐 이해가 안되네,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
여기 의정부복지관 세이상 할베할메들 많네요,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9171171672939583,False
투자자보호를 위한 첫 걸음을 시작 했습니다,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
아직도 쫄아있는 호구들 듣거라,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
화력발전소 사고명즉사혀도,1,1_반도체_hd현대중공업_ai_종목임,"['반도체', 'hd현대중공업', 'ai', '종목임', '컨테이', '조선도', '수주', '반도체보다', '반도체주는', '기간']","['개국장 대형주들은 모두 반도체 종목임', '반도체 꺽이면 조선도 꺽인다 반도체를 사수하', '조선도 반도체 종목임 AI 거품주중 하']",반도체 - hd현대중공업 - ai - 종목임 - 컨테이 - 조선도 - 수주 - 반도체보다 - 반도체주는 - 기간,1.0,False
연말 만 돌파를 위한 알흠다운 조정,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.890694336872967,False
현중의 최대 관심사는,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
질문있습니다,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
중공업 평단천인데,1,1_반도체_hd현대중공업_ai_종목임,"['반도체', 'hd현대중공업', 'ai', '종목임', '컨테이', '조선도', '수주', '반도체보다', '반도체주는', '기간']","['개국장 대형주들은 모두 반도체 종목임', '반도체 꺽이면 조선도 꺽인다 반도체를 사수하', '조선도 반도체 종목임 AI 거품주중 하']",반도체 - hd현대중공업 - ai - 종목임 - 컨테이 - 조선도 - 수주 - 반도체보다 - 반도체주는 - 기간,0.6539677864858282,False
쫄보들 잘들어,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
한조는 열나게 일들 잘해서 요즘 계속 수주건,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
두 버블회사 합병,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
외인들이 조선주는 모두 매수를 하는 것 보면,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.8598145341170633,False
비 와 담배,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
검은 금요일에 바겐세일중,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
지금 분위기 분석,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
환율 많이 내리고 잇다,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
이상 하락했어요,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9865626522526819,False
방사청 보안감점 기간 연장,1,1_반도체_hd현대중공업_ai_종목임,"['반도체', 'hd현대중공업', 'ai', '종목임', '컨테이', '조선도', '수주', '반도체보다', '반도체주는', '기간']","['개국장 대형주들은 모두 반도체 종목임', '반도체 꺽이면 조선도 꺽인다 반도체를 사수하', '조선도 반도체 종목임 AI 거품주중 하']",반도체 - hd현대중공업 - ai - 종목임 - 컨테이 - 조선도 - 수주 - 반도체보다 - 반도체주는 - 기간,0.7409963261261348,False
회사의 무관심,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
모든게 버블인가 조선도 수익날때 실현이정답,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
외인들 국장망치려고 해봐야,-1,-1_국장망치려고_공매충_내일_나는데,"['국장망치려고', '공매충', '내일', '나는데', '대장주다', '도크가', '너무', '늦어', '마지막', '많은']","['역시 도크가 많은 조선사가 대장주다', 'HD현대 한화오션 찾은 해군총장 한국과 협', '월에 현미 식구들 현중에 뭉치면 파워가 더']",국장망치려고 - 공매충 - 내일 - 나는데 - 대장주다 - 도크가 - 너무 - 늦어 - 마지막 - 많은,0.0,False
근데 미포랑 합병하는거 다들 좋게 봄,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
현중 밝은,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
조선도 반도체 종목임 AI 거품주중 하,1,1_반도체_hd현대중공업_ai_종목임,"['반도체', 'hd현대중공업', 'ai', '종목임', '컨테이', '조선도', '수주', '반도체보다', '반도체주는', '기간']","['개국장 대형주들은 모두 반도체 종목임', '반도체 꺽이면 조선도 꺽인다 반도체를 사수하', '조선도 반도체 종목임 AI 거품주중 하']",반도체 - hd현대중공업 - ai - 종목임 - 컨테이 - 조선도 - 수주 - 반도체보다 - 반도체주는 - 기간,1.0,True
HD현대 한화오션 찾은 해군총장 한국과 협,-1,-1_국장망치려고_공매충_내일_나는데,"['국장망치려고', '공매충', '내일', '나는데', '대장주다', '도크가', '너무', '늦어', '마지막', '많은']","['역시 도크가 많은 조선사가 대장주다', 'HD현대 한화오션 찾은 해군총장 한국과 협', '월에 현미 식구들 현중에 뭉치면 파워가 더']",국장망치려고 - 공매충 - 내일 - 나는데 - 대장주다 - 도크가 - 너무 - 늦어 - 마지막 - 많은,0.0,True
한조와 현미보다 늦어,-1,-1_국장망치려고_공매충_내일_나는데,"['국장망치려고', '공매충', '내일', '나는데', '대장주다', '도크가', '너무', '늦어', '마지막', '많은']","['역시 도크가 많은 조선사가 대장주다', 'HD현대 한화오션 찾은 해군총장 한국과 협', '월에 현미 식구들 현중에 뭉치면 파워가 더']",국장망치려고 - 공매충 - 내일 - 나는데 - 대장주다 - 도크가 - 너무 - 늦어 - 마지막 - 많은,0.0,False
시장에 비 오냐,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9430799275815792,False
지금 미선물이 빨간불이다,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.8437659865117729,False
드디어 잠수함 본격적으로 뛰어드네,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,0.9784275018071268,False
반도체주는 진자 청룡열차네,1,1_반도체_hd현대중공업_ai_종목임,"['반도체', 'hd현대중공업', 'ai', '종목임', '컨테이', '조선도', '수주', '반도체보다', '반도체주는', '기간']","['개국장 대형주들은 모두 반도체 종목임', '반도체 꺽이면 조선도 꺽인다 반도체를 사수하', '조선도 반도체 종목임 AI 거품주중 하']",반도체 - hd현대중공업 - ai - 종목임 - 컨테이 - 조선도 - 수주 - 반도체보다 - 반도체주는 - 기간,0.9442123976808814,False
이번 무인도충돌 퀸제누비아호를 현대미포조선소에서,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
미포 합병하면,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
비가 내려야,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
다른 것 올라가고 있는데 같이 안가냐,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
현중은,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
무슨 족보냐 이게 정상적인 기업이냐,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
공매도 쫄리겠는데,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
광고만 하고있네 노동집약사업을 광고해서 뭐하,0,0_현중_수주건_매수_공매도,"['현중', '수주건', '매수', '공매도', '역시', '개잡주', '오늘', '잠수함', '조선주는', '하닉']","['현중 어제 폭락', '한조 조 수주건 현중 억 수주건', '개잡주 현중']",현중 - 수주건 - 매수 - 공매도 - 역시 - 개잡주 - 오늘 - 잠수함 - 조선주는 - 하닉,1.0,False
현미와 너무 차이가 나는데,-1,-1_국장망치려고_공매충_내일_나는데,"['국장망치려고', '공매충', '내일', '나는데', '대장주다', '도크가', '너무', '늦어', '마지막', '많은']","['역시 도크가 많은 조선사가 대장주다', 'HD현대 한화오션 찾은 해군총장 한국과 협', '월에 현미 식구들 현중에 뭉치면 파워가 더']",국장망치려고 - 공매충 - 내일 - 나는데 - 대장주다 - 도크가 - 너무 - 늦어 - 마지막 - 많은,0.0,False
