Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
외쿡넘들 흔들면서 모아가는 이유가 다 있다,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,1.0,False
못가게 필사적으로 막네,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,1.0,False
삼중이는,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
삼성중공업 배 폭등 이젠 장기간,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,True
지금도 많이비싼가격인가요 싸게 산 기관매물이,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
오늘 새롭게 올라온 소 식이네요,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.939395842094886,False
연기금도사는데,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,1.0,False
조심들 하세요,2,2_형아들_완료_간다_드디어,"['형아들', '완료', '간다', '드디어', '다시왔어', '맘대로해라', '뺀다', '빨리들', '내말', '뛰어내림']","['형아들 잘있어', '셋팅 완료', '년보유주식 재배치 완료']",형아들 - 완료 - 간다 - 드디어 - 다시왔어 - 맘대로해라 - 뺀다 - 빨리들 - 내말 - 뛰어내림,1.0,False
전종목 현금확보하시길,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
그래도 삼중은 한오 현중에 비해 잘 버티네,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
만대까지 떨어짐,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
상장주,1,1_로봇_불문율_굿잡_경축,"['로봇', '불문율', '굿잡', '경축', '개미수급', 'flng', '모임', '지수보다', '에고', '오로지']","['커피가 너무', '오로지 개미수급', '조선용 로봇']",로봇 - 불문율 - 굿잡 - 경축 - 개미수급 - flng - 모임 - 지수보다 - 에고 - 오로지,1.0,False
원 까지 갑니다,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
원 원 넘으면 전부다 바꿔야,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.8537338954197433,False
하락 추세 계속되는게 문제,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.8331956348319631,False
이개잡주 삼중아 년전부터 모쟘피크 사기치나,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
올릴땐 뒤지게 못올리몀서,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,1.0,False
올해들어 최고가 대비 빠졌네,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
경축,1,1_로봇_불문율_굿잡_경축,"['로봇', '불문율', '굿잡', '경축', '개미수급', 'flng', '모임', '지수보다', '에고', '오로지']","['커피가 너무', '오로지 개미수급', '조선용 로봇']",로봇 - 불문율 - 굿잡 - 경축 - 개미수급 - flng - 모임 - 지수보다 - 에고 - 오로지,1.0,False
삼중이 주가에 영향을 미치는 가장 큰 요인은,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
외국인 지분 너무 높아,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.9422479349028655,False
지들만 팔고 사고하네,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.8447681141782919,False
연기금도 사는데,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.970381286561075,False
한화오션이 가야 간다니,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.7584992490088495,False
만천원에 만주있는데,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
죽은 주식,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
대량 수주받으면 주가하락하는것이유행인,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.7879328165265267,False
에 사람있어요,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
드디어 착륙하다,2,2_형아들_완료_간다_드디어,"['형아들', '완료', '간다', '드디어', '다시왔어', '맘대로해라', '뺀다', '빨리들', '내말', '뛰어내림']","['형아들 잘있어', '셋팅 완료', '년보유주식 재배치 완료']",형아들 - 완료 - 간다 - 드디어 - 다시왔어 - 맘대로해라 - 뺀다 - 빨리들 - 내말 - 뛰어내림,0.8319471665835403,False
단독 마스가 참가 조선사 크리스마스 에 윤,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
차라리,1,1_로봇_불문율_굿잡_경축,"['로봇', '불문율', '굿잡', '경축', '개미수급', 'flng', '모임', '지수보다', '에고', '오로지']","['커피가 너무', '오로지 개미수급', '조선용 로봇']",로봇 - 불문율 - 굿잡 - 경축 - 개미수급 - flng - 모임 - 지수보다 - 에고 - 오로지,1.0,False
이주식은 하한가 공매로 먹으라는 주식이네,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
유튭에서 삼중 막 떠들더니,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
이제 간다,2,2_형아들_완료_간다_드디어,"['형아들', '완료', '간다', '드디어', '다시왔어', '맘대로해라', '뺀다', '빨리들', '내말', '뛰어내림']","['형아들 잘있어', '셋팅 완료', '년보유주식 재배치 완료']",형아들 - 완료 - 간다 - 드디어 - 다시왔어 - 맘대로해라 - 뺀다 - 빨리들 - 내말 - 뛰어내림,1.0,False
일주일 넘게 처박네,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
쫄지마라,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
진짜 어디까지 빠질건지,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.9117052237696143,False
삼만원에,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
김장담그면서 이것도 담거,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,1.0,False
원 까지 뺀다,2,2_형아들_완료_간다_드디어,"['형아들', '완료', '간다', '드디어', '다시왔어', '맘대로해라', '뺀다', '빨리들', '내말', '뛰어내림']","['형아들 잘있어', '셋팅 완료', '년보유주식 재배치 완료']",형아들 - 완료 - 간다 - 드디어 - 다시왔어 - 맘대로해라 - 뺀다 - 빨리들 - 내말 - 뛰어내림,0.9029779228601411,False
주식년차 대응법,3,3_상승_이재명_공매도_다음주,"['상승', '이재명', '공매도', '다음주', '년월', '개월', '금년', '한율', '대미투자펀드', '따른']","['현정부 혈세로 민노총 전세금 지원', '이재명 정부 연구개발 R D 예산 대폭 증액', '금년 월 환율 상승 지적한 이재명']",상승 - 이재명 - 공매도 - 다음주 - 년월 - 개월 - 금년 - 한율 - 대미투자펀드 - 따른,1.0,False
지금은 홀딩,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
맹신자들 조선도 조선나름 대장주들방산주들만,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.8677199770769264,False
천하의사기꾼 JP모간만 신한만 마리익마,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,1.0,False
주가,1,1_로봇_불문율_굿잡_경축,"['로봇', '불문율', '굿잡', '경축', '개미수급', 'flng', '모임', '지수보다', '에고', '오로지']","['커피가 너무', '오로지 개미수급', '조선용 로봇']",로봇 - 불문율 - 굿잡 - 경축 - 개미수급 - flng - 모임 - 지수보다 - 에고 - 오로지,0.8606315805043593,False
삼만 가려면,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
삼성그룹이 버린거 맞지,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
맘대로해라,2,2_형아들_완료_간다_드디어,"['형아들', '완료', '간다', '드디어', '다시왔어', '맘대로해라', '뺀다', '빨리들', '내말', '뛰어내림']","['형아들 잘있어', '셋팅 완료', '년보유주식 재배치 완료']",형아들 - 완료 - 간다 - 드디어 - 다시왔어 - 맘대로해라 - 뺀다 - 빨리들 - 내말 - 뛰어내림,0.937766578757235,False
살려,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
신용물량보니 아직 정신들을 못차렸네,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.9855560837295837,False
정치인들을 믿지말자,0,0_jp모간_마리악마_오늘도_오늘,"['jp모간', '마리악마', '오늘도', '오늘', '신한', '한국', '하한가', '미장', 'p상승', 'per이']","['미장 대폭락 증권사 친구가 알려준 금일 대응', '마리악마 JP모간 노무라 한국 신한 악당늄들', '오늘도 마리악마 JP모간 한국 신한']",jp모간 - 마리악마 - 오늘도 - 오늘 - 신한 - 한국 - 하한가 - 미장 - p상승 - per이,0.7593806458217502,False
에고,1,1_로봇_불문율_굿잡_경축,"['로봇', '불문율', '굿잡', '경축', '개미수급', 'flng', '모임', '지수보다', '에고', '오로지']","['커피가 너무', '오로지 개미수급', '조선용 로봇']",로봇 - 불문율 - 굿잡 - 경축 - 개미수급 - flng - 모임 - 지수보다 - 에고 - 오로지,1.0,False
삼성중공업 배 폭등 이젠 장기간 폭,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,True
조선업은 끝났다니까,-1,-1_삼성중공업_삼중_폭등_월요일,"['삼성중공업', '삼중', '폭등', '월요일', '연준', '금리', '삼성중', '이젠', '장기간', '삼중아']","['삼성중공업', '삼성중공업 배 폭등 이젠 장기간', '삼성중공업 배 폭등 이젠 장기간 폭']",삼성중공업 - 삼중 - 폭등 - 월요일 - 연준 - 금리 - 삼성중 - 이젠 - 장기간 - 삼중아,0.0,False
