Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
그냥 냅둬,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.634328539039999,True
그래 한번 봐준다,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.8010818590179782,False
외인이 맞았나,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.9628731155091095,False
다시 박스 하단 상단 매매 반복 해야겠,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
며칠,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
국장은,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,1.0,False
진성준,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.870424074335005,False
연개금,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.870424074335005,False
이번달 안에,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
AI 요약 LG유플러스 주요 경영현황 설명,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,True
구글 lg유플 협업 관게,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
겜하라고 문자를보내네,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
냅둬 그냥 냅둬,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.6565381040599763,True
눈치게임,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,1.0,False
새로운 리서치가 있어요,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
유심 기지국 털릴 때 통화기록 정도야 뭐,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
개미들,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
그냥 냅두라니까,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
오늘 현재 자자주 매입 진행상황프로,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.9127084270137009,False
유뿔투뿔 서버 맨날 터짐,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8570687601769064,False
개관이 넘겨받네,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.9555317920686482,False
장 요약 AI 데이터센터 매출,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
원 부족,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,1.0,False
스카이라이프보다 못한 기업이 되다니,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.9705334226247978,False
개인들,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,1.0,False
부채가넘많아 목요일옵션만기 숏,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
외국인이 꾸준히 매수할 땐 이유가 있다,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
이상 상승했어요,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.7351015127401582,False
냅둬 그냥 냅두라니까,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
봬뤼 굿,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
LGU 주식을 왜 사지,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
kt skt는 검사출신을 키우는데 유플러스는,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
그냥 또 다시 유상감자나 하라,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8902396843559727,False
해킹 당하고 겨우 개월 서비스 해주니 참나원,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
관종,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,1.0,False
LGU만 좋을것 같지,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8723546168362438,False
내가 냅두라구 예전부터 말했자녀,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8485181162967234,False
으아,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.8010818590179782,False
잘 먹고 간다,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.9177676010719574,False
사요,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.7104459839479568,False
원 매도 보이면 재매수 예정,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8656105885997369,False
유플은,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.7530937061119287,False
영업이익,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.8696479177427424,False
LG유플러스 분석 리포트,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
외국인 수급 들어왔다,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8858232475006834,False
AI 요약 LG유플러스 년 분기,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,True
장 요약 분기 실적 발표 AI,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,True
대한광통신 등 통신주 등 상한가 치는거 보면,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8453931316207054,False
낼 상한가,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.8487945138491575,False
마지막 종가 예상해봅니다,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.7653177661725546,False
외국인 매집하는거같은데,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,1.0,False
아침에 띄우지나 말던가,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.9674210815328057,False
수급이 좋은데 주가는 내려가죠,0,0_내가_외국인_오늘_연기금,"['내가', '외국인', '오늘', '연기금', '그냥', '서버', '매도', '당했다고', '외국인이', '상한가']","['유뿔 해킹 당했다고 하든데', '연기금 매도 끝나면 날아가려나', '내가 유플러스 년 가지고 있었고 계속 추매한']",내가 - 외국인 - 오늘 - 연기금 - 그냥 - 서버 - 매도 - 당했다고 - 외국인이 - 상한가,0.827212970556219,False
실적,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,0.9163502705280707,False
헬지인버스냐 왜 하락장에,-1,-1_요약_lg유플러스_ai_분기,"['요약', 'lg유플러스', 'ai', '분기', '당하고', '매수', '유플', '해킹', 'wa', 'youtube']","['장 요약 분기 실적 발표 AI', 'AI 요약 LG유플러스 주요 경영현황 설명', 'AI 요약 LG유플러스 년 분기']",요약 - lg유플러스 - ai - 분기 - 당하고 - 매수 - 유플 - 해킹 - wa - youtube,0.0,False
입성,1,1_냅둬_유플_그냥_cnh,"['냅둬', '유플', '그냥', 'cnh', '거래주체', '건강한', '개인들', 'sm그룹', '관종', '국장은']","['SKT LGU 주파수 재할당 대가 법싸움', '그냥 냅둬', '냅둬 그냥 냅둬']",냅둬 - 유플 - 그냥 - cnh - 거래주체 - 건강한 - 개인들 - sm그룹 - 관종 - 국장은,1.0,False
