Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
올해 만간다던 사기꾼들 석고대죄해라,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,1.0,False
들리느냐 이 함성이,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,0.8452378004551907,False
기가막히다 외인놈들,2,2_개미들_개미가_개미들만_개미들은,"['개미들', '개미가', '개미들만', '개미들은', '개미밖에없는데', '개미탕이냐', '개미탕이네', '개잡주네', '곡소리', '기가막히다']","['보리달마 라는 닉네임 에게 전하는 말', '리포트는 좋은데 왜 개미들만 살까 왠지 총알받', '개미들 만원 넘어서 팔라고 대기중']",개미들 - 개미가 - 개미들만 - 개미들은 - 개미밖에없는데 - 개미탕이냐 - 개미탕이네 - 개잡주네 - 곡소리 - 기가막히다,0.8814748873436188,False
별똥별처럼 매일 떨어지네,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.935640997544697,False
국장은 틀렸고 미장이 어떻게 될지,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.9639754193767609,False
시장조성자 지정 폐지하라,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
야 이벗들아 머니,2,2_개미들_개미가_개미들만_개미들은,"['개미들', '개미가', '개미들만', '개미들은', '개미밖에없는데', '개미탕이냐', '개미탕이네', '개잡주네', '곡소리', '기가막히다']","['보리달마 라는 닉네임 에게 전하는 말', '리포트는 좋은데 왜 개미들만 살까 왠지 총알받', '개미들 만원 넘어서 팔라고 대기중']",개미들 - 개미가 - 개미들만 - 개미들은 - 개미밖에없는데 - 개미탕이냐 - 개미탕이네 - 개잡주네 - 곡소리 - 기가막히다,1.0,False
공매도들krx nxt직전호가에 계속,3,3_공매_smr_nxt직전호가에_가스터빈,"['공매', 'smr', 'nxt직전호가에', '가스터빈', '게시판', '고점까지올리고', '공매도들krx', '러시아가', '글로벌', '급등']","['SMR 가스터빈 투자주의 해야하는이유', '오늘의 공매 현황', '공매 치면서 게시판 흐리기']",공매 - smr - nxt직전호가에 - 가스터빈 - 게시판 - 고점까지올리고 - 공매도들krx - 러시아가 - 글로벌 - 급등,1.0,False
이 정도면 잘했네요,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.8734825737721778,False
유한양행,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,1.0,False
날 면 날마다 떨어지는 두빌,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,1.0,False
개미는 계속 들어오구,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
두산에너빌리티 여기서 털리면 진짜,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.9818242014651317,False
자 주린이들,2,2_개미들_개미가_개미들만_개미들은,"['개미들', '개미가', '개미들만', '개미들은', '개미밖에없는데', '개미탕이냐', '개미탕이네', '개잡주네', '곡소리', '기가막히다']","['보리달마 라는 닉네임 에게 전하는 말', '리포트는 좋은데 왜 개미들만 살까 왠지 총알받', '개미들 만원 넘어서 팔라고 대기중']",개미들 - 개미가 - 개미들만 - 개미들은 - 개미밖에없는데 - 개미탕이냐 - 개미탕이네 - 개잡주네 - 곡소리 - 기가막히다,0.851395594525955,False
여기 빚투 등 이란다,3,3_공매_smr_nxt직전호가에_가스터빈,"['공매', 'smr', 'nxt직전호가에', '가스터빈', '게시판', '고점까지올리고', '공매도들krx', '러시아가', '글로벌', '급등']","['SMR 가스터빈 투자주의 해야하는이유', '오늘의 공매 현황', '공매 치면서 게시판 흐리기']",공매 - smr - nxt직전호가에 - 가스터빈 - 게시판 - 고점까지올리고 - 공매도들krx - 러시아가 - 글로벌 - 급등,1.0,False
두빌이,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
세력 큰 형님들은,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
세력은,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,0.9024476674497253,False
짜 보긋다,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,0.8332877829891442,False
종전 하면,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
SMR 가스터빈 투자주의 해야하는이유,3,3_공매_smr_nxt직전호가에_가스터빈,"['공매', 'smr', 'nxt직전호가에', '가스터빈', '게시판', '고점까지올리고', '공매도들krx', '러시아가', '글로벌', '급등']","['SMR 가스터빈 투자주의 해야하는이유', '오늘의 공매 현황', '공매 치면서 게시판 흐리기']",공매 - smr - nxt직전호가에 - 가스터빈 - 게시판 - 고점까지올리고 - 공매도들krx - 러시아가 - 글로벌 - 급등,1.0,True
막판 상 직행,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,1.0,False
이번주 짜,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
원전 안한다는 나라에서 원전을한다,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,1.0,False
오늘 추가매수하믄 사람이 승리자,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.9204387133067242,False
외인들은 언제까지 팔건가,2,2_개미들_개미가_개미들만_개미들은,"['개미들', '개미가', '개미들만', '개미들은', '개미밖에없는데', '개미탕이냐', '개미탕이네', '개잡주네', '곡소리', '기가막히다']","['보리달마 라는 닉네임 에게 전하는 말', '리포트는 좋은데 왜 개미들만 살까 왠지 총알받', '개미들 만원 넘어서 팔라고 대기중']",개미들 - 개미가 - 개미들만 - 개미들은 - 개미밖에없는데 - 개미탕이냐 - 개미탕이네 - 개잡주네 - 곡소리 - 기가막히다,0.8393481527033144,False
원전거지들,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
큰 재료 안터지면 계속 하락하겠어요,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.8798949735670885,False
다시 힘을 모아가는 형국입니다 난 너를 믿,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.8882868426435093,False
국장은,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,1.0,False
매수 신중,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,1.0,False
속보로 떴네요,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
트럼프,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,0.9992300538013591,False
한국증권 신한개투 무차입공매도,3,3_공매_smr_nxt직전호가에_가스터빈,"['공매', 'smr', 'nxt직전호가에', '가스터빈', '게시판', '고점까지올리고', '공매도들krx', '러시아가', '글로벌', '급등']","['SMR 가스터빈 투자주의 해야하는이유', '오늘의 공매 현황', '공매 치면서 게시판 흐리기']",공매 - smr - nxt직전호가에 - 가스터빈 - 게시판 - 고점까지올리고 - 공매도들krx - 러시아가 - 글로벌 - 급등,1.0,False
러시아가 싹쓸이하는 글로벌 신규원전시장,3,3_공매_smr_nxt직전호가에_가스터빈,"['공매', 'smr', 'nxt직전호가에', '가스터빈', '게시판', '고점까지올리고', '공매도들krx', '러시아가', '글로벌', '급등']","['SMR 가스터빈 투자주의 해야하는이유', '오늘의 공매 현황', '공매 치면서 게시판 흐리기']",공매 - smr - nxt직전호가에 - 가스터빈 - 게시판 - 고점까지올리고 - 공매도들krx - 러시아가 - 글로벌 - 급등,1.0,False
뉴스가,3,3_공매_smr_nxt직전호가에_가스터빈,"['공매', 'smr', 'nxt직전호가에', '가스터빈', '게시판', '고점까지올리고', '공매도들krx', '러시아가', '글로벌', '급등']","['SMR 가스터빈 투자주의 해야하는이유', '오늘의 공매 현황', '공매 치면서 게시판 흐리기']",공매 - smr - nxt직전호가에 - 가스터빈 - 게시판 - 고점까지올리고 - 공매도들krx - 러시아가 - 글로벌 - 급등,1.0,False
만원까지 좀 빼자,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
원전 파이가,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,0.7682129756827158,False
두산에너빌 분기 순익 억 적,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
두빌 주가가 이럴수있나,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.8686489390453638,False
독점이 깨져서 내리는 거야,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,1.0,False
외인비중이 연초 월 일보다 나 줄었고,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
다른 코스피 대형주들 많이 하락하는데,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
년전 박근혜대통령때 그러니까 문재인 탈원,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
환율 오르는데,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,True
박회장 연말 배당은 주나,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,1.0,False
어이구,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
여기 글렀다,1,1_제탄_매도_여기_이거,"['제탄', '매도', '여기', '이거', '외인', 'ssiivvaall', 'pbr', '보긋다', '물렸어도', '되겠지요']","['제탄 현대로템', '이런거 보면 한화에어로스페이스가 대단하다', '기관도 매도 외인도 매도']",제탄 - 매도 - 여기 - 이거 - 외인 - ssiivvaall - pbr - 보긋다 - 물렸어도 - 되겠지요,0.7471447135508231,False
슬슬 정리할 때가 된거 같네,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,0.9818242014651317,False
찬티 나와라 오바,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
달러가 이렇게 오르는데,-1,-1_두빌_제탄_환율_오늘,"['두빌', '제탄', '환율', '오늘', '미국이', '하면', '백만주', '오르는데', '외인', '기사떳네요']","['두빌 종토방해산하고 비대위 체제로 전환해야', '주식천재 박두환씨가 두빌 원대 하락', '환율 오르는데']",두빌 - 제탄 - 환율 - 오늘 - 미국이 - 하면 - 백만주 - 오르는데 - 외인 - 기사떳네요,0.0,False
윤정권 원전노예계약,0,0_두산에너빌리티_이유가_두산에너빌_순익,"['두산에너빌리티', '이유가', '두산에너빌', '순익', '분기', '원전', '계속', '두빌', '거야', '갵이한']","['원전 안가는 이유가 있음', '두산에너빌 분기 순익 억 적자', '두산에너빌 분기 순익 억 적자전']",두산에너빌리티 - 이유가 - 두산에너빌 - 순익 - 분기 - 원전 - 계속 - 두빌 - 거야 - 갵이한,1.0,False
