Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
대박,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,1.0,False
삼바 론자임 침팬지야,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
하는짓거리가 용이나 몀이나,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
론자매출 삼바 론자보다 시총높아,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
이기사뭐냐,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9452793971684891,False
주가 에피 삼바,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
수익까먹지말고 나와요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9230019894905082,False
종이 장사 잘하네,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
얜 왜 안 내려감,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.8876653343943125,False
이러다,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.9644420620482645,False
인적분할,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,1.0,False
인적분할 했는데,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
야 기사떴다,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.8848336216289935,False
ADC도 못하는데 조 론자보다 비,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9532388505366693,False
새로운 리서치가 있어요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9863940116202469,False
CMO글로벌 대악재터져 삼바급락 나,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
분할전에 조 현조 조,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
재상장주는의미,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,1.0,False
내일은 nxt 개장하는건가요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.8862941537447478,False
에피스 껍데기는 팔고,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
삼바 방향성 나온 레포트 공유드립니다,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9542745023103104,False
전량매도,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.91969929433192,False
대성산업 강남고속터미날 안 주유소 부지,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
에 억 박았다,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.8647216487779678,False
삼바와 삼에 인적분할 정리,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9742135216377683,False
의약품관세 무대책 삼바대악재 터졌다,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
시총이 조,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
무너지는데 모해요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
단주 청산금액,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9660930071216414,False
아직수익중 목표가 얼마정하지,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.8848218540686124,False
참여연대와 민주당에 글 남길께요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
궁금합니다,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.7412354776928919,False
삼바 주,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.7283536953242062,False
삼바는 분할한다더니,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
바이오인데 영업이익이 뭔 조 추정이노,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
삼바 주 가졌는데 오늘 뭐 휴지된건가요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,True
삼성 이재용 당장 유상증자 해라,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
원래 가격이 얼마였나요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
대공황 쓰나미급 악재터진 삼바 주가조,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
삼바 기존 주 주주는,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
거품주 팔아서,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.8744574096449079,False
똥견 피스,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.8589236920143343,False
삼바가격은 왜이렇고 에피스는 뭐에요,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.8744574096449079,False
찬티 승,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,0.7626736709159498,False
긴급 오후장 급락자리임,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
신한,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,1.0,False
삼바 에피스 주씩 받았는데,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,0.9136972936167445,True
만원에 매도할 것을 기다리리다 다,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,False
분할전 보다 못 하네요,-1,-1_삼바_삼바는_에피스_긴급,"['삼바', '삼바는', '에피스', '긴급', 'cmo하청', '급락자리임', '거래정지전', '물량', '물탐', '대장이라했제']","['삼바 거래정지전 매수후 프로', '단점 시장이 안좋음 장점 트럼프 약품', '낼 삼전 하닉 음봉이고 삼바는 상향']",삼바 - 삼바는 - 에피스 - 긴급 - cmo하청 - 급락자리임 - 거래정지전 - 물량 - 물탐 - 대장이라했제,0.0,False
삼바 주가조작 개미 피해확산 우려된,0,0_삼바_만원_오늘_에피스,"['삼바', '만원', '오늘', '에피스', '목표가', '개미', '시총', '주가', '이거', '팔아서']","['삼바 에피스 주씩 받았는데', '삼바 주 가졌는데 오늘 뭐 휴지된건가요', '삼바 주가조작 개미 피해확산 우려된']",삼바 - 만원 - 오늘 - 에피스 - 목표가 - 개미 - 시총 - 주가 - 이거 - 팔아서,1.0,True
튀어라,1,1_peace가_궁금합니다_기사떴다_너라도,"['peace가', '궁금합니다', '기사떴다', '너라도', '대박', '똥견', '목표가제시', '박았다', '배정수', '보기엔']","['Peace가 보기엔 오후장', '주 주 주주 보세요 흥분x', '인적분활 하여간 삼슝사기꾼']",peace가 - 궁금합니다 - 기사떴다 - 너라도 - 대박 - 똥견 - 목표가제시 - 박았다 - 배정수 - 보기엔,1.0,False
