Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
화나시스템은 반도체도 아닌데 왜 빠지지,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
반영된거 아니었나,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
기다리면 된다 일희일비마라,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
개관은 개관,1,1_외인_개관_개관은_건가,"['외인', '개관', '개관은', '건가', '공견', '관련', '국제그룹', '누리호하고', 'ai와', '한화']","['오를때는 AI와 무관', '외인 만천주 순매수', '누리호하고 관련 없는 건가']",외인 - 개관 - 개관은 - 건가 - 공견 - 관련 - 국제그룹 - 누리호하고 - ai와 - 한화,0.9362839090138199,False
전쟁 끝났나,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8152700306237984,False
방산주는 끝나지 않아 그저 전장만 바뀔뿐이,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
여기저기 곡소리,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8820629256029299,False
한국 망했나요,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.7927297504723736,False
빠진다 혔쥬,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
이거때문에 인생꼬이네,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
한시부터 올립니다,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.784523541376352,False
한화오션,1,1_외인_개관_개관은_건가,"['외인', '개관', '개관은', '건가', '공견', '관련', '국제그룹', '누리호하고', 'ai와', '한화']","['오를때는 AI와 무관', '외인 만천주 순매수', '누리호하고 관련 없는 건가']",외인 - 개관 - 개관은 - 건가 - 공견 - 관련 - 국제그룹 - 누리호하고 - ai와 - 한화,1.0,False
한시는 도대체 이게 뭐냐,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
지금같은 종전안은 극심한 군비경쟁의 서막을,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8621202399017182,False
외인,1,1_외인_개관_개관은_건가,"['외인', '개관', '개관은', '건가', '공견', '관련', '국제그룹', '누리호하고', 'ai와', '한화']","['오를때는 AI와 무관', '외인 만천주 순매수', '누리호하고 관련 없는 건가']",외인 - 개관 - 개관은 - 건가 - 공견 - 관련 - 국제그룹 - 누리호하고 - ai와 - 한화,1.0,False
주주님들께 올립니다,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8084262386766964,False
고마해라,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
기사하고 반대로가는 기관들 매도 때문에,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
신용 반대 다나왔다,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
죄를받자,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
팔아라,1,1_외인_개관_개관은_건가,"['외인', '개관', '개관은', '건가', '공견', '관련', '국제그룹', '누리호하고', 'ai와', '한화']","['오를때는 AI와 무관', '외인 만천주 순매수', '누리호하고 관련 없는 건가']",외인 - 개관 - 개관은 - 건가 - 공견 - 관련 - 국제그룹 - 누리호하고 - ai와 - 한화,0.5113827114343771,False
그냥 하락주,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
중동국가들 한화시템 러브콜,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
오스탈 지분 인수 곧 날수도,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.822712149568219,False
이놈만 파란불,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8995481971665302,False
방산 조선주들 다 빨간불 들어오는데,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8611512213656086,False
그냥 잡주,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8554854012712796,False
세금으로 땅짚고 헤엄치기식,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
회사 망했음,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8107312478158653,False
최악이다 최악,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.7655418136587219,False
전쟁은 항상 존재한다,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8052412539734972,False
역시,1,1_외인_개관_개관은_건가,"['외인', '개관', '개관은', '건가', '공견', '관련', '국제그룹', '누리호하고', 'ai와', '한화']","['오를때는 AI와 무관', '외인 만천주 순매수', '누리호하고 관련 없는 건가']",외인 - 개관 - 개관은 - 건가 - 공견 - 관련 - 국제그룹 - 누리호하고 - ai와 - 한화,0.7094723859575254,False
오늘 털린건가,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
오늘도 삽질중,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
형왓다,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.957412360563828,False
우주우주,1,1_외인_개관_개관은_건가,"['외인', '개관', '개관은', '건가', '공견', '관련', '국제그룹', '누리호하고', 'ai와', '한화']","['오를때는 AI와 무관', '외인 만천주 순매수', '누리호하고 관련 없는 건가']",외인 - 개관 - 개관은 - 건가 - 공견 - 관련 - 국제그룹 - 누리호하고 - ai와 - 한화,1.0,False
우크라이나 종전선언 대폭락 나락,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8096312185710266,False
쓰레기에 도박했으니 죄를 받아야제,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.7872814386200837,False
우크라 종전선언하면 방산주 끝물임,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.8152700306237984,True
오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,True
쓰레기 주위에 있으면,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.843179110686202,False
방산주중 제일 못오른게,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
오늘부터 방산주 랠리가 시작되는 날이다,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,True
일 누리호 발사 성공해도,-1,-1_오늘_한시_mum_kf,"['오늘', '한시', 'mum', 'kf', 'apec때', '고마해라', '공군', '국력', '국방이', '기관들']","['이놈의 주식은 떨어질때는 폭락 오를때는 일이', '어제와 오늘 그리고 미래를 담은 이야기', '오늘 튀르키예에서 방산관련 좋은 소식좀 들려오길']",오늘 - 한시 - mum - kf - apec때 - 고마해라 - 공군 - 국력 - 국방이 - 기관들,0.0,False
좀 사다가 다시 패대기 치는 패턴,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
낙폭에 우루루 털렷네,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,0.9310490523699981,False
전쟁광들아 형이 팔라고 해쓰 안해쓰,0,0_방산주_이제_뭐냐_방산주는,"['방산주', '이제', '뭐냐', '방산주는', '드디어', '만천원', '곡소리', '우크라', '올립니다', '전쟁']","['오늘부터 방산주 랠리가 시작되는 날이다', '우크라 종전선언하면 방산주 끝물임', '트럼프 노벨 평화상 때문에 방산주는 이제 끝이지']",방산주 - 이제 - 뭐냐 - 방산주는 - 드디어 - 만천원 - 곡소리 - 우크라 - 올립니다 - 전쟁,1.0,False
