Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
이거 뭐냐,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
와 동시호가 만주 실화냐,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,1.0,False
제약주도 사깃꾼들 많구나 관심종목인데,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
서구라가 자사주를 닥치는대로 매수 지분늘,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.7782309369241381,False
동시호가에 억을 던지네,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
동시호가에 대다수 종목들 매물 쏟아지네,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.8426558763295442,False
종가에 확 빼는듯,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
아모리 MSCI 리밸런싱 날이라도 금일 종가,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9239391876229819,False
동시호가,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,1.0,False
하루 거래량이 단일가에 나오네,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
동시호가만 되면 뭐하는데,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
오늘이 옵션만기일도 아니고 진짜,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
왠개잡주,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
만주,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,1.0,False
예상체결량 만주로 장난질 치네,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9091054932498701,False
이젠 화도 안나네,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
개미들아 고만 매수해라,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
이 잡주,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,0.8230871580144427,False
언론사에 제보해서,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9542104581952735,False
셀트는 좋은 기사가 뜨면 하락 신호,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
우리모두 서정진이 멱 따러 갑시다,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
이주식은 덩치값 못하네,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
만 원이 본전인데,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,0.993126305621687,False
월 내년 에는 좋아져야 될텐데요,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
삼바는,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,1.0,False
민주당의 거짓과 선동에는어느 누구도 책,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
셀트 말고 고점에서 공매칠 종목 많은데,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
생각보다 내리는힘이,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9091054932498701,False
만원대 예약 매수,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
일본만 하더라도 중소든 대기업이든 직장,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
얘네들은 정말,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
이거 정말 상승하긴 할까요,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,False
공매도 세력 총출동의 날,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
을 향해서라면,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,0.9782771162641745,False
또 개미탕 되는구만,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
정유라 한동훈 등 상대 전방위 소송예고,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9402952864435883,False
약속의 시,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
나스닥 바이오주들 금욜 전종목 상승하고,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,True
서정진 퇴사하라,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,0.7554850544148797,False
만약 서정진이 내년에 꼴까닥 간다면,1,1_뭐냐_서정진이_정말_이거,"['뭐냐', '서정진이', '정말', '이거', '삼바', '거짓말로', 'eps를', '간다면', '내일은', '내년에']","['만약 서정진이 내년에 꼴까닥 간다면', '주린이 갸미는 오늘 뭣하러 매수해 호구 되남', '언젠가 한번은 중요한 일봉 타임 때 신한이 나와']",뭐냐 - 서정진이 - 정말 - 이거 - 삼바 - 거짓말로 - eps를 - 간다면 - 내일은 - 내년에,1.0,True
도대체 뭐가 문제일까,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,0.6062605470770945,True
이거 사느니 차라리 엘엔케이바이오를 사,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,1.0,False
서정진의 구라는 끝이 없다,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9091054932498701,False
신한아,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
셀아,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,1.0,False
진석아,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,1.0,False
외인 기관 다 팔고 도망가고있다,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
호가창 물량 보소,2,2_에라이_동시호가_도대체_매도,"['에라이', '동시호가', '도대체', '매도', '돌림빵', '보소', '문제일까', '물량', '뭐가', '비만약']","['도대체 뭐가 문제일까', '에라이 이개', '외인들 프로그램 매도 확대']",에라이 - 동시호가 - 도대체 - 매도 - 돌림빵 - 보소 - 문제일까 - 물량 - 뭐가 - 비만약,0.8680583051315219,False
삼바 인적분할 주식 장사에,0,0_삼바_공견들_만원_역시,"['삼바', '공견들', '만원', '역시', '서정진의', '구라는', '시총이', '차라리', '주식', '매수']","['삼바 인적분할 주식 장사에', '모지리들아 삼바 만원 간다', '삼바 사바 삼바 삼바 오세요 서민주식하는게']",삼바 - 공견들 - 만원 - 역시 - 서정진의 - 구라는 - 시총이 - 차라리 - 주식 - 매수,0.9542104581952735,True
이거 산사람들 손가락 잘라라,-1,-1_공매도_셀트리온_삼바가_만원대,"['공매도', '셀트리온', '삼바가', '만원대', '바이오주들', '나스닥', '찍어', '셀트는', '셀트', '감액']","['나스닥 바이오주들 금욜 전종목 상승하고', '아침 넥스트 장에 팔고 본장에 사서 채우고', '엔비디아 vs 일라이리리 삼바 vs 셀트리온']",공매도 - 셀트리온 - 삼바가 - 만원대 - 바이오주들 - 나스닥 - 찍어 - 셀트는 - 셀트 - 감액,0.0,False
