Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
연기금은,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.9077550136732799,False
싸다 싸,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
틀렸어요,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.895035394900095,False
정머리,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.8785723902716719,False
정의선은 깐부치킨 왜간거야,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.8712962207944187,False
시 프리장만시작하면,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.9340543354481669,False
자사주 소각과 배당이 기대됨,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.8118930708403252,False
사설 현대모비스 테크 브릿지 가,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,1.0,False
사람 겁나 짜증나게 하네,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.9214213714573253,False
자사주 화끈하게,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
자사주소각 백날하면 뭐하냐 제자리인데 배당이나,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.9279270816577477,False
개그금,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
관세 대납은 배임 아님,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.8303773095459209,False
현대모비스 변경상장 추이보니,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,1.0,False
외인이랑 손잡고,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.9601869152417549,False
자동차 산업전망,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
기관 매수,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
말을 들어야지,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,1.0,False
상한가,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
오늘 상승하는 이유 아시는분,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
뭔가,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
러시아,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.7316506307327284,False
쫄지들마라,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,1.0,False
왕따는 하락을 하는듯,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
공매,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.7996287534388548,False
현대차증권,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.8327033251790579,False
주가누르기방지법 얼른 통과시키자,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,1.0,False
연기금,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
모비스,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
떠나라,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.9670543510115814,False
러시아 재입성 시동,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
아 개 더러운회사,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
에휴,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.7845752990626106,False
하락장 시작이다,-1,-1_현대모비스_좀비스_주가누르기_회사,"['현대모비스', '좀비스', '주가누르기', '회사', '무관', '상승', '그룹주', '관세협상', 'ai', '거래량']","['셀트리온 기사 한줄로 양일간 프로 상승', '코스피 폭등 좀비스 빌빌 좀비스 본성을 드러', '현대모비스 때문에 생기는 법 주가누르기 방지법']",현대모비스 - 좀비스 - 주가누르기 - 회사 - 무관 - 상승 - 그룹주 - 관세협상 - ai - 거래량,0.0,False
근데,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
로보틱스 시작,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.998168340928612,False
날이 춥네,0,0_내가_글로비스_만원_어휴,"['내가', '글로비스', '만원', '어휴', '현차', '오르네', '오를땐', '뭐야', '팔고', '대머리']","['뭐야 삼전 팔고 심심해서 사보는거야', '내가 팔면 오를거 같아서 못 팔겠네', '현차 글로비스 오를땐 요지부동']",내가 - 글로비스 - 만원 - 어휴 - 현차 - 오르네 - 오를땐 - 뭐야 - 팔고 - 대머리,0.8865224245023786,False
건강이상설,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,1.0,False
이십구만사천원,1,1_주식_관세_모비스_pbr,"['주식', '관세', '모비스', 'pbr', 'sofr', 're기같은', '가자', '감안해', '개그금', 'th']","['이재명 대통령 왜교 천재 경제안보 최고다', '주가조작은 모비스 인위적 상승 억제 주도하는', '미국 단기채 SOFR 금리 급변동에 따른 자산']",주식 - 관세 - 모비스 - pbr - sofr - re기같은 - 가자 - 감안해 - 개그금 - th,0.86255179602041,False
