Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
백만부터 시대를 거듭할수록,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
제목 붙이는 거는 탁월하네 러시아 종전시 재,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
이제는 시간이 문제,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,0.9132757867719813,True
이번주,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,0.776074045941167,False
이란도 난리인거 아냐,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,1.0,False
유크라 재건 대장주 가즈아,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
버리니 편함 월에 사겠음,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.9343859768106644,False
이건 빠질수 없는디,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.8434021268668638,False
재건대장주 현건 가자,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
간다 안간다,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.7785215601904512,False
해외에서 조단위 수주가 계속되는데 주가는,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
kb증권,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
아직 개미들이 기웃거리고 있네요,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.8559790725031348,False
수익도 못내는 허풍 건설을 목표가 만원이라,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,True
AI 요약 현대건설의 단일판매 공급계약 체,1,1_현대건설_재건_건설_원전,"['현대건설', '재건', '건설', '원전', '반도체', '원전이', '대장주', '재건주', 'uae도', 'uae']","['클릭 e종목 현대건설 내년 원전 수주', '현대건설 억불 해수시설 건설', '재건 원전 건설 호재가 많은데']",현대건설 - 재건 - 건설 - 원전 - 반도체 - 원전이 - 대장주 - 재건주 - uae도 - uae,0.9168267233808586,False
클릭 e종목 현대건설 내년 원전 수주,1,1_현대건설_재건_건설_원전,"['현대건설', '재건', '건설', '원전', '반도체', '원전이', '대장주', '재건주', 'uae도', 'uae']","['클릭 e종목 현대건설 내년 원전 수주', '현대건설 억불 해수시설 건설', '재건 원전 건설 호재가 많은데']",현대건설 - 재건 - 건설 - 원전 - 반도체 - 원전이 - 대장주 - 재건주 - uae도 - uae,0.623601335912407,True
전종목이,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,0.7240806617234187,False
서울시장 관련주 현대가 하세요,1,1_현대건설_재건_건설_원전,"['현대건설', '재건', '건설', '원전', '반도체', '원전이', '대장주', '재건주', 'uae도', 'uae']","['클릭 e종목 현대건설 내년 원전 수주', '현대건설 억불 해수시설 건설', '재건 원전 건설 호재가 많은데']",현대건설 - 재건 - 건설 - 원전 - 반도체 - 원전이 - 대장주 - 재건주 - uae도 - uae,0.5826926401405025,False
종지 천깨지면 사라,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.8503322687747303,False
연기금,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,1.0,False
단기 스윙 자리,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,0.7868810426157593,False
단독 홀텍 유타에 SMR 최대 기,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
괴잡주,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,1.0,False
결국은 현대로템 처럼 갈꺼다,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.9531096603763147,False
영업이익 당기순이익 지배주주순이익 의,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
현대건설 월되면 만원 갈건데 빠른손절,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
조원,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,1.0,False
월요일 부터 풀미수 때리면,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
다음주부터 반등 시작하나,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.8036237037664493,False
가덕도 신공항,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,False
일간 외국인 연속 매수,-1,-1_목표가_외국인_유진투자증권에서_유타에,"['목표가', '외국인', '유진투자증권에서', '유타에', '영업이익', '매수', '오늘', '현대건설', 'kb증권', '거는']","['일간 외국인 연속 매수', '어제 오늘 주식시장 전반은 외국인의 매도 융단', '수익도 못내는 허풍 건설을 목표가 만원이라']",목표가 - 외국인 - 유진투자증권에서 - 유타에 - 영업이익 - 매수 - 오늘 - 현대건설 - kb증권 - 거는,0.0,True
호가창 얇은거봐라,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,1.0,False
엔비디아 때문에,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,0.9514933007691331,True
우크라 종전 재건 대장주 주목,1,1_현대건설_재건_건설_원전,"['현대건설', '재건', '건설', '원전', '반도체', '원전이', '대장주', '재건주', 'uae도', 'uae']","['클릭 e종목 현대건설 내년 원전 수주', '현대건설 억불 해수시설 건설', '재건 원전 건설 호재가 많은데']",현대건설 - 재건 - 건설 - 원전 - 반도체 - 원전이 - 대장주 - 재건주 - uae도 - uae,0.580627740980833,False
하수들은 그만 나가지,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.748774257616246,False
종가,2,2_문제_엔비디아_결국_단기,"['문제', '엔비디아', '결국', '단기', '그래프가', '대단혀네', 'sb', '선물개하락', '때문에', '무엇']","['엔비디아 때문에', '결국 개미들이 문제', '이제는 시간이 문제']",문제 - 엔비디아 - 결국 - 단기 - 그래프가 - 대단혀네 - sb - 선물개하락 - 때문에 - 무엇,1.0,False
재진입 고민중인 전 주주,1,1_현대건설_재건_건설_원전,"['현대건설', '재건', '건설', '원전', '반도체', '원전이', '대장주', '재건주', 'uae도', 'uae']","['클릭 e종목 현대건설 내년 원전 수주', '현대건설 억불 해수시설 건설', '재건 원전 건설 호재가 많은데']",현대건설 - 재건 - 건설 - 원전 - 반도체 - 원전이 - 대장주 - 재건주 - uae도 - uae,0.5872140397349553,False
현실을 냉정하게 보자,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.8316828558189008,False
월 첫삽 뜨고,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.9829981661703349,False
진짜 패 고 싶다,0,0_거래량이_많이_중반_오르고,"['거래량이', '많이', '중반', '오르고', '상한가', '지금', '호가창', '해라', '어제', '진짜']","['근디 호가창 참 거시기혀네', '어제 찔금찔금 개미꼬딱지만큼 오른 삼성전', '오늘부터 재건주 많이 오르고 있네']",거래량이 - 많이 - 중반 - 오르고 - 상한가 - 지금 - 호가창 - 해라 - 어제 - 진짜,0.8503322687747303,False
