Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
간다,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
오늘갈거는,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.8329579775224354,False
지분 보유 올리브영 개분기 천,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
오늘 만가니,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.9616436576285723,False
내년 월에 미국 호점 오픈,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
오늘 보니 지주사 대장이다,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,True
이번에는 까지 꼭 달리자,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
털기,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
명동에 가면,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.8897313929101326,False
외국인 기관 들어오면 오늘 찍는다,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
CJ올리브영 중동시장도 공략 헬스케어,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.7840699169462583,False
새로운 리서치가 있어요,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
Cj제일제당도 같이가 주라,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
공매커버,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
주가 좀오르니 찬티 많아지넹 여긴,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
만 돌파 가능,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
개인적으로 영감이 문제지만,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.8059484355853624,False
말했다이가,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.791524266273349,False
상법개정 수혜주,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
박스뚫었다,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.9518734358466603,False
오늘 일한번 내주라,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
여긴 회장 살아있으면 주가 안오름,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
여행 대체국가 한국,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
중국의,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.7382412782906203,False
CJ 목표주가 분석 리포트,1,1_cj_ai_cj제일제당_검스,"['cj', 'ai', 'cj제일제당', '검스', '요약', 'lg보다', '검스가', 'cj는', '형님덜', '내가']","['보통아니네 CJ', 'AI 요약 CJ 주 의 현금 현물배당', 'CJ 검스']",cj - ai - cj제일제당 - 검스 - 요약 - lg보다 - 검스가 - cj는 - 형님덜 - 내가,1.0,False
한국가면 꼭 사와라 올리브 영에서,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
우주의 기운이 올리브영에게,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.7290185282033878,False
이런날,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.896366954119299,False
일본가는 만명 유커가 한국오면 올리,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.5973030896644234,False
먼노메,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
중일 갈등 수혜주,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
양봉 나오기 시작하면,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.9066959382785945,False
단타 한국 신한이 매수창구에 있으니 불안,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
검스 CJ 힘좀 내라,1,1_cj_ai_cj제일제당_검스,"['cj', 'ai', 'cj제일제당', '검스', '요약', 'lg보다', '검스가', 'cj는', '형님덜', '내가']","['보통아니네 CJ', 'AI 요약 CJ 주 의 현금 현물배당', 'CJ 검스']",cj - ai - cj제일제당 - 검스 - 요약 - lg보다 - 검스가 - cj는 - 형님덜 - 내가,0.7866854389265329,False
검스킬힐 매출폭중,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.9430075455646247,False
만 가자 많이 기다렸다,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.9087414297006629,False
외국인들아,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.883818140157298,False
주가 흐름이 깃털처럼 가볍게 훌러덩 거리,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
오늘같은 날,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,0.992032337273359,False
제일제당이 결국 매출 제일 큰데 형님,0,0_올리브영_주가_실적_오늘,"['올리브영', '주가', '실적', '오늘', '월요일', '매출', '내일', '상법개정', '종가', '지주사']","['오늘 보니 지주사 대장이다', 'Cj 상장사 주가 박살내고 올리브영 키우고', '실적 안나오면 주가 밑으로 엄청 떨어진다']",올리브영 - 주가 - 실적 - 오늘 - 월요일 - 매출 - 내일 - 상법개정 - 종가 - 지주사,1.0,False
