Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
이틀만에 프로박살,2,2_오늘_다음주_언제_배당락,"['오늘', '다음주', '언제', '배당락', '내일은', '내일', '규탄집회', '날이다', '끝나나요', '후에도']","['배당락 언제', '오늘 하루 매수 했다가 내일 매도', '오늘 내일은 오르겟네 배당거지들 들어올테니']",오늘 - 다음주 - 언제 - 배당락 - 내일은 - 내일 - 규탄집회 - 날이다 - 끝나나요 - 후에도,1.0,False
저가 매수 기회 주면 매수해야지,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
거래량 바닥이구나,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
매수타이밍,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,1.0,False
년까지는 절대못넘는다,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
다시 만 가즈아,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.7985514603865448,False
매도합니다 오너리스크 때문에 갈수가 없네요,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
이번 조정은 단기조정이 아니라 중기 조정,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,True
도망쳐라,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9988128912811597,False
기관 외인 다 도망가는데,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9681004179960937,False
매도침,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,1.0,False
올해 손실율 위 주식,3,3_배당_매수_경제_갭투자,"['배당', '매수', '경제', '갭투자', '매수금지', '손실율', '예상됨', '손실위', '비참하다', '손실']","['배당 매수', '이번 경제 특사도 제외', '분기 배당 월 일까지 매수 해야됨']",배당 - 매수 - 경제 - 갭투자 - 매수금지 - 손실율 - 예상됨 - 손실위 - 비참하다 - 손실,1.0,False
좋은 날이다,2,2_오늘_다음주_언제_배당락,"['오늘', '다음주', '언제', '배당락', '내일은', '내일', '규탄집회', '날이다', '끝나나요', '후에도']","['배당락 언제', '오늘 하루 매수 했다가 내일 매도', '오늘 내일은 오르겟네 배당거지들 들어올테니']",오늘 - 다음주 - 언제 - 배당락 - 내일은 - 내일 - 규탄집회 - 날이다 - 끝나나요 - 후에도,0.990088940090818,False
단기고점 이것도 이젠 요원하네,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
한강 가고싶다만,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
떨어지는거 시원시원하네,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
배당받아서,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
이러다가,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9776408183934913,False
주가 을 달성하기위해,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,0.9965569716361418,False
소탐대실,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,1.0,False
까지는 차하락,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
아직도 잡주구먼,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
배당 받으려고 일부러 안팔았는데,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
포스코가 망하면 나라가 망하는데,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9850157659134917,False
종가 하한가 확정,2,2_오늘_다음주_언제_배당락,"['오늘', '다음주', '언제', '배당락', '내일은', '내일', '규탄집회', '날이다', '끝나나요', '후에도']","['배당락 언제', '오늘 하루 매수 했다가 내일 매도', '오늘 내일은 오르겟네 배당거지들 들어올테니']",오늘 - 다음주 - 언제 - 배당락 - 내일은 - 내일 - 규탄집회 - 날이다 - 끝나나요 - 후에도,0.7502620420820185,False
힘든상황의연속이네요,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
원받을라고 왜들어오는겨,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
장인화 회장 구속수사해라,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
한심한 수준의 거대 기업,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,0.7262960453388263,False
투자가치가 얼마나 없으면,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
짜증,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,0.7804995045071424,False
오른것도 없는데 폭락이라 비상사태 포홀,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.8875769913548938,False
떨어질때는 역시 대장주답네요,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
잘 튀었다 저번주에,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
만 다시와라,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
오늘 하한가 확정,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
당장 장인화를 구속수사하라,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
종가 하락 예상,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
시장 끝난거 같다,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.8839766186695849,False
차전지랑 포홀은 안올려준다니까,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
지수,1,1_연기금_매수_포스코_개신한과,"['연기금', '매수', '포스코', '개신한과', '두마리', '공매', '국찜대표', '공매세력은', '급등이다', '금투']","['연기금 매수', '전세계 증시 조정장 돌입', '공매세력은 우리보다 정보력 빠르다']",연기금 - 매수 - 포스코 - 개신한과 - 두마리 - 공매 - 국찜대표 - 공매세력은 - 급등이다 - 금투,1.0,False
리튬가격 폭락중,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
포스코 규탄 기자회견,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
저는,-1,-1_포스코_반등_단기조정이_중기,"['포스코', '반등', '단기조정이', '중기', '조정', '아니라', '리튬', '배당', '우크라이나', '거래량']","['하나증권은 일 리튬 가격이 완만한 반등', '단기조정이 아니라 중기 조정', '이번 조정은 단기조정이 아니라 중기 조정']",포스코 - 반등 - 단기조정이 - 중기 - 조정 - 아니라 - 리튬 - 배당 - 우크라이나 - 거래량,0.0,False
손절하고 있잔아,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
지수 떨어질때는,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
딱 만이 답이네,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
접근금지,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9417057873018562,False
전쟁났냐 후들들들,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9894039708501222,False
경영진들 다 나가라,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
부도난거같음,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,False
고생했다 신용아,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.9954851635596119,False
연기금이 장인화 찬성하고,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,1.0,True
이런,0,0_장인화_여기_떨어질때는_손절하고,"['장인화', '여기', '떨어질때는', '손절하고', '포홀', '신한', '연기금이', '포홀은', '같이', '기관']","['연기금이 장인화 찬성하고', '장인화 회장님 자리 보존할라고 언론 플레이 하', '신용 점마 저거 매매하는게 바보 같이 하내']",장인화 - 여기 - 떨어질때는 - 손절하고 - 포홀 - 신한 - 연기금이 - 포홀은 - 같이 - 기관,0.8892170786228583,False
