Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
옵트론텍 진짜 개꿀인듯,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
오늘 부터 시작이다,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
신규 개미까지 피해 늘리지말고,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9380539296244422,False
gae,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
공매도,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
환기종목 위험,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
그래디언트,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.9558008405331593,False
주식이 자빠지든 뭐하든,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9351908999987508,False
최대수혜,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
이상 하락했어요,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,True
청소차,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
어제부터,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
부도 나기전에 사명 바꿔라,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9557045426972623,False
열받네,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.8938876420372672,False
죽을사,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
아무리,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
환기 종목이다,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
장 요약 초친수 렌즈 기술 개발,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
수급,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
이종목은,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.8595385128450762,False
상한가 한방이 필요하다,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
그래서,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
개잡주인줄,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.9999893489126349,False
매번 장난질,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.9285304357910811,False
광학 기술 급등 자율주행 핵심 부각,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
간의 기별도 안간다,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
장 요약 프리즘 양산 차세대,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
새로들어온,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
휴대폰 카메라 게임체인저인데,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
시총 억은 가도 이상하지 않을듯,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9908281479986872,False
만들기만 하면 뭐하냐,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,1.0,False
가 올라도 감흥이 없네,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9777259305162365,False
옵트론텍 올라주네,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
휴대폰 카메라를 넘어서 빨리 자율주행 자동차,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
간만에,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.959620306972681,False
맘이 편하네요,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
숨기는거,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
이런 그지이가튼 주식에,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9665787050329604,False
시뻘건 불기둥장에서,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.9578613535892623,False
거지같네 환기 딱지는 왜 안떼는거죠,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
더이상,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
진입,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
대체 왜이러는지요,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,0.9578613535892623,False
한쉼한한쉼,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
환기종목 못없애면,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
임지윤은 대체 뭐하는 사람,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
옵트론텍이 보유한 위노바 주식 의혹,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
환기,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
임지윤 옵트론텍 관련,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,True
더 버텨야 하는거죠,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9266379337830741,False
살려줘요,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.8201744134677674,False
주 최저가 원,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
탈출가능,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
세계최초 개발하면 머하냐,1,1_살려줘요_본전_없애고_절대,"['살려줘요', '본전', '없애고', '절대', '주식이', '환짜나', '이런', '오늘', '검찰조사하고', '개발했다고']","['환짜나 없애고 적전해라', '무슨 주식이 리플이여 천단위를 벗어나지 못하네', '불장에 혹시나 하고 잠깐 기대 해본 내가 밉다']",살려줘요 - 본전 - 없애고 - 절대 - 주식이 - 환짜나 - 이런 - 오늘 - 검찰조사하고 - 개발했다고,0.9557045426972623,False
아직도 환기종목인데,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
내 손꼬락을,0,0_이상_gae_같이_간만에,"['이상', 'gae', '같이', '간만에', '계속', '구십프로', '구주주', '개잡주인줄', '푸르구나', '그래디언트']","['누군가 계속 매수하네', '이상 상승했어요', '이상 하락했어요']",이상 - gae - 같이 - 간만에 - 계속 - 구십프로 - 구주주 - 개잡주인줄 - 푸르구나 - 그래디언트,1.0,False
기술 개발 한번만 더 했다간,-1,-1_옵트론텍_기술_환기_주식,"['옵트론텍', '기술', '환기', '주식', '임지윤', '환기종목', '시디즈', '양산', '개발', '자율주행']","['옵트론텍 저평가 속 프리즘 양산 모멘텀', '임지윤 옵트론텍 관련', '옵트론텍']",옵트론텍 - 기술 - 환기 - 주식 - 임지윤 - 환기종목 - 시디즈 - 양산 - 개발 - 자율주행,0.0,False
